codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-RubySlippers,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,87,96
compton-drew-data-RubySlippers,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",4,7,0,100
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,83,91
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,105,111
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,120,125
compton-drew-data-RubySlippers,dotogether-i,REFERENCE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,127,135
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,152,163
compton-drew-data-RubySlippers,dotogether-i,REFERENCE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/6/8/7/5/9/10/,C/C/C/C/C/I/U/U/U/U/,174,181
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/6/8/7/5/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/I/U/U/U/U/U/,197,203
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/7/9/6/8/10/,C/C/C/C/C/I/U/U/U/U/,217,224
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/7/9/6/8/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,231,238
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,244,253
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,256,-1
compton-drew-data-RubySlippers,dotogether-i,REFERENCE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,267,-1
compton-drew-data-RubySlippers,dotogether-i,REFERENCE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,276,-1
compton-drew-data-RubySlippers,dotogether-i,REFERENCE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,277,284
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,305,312
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/6/8/7/5/9/10/,C/C/C/C/C/I/U/U/U/U/,317,323
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/6/8/7/5/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/I/U/U/U/U/U/,338,346
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,351,358
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,374,379
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/I/U/U/U/U/U/,385,388
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,408,413
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,421,428
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,432,438
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,453,464
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,472,-1
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,483,491
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,504,-1
compton-drew-data-RubySlippers,dotogether-i,REFERENCE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,515,524
compton-drew-data-RubySlippers,dotogether-i,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,537,553
compton-drew-data-RubySlippers,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",6,10,0,558
compton-drew-data-RubySlippers,dotogether-f,PUZZLE,1/2/4/3/6/5/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/I/U/U/U/,60,69
compton-drew-data-RubySlippers,dotogether-f,PUZZLE,1/2/4/3/5/6/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/C/C/C/C/,84,91
compton-drew-data-RubySlippers,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",4,8,0,96
compton-drew-data-RubySlippers,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/4/3/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,57,64
compton-drew-data-RubySlippers,dotogether-k,PUZZLE,1/-1/-1/4/3/-1/-1/2/-1/-1/-1/,1/-1/-1/4/3/-1/8/2/6/5/7/,C/C/C/C/I/U/U/U/U/U/U/,91,99
compton-drew-data-RubySlippers,dotogether-k,REFERENCE,1/-1/-1/4/3/-1/8/2/6/5/7/,1/9/-1/4/3/-1/5/2/7/6/8/,C/C/C/C/I/U/U/U/U/U/U/,111,123
compton-drew-data-RubySlippers,dotogether-k,PUZZLE,1/9/-1/4/3/-1/5/2/7/6/8/,1/10/5/4/3/-1/6/2/8/7/9/,C/C/C/C/I/U/U/U/U/U/U/,138,146
compton-drew-data-RubySlippers,dotogether-k,PUZZLE,1/10/5/4/3/-1/6/2/8/7/9/,1/10/5/4/3/-1/6/2/8/7/9/,C/C/C/C/I/U/U/U/U/U/U/,153,160
compton-drew-data-RubySlippers,dotogether-k,PUZZLE,1/10/5/4/3/-1/6/2/8/7/9/,1/8/5/4/3/6/7/2/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,165,177
compton-drew-data-RubySlippers,dotogether-k,PUZZLE,1/8/5/4/3/6/7/2/10/9/11/,1/8/5/4/3/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,197,212
compton-drew-data-RubySlippers,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",5,11,0,219
compton-drew-data-RubySlippers,dotogether-g,PUZZLE,1/5/4/-1/6/3/-1/-1/2/,1/4/3/-1/5/2/-1/-1/-1/,C/I/I/C/C/U/U/U/U/,55,59
compton-drew-data-RubySlippers,dotogether-g,PUZZLE,1/4/3/-1/5/2/-1/-1/-1/,1/4/3/-1/5/2/6/8/7/,C/I/C/C/U/U/U/U/U/,66,70
compton-drew-data-RubySlippers,dotogether-g,PUZZLE,1/4/3/-1/5/2/6/8/7/,1/4/3/-1/5/2/6/8/7/,C/I/C/C/U/U/U/U/U/,83,86
compton-drew-data-RubySlippers,dotogether-g,PUZZLE,1/4/3/-1/5/2/6/8/7/,1/4/3/-1/5/2/6/8/7/,C/I/C/C/I/U/U/U/U/,89,-1
compton-drew-data-RubySlippers,dotogether-g,PUZZLE,1/4/3/-1/5/2/6/8/7/,1/4/3/-1/5/2/6/8/7/,C/I/C/C/I/U/U/U/U/,99,-1
compton-drew-data-RubySlippers,dotogether-g,REFERENCE,1/4/3/-1/5/2/6/8/7/,4/3/2/1/6/5/7/9/8/,C/I/C/C/I/U/U/U/U/,105,109
compton-drew-data-RubySlippers,dotogether-g,PUZZLE,4/3/2/1/6/5/7/9/8/,4/3/2/1/6/5/7/9/8/,C/C/C/C/C/C/C/C/C/,124,129
compton-drew-data-RubySlippers,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",4,9,0,133
compton-drew-data-RubySlippers,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,24,28
compton-drew-data-RubySlippers,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,30,33
compton-drew-data-RubySlippers,dotogether-h,PUZZLE,1/-1/2/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,37,40
compton-drew-data-RubySlippers,dotogether-h,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,46,51
compton-drew-data-RubySlippers,dotogether-h,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/7/8/6/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,52,57
compton-drew-data-RubySlippers,dotogether-h,PUZZLE,1/2/3/4/5/-1/7/8/6/-1/-1/-1/,1/2/3/4/5/-1/7/8/6/9/-1/10/,C/C/C/C/C/C/C/C/I/U/U/U/,80,87
compton-drew-data-RubySlippers,dotogether-h,PUZZLE,1/2/3/4/5/-1/7/8/6/9/-1/10/,1/2/3/4/5/-1/7/8/6/9/-1/10/,C/C/C/C/C/C/C/C/I/U/U/U/,95,103
compton-drew-data-RubySlippers,dotogether-h,REFERENCE,1/2/3/4/5/-1/7/8/6/9/-1/10/,1/2/3/4/5/9/7/8/6/10/12/11/,C/C/C/C/C/C/C/C/I/U/U/U/,105,112
compton-drew-data-RubySlippers,dotogether-h,PUZZLE,1/2/3/4/5/9/7/8/6/10/12/11/,1/2/3/4/5/9/7/8/6/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,122,130
compton-drew-data-RubySlippers,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",5,12,0,134
compton-drew-data-RubySlippers,repeat-gg,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,40,46
compton-drew-data-RubySlippers,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,66,83
compton-drew-data-RubySlippers,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",2,7,0,87
compton-drew-data-RubySlippers,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,25,34
compton-drew-data-RubySlippers,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,37
compton-drew-data-RubySlippers,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,44,59
compton-drew-data-RubySlippers,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,63
compton-drew-data-RubySlippers,repeat-e,PUZZLE,1/6/2/3/5/4/7/,1/6/2/3/5/4/7/,C/I/U/U/U/U/U/,36,43
compton-drew-data-RubySlippers,repeat-e,REFERENCE,1/6/2/3/5/4/7/,1/6/2/3/5/4/7/,C/I/U/U/U/U/U/,54,65
compton-drew-data-RubySlippers,repeat-e,PUZZLE,1/6/2/3/5/4/7/,1/6/3/2/5/4/7/,C/I/U/U/U/U/U/,69,75
compton-drew-data-RubySlippers,repeat-e,PUZZLE,1/6/3/2/5/4/7/,1/3/2/4/6/5/7/,C/I/U/U/U/U/U/,78,84
compton-drew-data-RubySlippers,repeat-e,PUZZLE,1/3/2/4/6/5/7/,1/2/3/4/6/5/7/,C/I/U/U/U/U/U/,92,98
compton-drew-data-RubySlippers,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,102,111
compton-drew-data-RubySlippers,repeat-e,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,113,-1
compton-drew-data-RubySlippers,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,128,143
compton-drew-data-RubySlippers,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,148,157
compton-drew-data-RubySlippers,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",3,7,0,159
compton-drew-data-RubySlippers,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,29,43
