codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-SunFlower,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.turnToFace(this.blueTang) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",2,7,0,127
girlscouts-data-SunFlower,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,48,57
girlscouts-data-SunFlower,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,60
girlscouts-data-SunFlower,dotogether-a,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/C/C/C/,52,61
girlscouts-data-SunFlower,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",1,8,0,64
girlscouts-data-SunFlower,dotogether-o,PUZZLE,6/4/1/2/5/3/,6/4/1/2/5/3/,I/U/U/U/U/U/,35,46
girlscouts-data-SunFlower,dotogether-o,PUZZLE,6/4/1/2/5/3/,6/4/1/2/5/3/,I/U/U/U/U/U/,1899,1906
girlscouts-data-SunFlower,dotogether-o,REFERENCE,6/4/1/2/5/3/,1/5/2/3/6/4/,I/U/U/U/U/U/,1910,1914
girlscouts-data-SunFlower,dotogether-o,PUZZLE,1/5/2/3/6/4/,1/4/2/3/5/6/,C/I/U/U/U/U/,1919,1926
girlscouts-data-SunFlower,dotogether-o,PUZZLE,1/4/2/3/5/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,1936,1941
girlscouts-data-SunFlower,dotogether-o,PUZZLE,1/5/3/4/2/6/,1/5/3/4/2/6/,C/I/U/U/U/U/,1947,1953
girlscouts-data-SunFlower,dotogether-o,REFERENCE,1/5/3/4/2/6/,-1/-1/1/2/-1/3/,C/I/U/U/U/U/,1955,1961
girlscouts-data-SunFlower,dotogether-o,PUZZLE,-1/-1/1/2/-1/3/,-1/-1/2/3/1/4/,I/U/U/U/U/U/,1977,1982
girlscouts-data-SunFlower,dotogether-o,PUZZLE,-1/-1/2/3/1/4/,1/-1/2/3/-1/4/,I/U/U/U/U/U/,1988,1990
girlscouts-data-SunFlower,dotogether-o,PUZZLE,1/-1/2/3/-1/4/,1/3/4/5/2/6/,C/I/U/U/U/U/,1995,1998
girlscouts-data-SunFlower,dotogether-o,PUZZLE,1/3/4/5/2/6/,1/2/3/4/6/5/,C/I/U/U/U/U/,2015,2021
girlscouts-data-SunFlower,dotogether-o,PUZZLE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,2030,2036
girlscouts-data-SunFlower,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,2039,2045
girlscouts-data-SunFlower,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",3,6,0,2049
girlscouts-data-SunFlower,dotogether-m,PUZZLE,1/-1/4/3/-1/2/-1/-1/,1/6/4/3/5/2/8/7/,C/C/C/C/I/U/U/U/,43,52
girlscouts-data-SunFlower,dotogether-m,PUZZLE,1/6/4/3/5/2/8/7/,1/6/4/3/5/2/8/7/,C/C/C/C/C/C/C/C/,77,88
girlscouts-data-SunFlower,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",2,8,0,93
girlscouts-data-SunFlower,dotogether-e,PUZZLE,1/4/2/3/-1/-1/-1/5/6/,1/4/2/3/7/9/8/5/6/,C/I/U/U/U/U/U/U/U/,50,61
girlscouts-data-SunFlower,dotogether-e,PUZZLE,1/4/2/3/7/9/8/5/6/,1/4/2/3/7/9/8/5/6/,C/I/U/U/U/U/U/U/U/,76,81
girlscouts-data-SunFlower,dotogether-e,REFERENCE,1/4/2/3/7/9/8/5/6/,1/5/3/4/2/7/6/8/9/,C/I/U/U/U/U/U/U/U/,83,91
girlscouts-data-SunFlower,dotogether-e,PUZZLE,1/5/3/4/2/7/6/8/9/,1/5/3/4/2/7/6/8/9/,C/C/C/C/C/C/C/C/C/,120,131
girlscouts-data-SunFlower,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",2,9,0,134
girlscouts-data-SunFlower,dotogether-b,PUZZLE,1/4/2/6/3/5/,1/2/4/3/5/6/,C/I/U/U/U/U/,43,50
girlscouts-data-SunFlower,dotogether-b,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/C/C/C/C/,70,77
girlscouts-data-SunFlower,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",2,6,0,80
girlscouts-data-SunFlower,dotogether-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,15,24
girlscouts-data-SunFlower,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/,C/C/I/U/U/U/U/,37,45
girlscouts-data-SunFlower,dotogether-l,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,67,76
girlscouts-data-SunFlower,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",1,7,0,78
girlscouts-data-SunFlower,dotogether-c,PUZZLE,1/2/4/3/5/6/7/,1/2/3/5/4/6/7/,C/C/I/U/U/U/U/,41,51
girlscouts-data-SunFlower,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/4/3/5/6/7/,C/C/C/C/C/I/U/,56,65
girlscouts-data-SunFlower,dotogether-c,PUZZLE,1/2/4/3/5/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,85,92
girlscouts-data-SunFlower,dotogether-c,REFERENCE,1/2/4/3/5/6/7/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,94,101
girlscouts-data-SunFlower,dotogether-c,PUZZLE,1/2/4/5/6/3/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,118,126
girlscouts-data-SunFlower,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,135,143
girlscouts-data-SunFlower,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",3,7,0,150
girlscouts-data-SunFlower,dotogether-i,PUZZLE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,2/1/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,24,29
girlscouts-data-SunFlower,dotogether-i,PUZZLE,2/1/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,37,42
girlscouts-data-SunFlower,dotogether-i,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,46,51
girlscouts-data-SunFlower,dotogether-i,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/7/6/-1/-1/,C/C/C/C/I/U/U/U/U/U/,56,62
girlscouts-data-SunFlower,dotogether-i,PUZZLE,1/2/3/4/-1/5/7/6/-1/-1/,1/2/3/4/-1/5/7/6/8/-1/,C/C/C/C/I/U/U/U/U/U/,84,93
girlscouts-data-SunFlower,dotogether-i,PUZZLE,1/2/3/4/-1/5/7/6/8/-1/,1/2/3/4/-1/5/7/6/8/-1/,C/C/C/C/I/U/U/U/U/U/,97,104
girlscouts-data-SunFlower,dotogether-i,REFERENCE,1/2/3/4/-1/5/7/6/8/-1/,1/2/3/4/5/6/8/7/9/-1/,C/C/C/C/I/U/U/U/U/U/,110,120
girlscouts-data-SunFlower,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/-1/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/C/I/,125,133
girlscouts-data-SunFlower,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,138,145
girlscouts-data-SunFlower,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",4,10,0,148
girlscouts-data-SunFlower,dotogether-d,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/I/,199,207
girlscouts-data-SunFlower,dotogether-d,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/C/,215,224
girlscouts-data-SunFlower,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,226
girlscouts-data-SunFlower,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,82,86
girlscouts-data-SunFlower,dotogether-k,PUZZLE,-1/-1/-1/-1/-1/1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,99,103
girlscouts-data-SunFlower,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,111,115
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,123,128
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/-1/4/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,130,136
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/-1/3/-1/4/-1/-1/2/-1/-1/-1/,1/-1/3/4/5/-1/-1/2/-1/6/-1/,C/C/C/C/I/U/U/U/U/U/U/,167,179
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/-1/3/4/5/-1/-1/2/-1/6/-1/,1/-1/4/5/6/2/8/3/-1/7/-1/,C/C/C/C/C/I/U/U/U/U/U/,210,220
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/-1/4/5/6/2/8/3/-1/7/-1/,1/9/3/4/5/8/7/2/10/6/11/,C/I/U/U/U/U/U/U/U/U/U/,237,247
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/8/7/2/10/6/11/,1/9/3/4/5/7/8/2/10/6/11/,C/C/C/C/C/I/U/U/U/U/U/,271,283
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/7/8/2/10/6/11/,1/9/3/4/5/6/8/2/10/7/11/,C/C/C/C/C/I/U/U/U/U/U/,288,297
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/6/8/2/10/7/11/,1/9/3/4/5/6/8/2/10/7/11/,C/C/C/C/C/C/I/U/U/U/U/,300,311
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/9/3/4/5/6/8/2/10/7/11/,1/9/3/4/5/7/8/2/10/6/11/,C/C/C/C/C/C/I/U/U/U/U/,312,323
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/7/8/2/10/6/11/,1/9/3/4/5/7/8/2/10/6/11/,C/C/C/C/C/I/U/U/U/U/U/,330,346
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/9/3/4/5/7/8/2/10/6/11/,1/9/3/4/5/7/6/2/10/8/11/,C/C/C/C/C/I/U/U/U/U/U/,349,361
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/7/6/2/10/8/11/,1/9/3/4/5/6/7/2/10/8/11/,C/C/C/C/C/I/U/U/U/U/U/,367,377
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/6/7/2/10/8/11/,1/9/3/4/5/6/8/2/10/7/11/,C/C/C/C/C/C/C/I/U/U/U/,381,393
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/6/8/2/10/7/11/,1/8/3/4/5/6/11/2/9/7/10/,C/C/C/C/C/C/I/U/U/U/U/,399,413
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/8/3/4/5/6/11/2/9/7/10/,1/8/3/4/5/6/11/2/9/7/10/,C/C/C/C/C/C/I/U/U/U/U/,428,442
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/8/3/4/5/6/11/2/9/7/10/,1/7/3/4/5/6/11/2/8/9/10/,C/C/C/C/C/C/I/U/U/U/U/,444,455
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/7/3/4/5/6/11/2/8/9/10/,1/8/3/4/5/6/11/2/9/7/10/,C/C/C/C/C/C/I/U/U/U/U/,464,477
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/8/3/4/5/6/11/2/9/7/10/,1/8/3/4/5/6/11/2/9/7/10/,C/C/C/C/C/C/I/U/U/U/U/,485,499
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/8/3/4/5/6/11/2/9/7/10/,1/9/3/4/5/7/6/2/10/8/11/,C/C/C/C/C/C/I/U/U/U/U/,501,511
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/7/6/2/10/8/11/,1/9/3/4/5/7/6/2/10/8/11/,C/C/C/C/C/I/U/U/U/U/U/,516,529
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/9/3/4/5/7/6/2/10/8/11/,1/8/3/4/5/7/6/2/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,534,547
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/8/3/4/5/7/6/2/10/9/11/,1/7/3/4/5/11/6/2/9/8/10/,C/C/C/C/C/I/U/U/U/U/U/,553,585
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/7/3/4/5/11/6/2/9/8/10/,1/7/3/4/5/11/6/2/9/8/10/,C/C/C/C/C/I/U/U/U/U/U/,590,605
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/7/3/4/5/11/6/2/9/8/10/,1/7/3/4/5/11/6/2/9/8/10/,C/C/C/C/C/I/U/U/U/U/U/,627,642
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/7/3/4/5/11/6/2/9/8/10/,1/7/3/4/5/11/6/2/9/8/10/,C/C/C/C/C/I/U/U/U/U/U/,645,662
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/7/3/4/5/11/6/2/9/8/10/,1/7/3/4/5/11/6/2/9/8/10/,C/C/C/C/C/I/U/U/U/U/U/,665,678
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/7/3/4/5/11/6/2/9/8/10/,1/7/3/4/5/11/6/2/9/8/10/,C/C/C/C/C/I/U/U/U/U/U/,680,711
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/7/3/4/5/11/6/2/9/8/10/,1/8/3/4/5/7/6/2/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,713,726
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/8/3/4/5/7/6/2/10/9/11/,1/8/3/4/5/6/7/2/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,738,748
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/8/3/4/5/6/7/2/10/9/11/,1/9/3/4/5/6/7/2/10/8/11/,C/C/C/C/C/C/C/C/C/C/I/,752,769
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/9/3/4/5/6/7/2/10/8/11/,1/9/3/4/5/6/7/2/8/10/11/,C/C/C/C/C/C/C/I/U/U/U/,773,788
girlscouts-data-SunFlower,dotogether-k,REFERENCE,1/9/3/4/5/6/7/2/8/10/11/,1/8/3/4/5/6/7/2/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,801,816
girlscouts-data-SunFlower,dotogether-k,PUZZLE,1/8/3/4/5/6/7/2/9/10/11/,1/8/3/4/5/6/7/2/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,821,834
girlscouts-data-SunFlower,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",5,11,0,840
girlscouts-data-SunFlower,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,15,-1
girlscouts-data-SunFlower,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,24,30
girlscouts-data-SunFlower,dotogether-g,PUZZLE,-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/3/2/-1/-1/-1/1/-1/-1/,I/U/U/U/U/U/U/U/U/,45,48
girlscouts-data-SunFlower,dotogether-g,PUZZLE,-1/3/2/-1/-1/-1/1/-1/-1/,-1/3/2/-1/4/-1/1/-1/-1/,C/C/C/I/U/U/U/U/U/,57,62
girlscouts-data-SunFlower,dotogether-g,PUZZLE,-1/3/2/-1/4/-1/1/-1/-1/,4/3/2/-1/5/6/1/-1/-1/,C/C/C/I/U/U/U/U/U/,70,74
girlscouts-data-SunFlower,dotogether-g,PUZZLE,4/3/2/-1/5/6/1/-1/-1/,4/3/2/7/5/6/1/8/9/,C/C/C/C/C/C/I/U/U/,84,87
girlscouts-data-SunFlower,dotogether-g,PUZZLE,4/3/2/7/5/6/1/8/9/,4/3/2/7/5/6/1/8/9/,C/C/C/C/C/C/C/C/C/,99,105
girlscouts-data-SunFlower,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",3,9,0,107
girlscouts-data-SunFlower,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,18,23
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,31,35
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/5/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,47,52
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/-1/3/4/5/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/5/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,62,71
girlscouts-data-SunFlower,dotogether-h,REFERENCE,1/-1/3/4/5/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/7/5/-1/6/2/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/U/,77,84
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/-1/3/4/7/5/-1/6/2/-1/-1/-1/,1/-1/3/4/5/6/-1/7/2/8/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,101,108
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/-1/3/4/5/6/-1/7/2/8/-1/-1/,1/-1/3/4/5/6/10/7/2/8/-1/9/,C/C/C/C/C/C/C/I/I/U/U/U/,119,128
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/-1/3/4/5/6/10/7/2/8/-1/9/,1/-1/3/4/6/5/10/7/2/8/-1/9/,C/C/C/C/C/C/C/I/I/U/U/U/,138,145
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/-1/3/4/6/5/10/7/2/8/-1/9/,1/-1/3/4/7/5/10/8/2/9/-1/6/,C/C/C/C/I/U/U/U/U/U/U/U/,157,164
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/-1/3/4/7/5/10/8/2/9/-1/6/,1/-1/3/4/7/5/10/8/2/9/11/6/,C/C/C/C/I/U/U/U/U/U/U/U/,171,178
girlscouts-data-SunFlower,dotogether-h,REFERENCE,1/-1/3/4/7/5/10/8/2/9/11/6/,1/8/3/4/6/5/11/7/2/9/12/10/,C/C/C/C/I/U/U/U/U/U/U/U/,183,192
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/8/3/4/6/5/11/7/2/9/12/10/,1/8/3/4/6/5/11/7/2/9/12/10/,C/C/C/C/I/U/U/U/U/U/U/U/,210,227
girlscouts-data-SunFlower,dotogether-h,REFERENCE,1/8/3/4/6/5/11/7/2/9/12/10/,1/9/3/4/5/6/8/7/2/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,233,240
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/9/3/4/5/6/8/7/2/10/12/11/,1/9/3/4/5/6/8/7/2/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/I/,249,262
girlscouts-data-SunFlower,dotogether-h,PUZZLE,1/9/3/4/5/6/8/7/2/10/12/11/,1/9/3/4/5/6/8/7/2/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,270,279
girlscouts-data-SunFlower,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",6,12,0,286
girlscouts-data-SunFlower,repeat-gg,PUZZLE,1/2/3/5/4/6/7/,1/2/4/5/3/6/7/,C/C/C/I/U/U/U/,54,62
girlscouts-data-SunFlower,repeat-gg,PUZZLE,1/2/4/5/3/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,69,76
girlscouts-data-SunFlower,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,81,91
