codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-SkeletonPrism,doinorder-b,PUZZLE,1/2/7/5/3/4/6/8/9/-1/-1/,1/2/7/5/3/4/6/8/9/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/,201,-1
carr-lane-1-SkeletonPrism,doinorder-b,PUZZLE,1/2/7/5/3/4/6/8/9/-1/-1/,1/2/3/-1/4/5/6/7/8/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/,202,208
carr-lane-1-SkeletonPrism,doinorder-b,PUZZLE,1/2/3/-1/4/5/6/7/8/-1/-1/,1/2/3/-1/4/5/6/7/8/-1/-1/,C/C/C/C/C/C/I/I/I/U/U/,256,262
carr-lane-1-SkeletonPrism,doinorder-b,PUZZLE,1/2/3/-1/4/5/6/7/8/-1/-1/,1/2/4/3/5/6/7/8/9/-1/-1/,C/C/C/C/C/C/I/I/U/U/U/,266,270
carr-lane-1-SkeletonPrism,doinorder-b,REFERENCE,1/2/4/3/5/6/7/8/9/-1/-1/,1/2/4/3/5/6/7/8/9/10/11/,C/C/I/U/U/U/U/U/U/U/U/,288,299
carr-lane-1-SkeletonPrism,doinorder-b,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/,1/2/3/7/4/5/6/8/9/10/11/,C/C/I/U/U/U/U/U/U/U/U/,309,318
carr-lane-1-SkeletonPrism,doinorder-b,PUZZLE,1/2/3/7/4/5/6/8/9/10/11/,1/2/3/11/4/5/6/7/8/9/10/,C/C/C/C/C/C/I/C/U/U/U/,331,339
carr-lane-1-SkeletonPrism,doinorder-b,PUZZLE,1/2/3/11/4/5/6/7/8/9/10/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/C/C/I/U/C/,363,373
carr-lane-1-SkeletonPrism,doinorder-b,PUZZLE,1/2/3/9/4/5/6/7/8/10/11/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/C/C/C/C/C/,381,394
carr-lane-1-SkeletonPrism,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.jump onto(this.floating ice) /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",2,11,0,397
carr-lane-1-SkeletonPrism,doinorder-w,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/,-1/-1/1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,19,-1
carr-lane-1-SkeletonPrism,doinorder-w,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/2/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/U/,25,32
carr-lane-1-SkeletonPrism,doinorder-w,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/4/-1/-1/-1/,1/2/3/-1/-1/-1/-1/4/-1/5/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/U/,63,69
carr-lane-1-SkeletonPrism,doinorder-w,REFERENCE,1/2/3/-1/-1/-1/-1/4/-1/5/-1/-1/-1/,1/2/3/-1/5/6/7/4/-1/8/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/U/,81,90
carr-lane-1-SkeletonPrism,doinorder-w,PUZZLE,1/2/3/-1/5/6/7/4/-1/8/-1/-1/-1/,1/2/3/5/6/7/8/4/-1/9/-1/-1/-1/,C/C/C/C/I/I/I/I/U/U/U/U/U/,120,126
carr-lane-1-SkeletonPrism,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/-1/9/-1/-1/-1/,1/2/3/5/6/7/8/4/-1/9/-1/-1/-1/,C/C/C/C/C/C/C/C/I/U/U/U/U/,144,153
carr-lane-1-SkeletonPrism,doinorder-w,REFERENCE,1/2/3/5/6/7/8/4/-1/9/-1/-1/-1/,1/2/3/5/6/7/8/4/9/10/12/11/13/,C/C/C/C/C/C/C/C/I/U/U/U/U/,154,167
carr-lane-1-SkeletonPrism,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/12/11/13/,1/2/3/5/6/7/8/4/9/10/12/11/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/,189,203
carr-lane-1-SkeletonPrism,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",1,13,0,210
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/3/-1/4/-1/2/-1/-1/-1/5/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,47,52
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/6/5/-1/2/3/-1/-1/7/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,61,69
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/6/5/-1/2/3/-1/-1/7/-1/-1/,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,83,94
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,103,-1
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,109,-1
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,112,-1
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,113,-1
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,118,-1
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,119,-1
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/7/6/-1/2/3/-1/5/8/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,120,125
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,133,-1
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,139,144
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,148,153
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/-1/,1/2/4/5/-1/3/-1/-1/-1/6/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,205,210
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/5/-1/3/-1/-1/-1/6/-1/-1/,1/2/4/5/-1/3/-1/-1/-1/6/-1/-1/,C/C/I/C/C/I/U/U/U/U/U/U/,229,-1
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/5/-1/3/-1/-1/-1/6/-1/-1/,1/2/4/5/-1/3/-1/-1/-1/6/-1/-1/,C/C/I/C/C/I/U/U/U/U/U/U/,236,-1
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/2/4/5/-1/3/-1/-1/-1/6/-1/-1/,1/3/4/5/-1/2/-1/-1/-1/6/-1/-1/,C/C/I/C/C/I/U/U/U/U/U/U/,238,242
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/3/4/5/-1/2/-1/-1/-1/6/-1/-1/,1/4/2/5/-1/3/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,246,250
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/4/2/5/-1/3/-1/-1/-1/6/-1/-1/,1/4/2/5/-1/3/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,256,-1
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/4/2/5/-1/3/-1/-1/-1/6/-1/-1/,1/2/4/5/-1/3/-1/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,258,263
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/5/-1/3/-1/-1/-1/6/-1/-1/,1/2/5/6/3/4/-1/-1/-1/7/-1/-1/,C/C/I/C/C/I/U/U/U/U/U/U/,271,274
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/5/6/3/4/-1/-1/-1/7/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/-1/,C/C/C/C/I/C/I/U/U/U/U/U/,293,299
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,327,-1
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/5/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/U/,331,335
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/-1/3/-1/4/-1/-1/-1/5/-1/-1/,1/2/4/3/-1/5/-1/-1/-1/6/-1/-1/,C/C/C/I/I/I/U/U/U/U/U/U/,346,350
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/-1/5/-1/-1/-1/6/-1/-1/,1/2/4/3/-1/5/6/-1/-1/7/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/,360,364
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/-1/5/6/-1/-1/7/-1/-1/,1/2/4/3/-1/5/6/-1/-1/7/-1/-1/,C/C/C/C/I/I/I/U/U/U/U/U/,371,375
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/-1/5/6/-1/-1/7/-1/-1/,1/2/4/3/5/6/7/-1/-1/8/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/,378,383
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/5/6/7/-1/-1/8/-1/-1/,1/2/4/3/5/6/7/8/9/10/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/,395,400
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/5/6/7/8/9/10/-1/-1/,1/2/4/3/5/6/7/8/9/10/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/,408,415
carr-lane-1-SkeletonPrism,doinorder-o,REFERENCE,1/2/4/3/5/6/7/8/9/10/-1/-1/,1/2/4/3/5/6/7/8/9/10/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/U/,418,425
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/5/6/7/8/9/10/-1/-1/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/I/I/,434,445
carr-lane-1-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,452,467
carr-lane-1-SkeletonPrism,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",3,12,0,473
carr-lane-1-SkeletonPrism,doinorder-g,PUZZLE,1/-1/4/2/3/-1/-1/-1/,1/-1/4/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/,67,-1
carr-lane-1-SkeletonPrism,doinorder-g,REFERENCE,1/-1/4/2/3/-1/-1/-1/,1/-1/-1/2/3/-1/4/5/,C/I/U/U/U/U/U/U/,78,84
carr-lane-1-SkeletonPrism,doinorder-g,REFERENCE,1/-1/-1/2/3/-1/4/5/,1/-1/-1/2/3/-1/4/5/,C/I/U/U/U/U/U/U/,97,-1
carr-lane-1-SkeletonPrism,doinorder-g,REFERENCE,1/-1/-1/2/3/-1/4/5/,1/2/8/3/4/5/6/7/,C/I/U/U/U/U/U/U/,113,121
carr-lane-1-SkeletonPrism,doinorder-g,PUZZLE,1/2/8/3/4/5/6/7/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/C/C/,135,147
carr-lane-1-SkeletonPrism,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",1,8,0,152
carr-lane-1-SkeletonPrism,doinorder-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/-1/3/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,22,26
carr-lane-1-SkeletonPrism,doinorder-d,REFERENCE,1/2/4/-1/3/-1/-1/-1/-1/,1/2/5/-1/3/-1/4/-1/-1/,C/C/C/I/C/I/U/U/U/,59,69
carr-lane-1-SkeletonPrism,doinorder-d,PUZZLE,1/2/5/-1/3/-1/4/-1/-1/,1/7/9/8/2/3/4/5/6/,C/C/C/I/C/I/U/U/U/,96,101
carr-lane-1-SkeletonPrism,doinorder-d,PUZZLE,1/7/9/8/2/3/4/5/6/,1/8/6/9/2/3/4/5/7/,C/I/U/U/U/U/U/U/U/,150,154
carr-lane-1-SkeletonPrism,doinorder-d,PUZZLE,1/8/6/9/2/3/4/5/7/,1/2/8/3/4/5/6/7/9/,C/I/U/U/U/U/U/U/U/,159,166
carr-lane-1-SkeletonPrism,doinorder-d,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/4/3/5/6/7/8/9/,C/C/C/C/C/C/C/I/U/,185,189
carr-lane-1-SkeletonPrism,doinorder-d,PUZZLE,1/2/4/3/5/6/7/8/9/,1/3/5/4/2/6/7/8/9/,C/C/C/C/C/C/C/C/I/,193,201
carr-lane-1-SkeletonPrism,doinorder-d,PUZZLE,1/3/5/4/2/6/7/8/9/,1/6/8/7/2/3/4/5/9/,C/I/U/U/U/U/U/U/U/,229,234
carr-lane-1-SkeletonPrism,doinorder-d,PUZZLE,1/6/8/7/2/3/4/5/9/,1/2/4/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,242,246
carr-lane-1-SkeletonPrism,doinorder-d,PUZZLE,1/2/4/3/5/6/7/8/9/,1/2/4/3/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,261,278
carr-lane-1-SkeletonPrism,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",1,9,0,284
carr-lane-1-SkeletonPrism,doinorder-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,23,26
carr-lane-1-SkeletonPrism,doinorder-x,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/7/6/,C/C/C/C/I/U/U/U/U/U/U/U/,48,51
carr-lane-1-SkeletonPrism,doinorder-x,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/7/6/,1/2/3/4/5/-1/-1/-1/-1/-1/7/6/,C/C/C/C/C/C/C/I/U/U/U/U/,77,83
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/7/6/,1/2/3/4/5/-1/7/-1/-1/-1/8/6/,C/C/C/C/C/C/C/I/U/U/U/U/,85,89
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/-1/7/-1/-1/-1/8/6/,1/2/3/4/5/9/7/10/-1/-1/8/6/,C/C/C/C/C/C/I/C/I/U/U/U/,103,108
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/9/7/10/-1/-1/8/6/,1/2/3/4/5/9/7/10/-1/-1/8/6/,C/C/C/C/C/C/I/C/C/I/U/U/,124,129
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/9/7/10/-1/-1/8/6/,1/2/3/4/5/9/7/10/-1/-1/8/6/,C/C/C/C/C/C/I/C/C/I/I/U/,140,143
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/9/7/10/-1/-1/8/6/,1/2/3/4/5/-1/7/9/-1/-1/8/6/,C/C/C/C/C/C/I/C/I/U/U/U/,176,181
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/-1/7/9/-1/-1/8/6/,1/2/3/4/5/-1/8/9/-1/-1/7/6/,C/C/C/C/C/C/I/C/I/U/U/U/,187,193
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/-1/8/9/-1/-1/7/6/,1/2/3/4/5/-1/7/9/-1/-1/8/6/,C/C/C/C/C/C/C/I/U/U/U/U/,222,227
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/-1/7/9/-1/-1/8/6/,1/2/3/4/5/-1/7/9/-1/-1/8/6/,C/C/C/C/C/C/I/C/I/U/U/U/,231,236
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/-1/7/9/-1/-1/8/6/,1/2/3/4/5/-1/7/9/-1/-1/8/6/,C/C/C/C/C/C/I/C/I/I/U/U/,239,247
carr-lane-1-SkeletonPrism,doinorder-x,REFERENCE,1/2/3/4/5/-1/7/9/-1/-1/8/6/,1/2/3/4/6/5/8/10/-1/-1/9/7/,C/C/C/C/C/C/I/C/I/I/U/U/,249,255
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/6/5/8/10/-1/-1/9/7/,1/2/3/4/6/5/8/10/-1/-1/9/7/,C/C/C/C/I/U/U/U/U/U/U/U/,286,294
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/6/5/8/10/-1/-1/9/7/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,305,310
carr-lane-1-SkeletonPrism,doinorder-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/8/9/-1/-1/6/7/,C/I/U/U/U/U/U/U/U/U/U/U/,327,331
carr-lane-1-SkeletonPrism,doinorder-x,REFERENCE,1/2/3/4/5/-1/8/9/-1/-1/6/7/,1/2/3/4/5/-1/8/9/-1/-1/6/7/,C/C/C/C/C/C/C/I/I/U/U/U/,366,370
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/-1/8/9/-1/-1/6/7/,1/2/3/4/5/8/9/10/-1/-1/6/7/,C/C/C/C/C/C/C/I/I/U/U/U/,378,386
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/8/9/10/-1/-1/6/7/,1/2/3/4/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/C/C/C/I/U/,419,425
carr-lane-1-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/8/9/10/11/12/6/7/,1/2/3/4/5/8/9/10/11/12/6/7/,C/C/C/C/C/C/C/C/C/C/C/C/,434,442
carr-lane-1-SkeletonPrism,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",6,12,0,445
carr-lane-1-SkeletonPrism,doinorder-q,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/-1/-1/3/-1/,C/I/U/U/U/U/U/U/,13,18
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/-1/4/-1/-1/3/-1/,1/2/-1/4/-1/-1/3/-1/,C/C/C/I/I/U/U/U/,28,33
carr-lane-1-SkeletonPrism,doinorder-q,REFERENCE,1/2/-1/4/-1/-1/3/-1/,1/2/-1/4/5/-1/3/-1/,C/C/C/I/I/U/U/U/,35,44
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/-1/4/5/-1/3/-1/,1/2/-1/4/5/-1/3/-1/,C/C/C/I/I/I/U/U/,50,-1
carr-lane-1-SkeletonPrism,doinorder-q,REFERENCE,1/2/-1/4/5/-1/3/-1/,1/2/-1/4/5/-1/3/-1/,C/C/C/I/I/I/U/U/,57,62
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/-1/4/5/-1/3/-1/,1/2/5/4/6/-1/3/-1/,C/C/C/I/I/U/U/U/,67,70
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/5/4/6/-1/3/-1/,1/3/2/5/6/-1/4/-1/,C/C/C/I/C/I/U/U/,85,93
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/3/2/5/6/-1/4/-1/,1/3/2/5/6/-1/4/-1/,C/I/U/U/U/U/U/U/,101,-1
carr-lane-1-SkeletonPrism,doinorder-q,REFERENCE,1/3/2/5/6/-1/4/-1/,1/2/-1/4/-1/-1/3/-1/,C/I/U/U/U/U/U/U/,105,114
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/-1/4/-1/-1/3/-1/,1/2/4/5/6/-1/3/-1/,C/C/C/I/I/U/U/U/,143,146
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/4/5/6/-1/3/-1/,1/2/4/5/6/-1/3/-1/,C/C/C/C/C/C/I/U/,158,-1
carr-lane-1-SkeletonPrism,doinorder-q,REFERENCE,1/2/4/5/6/-1/3/-1/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/I/U/,167,176
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/4/5/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/I/U/,184,200
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/4/5/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/C/I/,205,219
carr-lane-1-SkeletonPrism,doinorder-q,PUZZLE,1/2/4/5/6/7/3/8/,1/2/4/5/6/7/3/8/,C/C/C/C/C/C/C/C/,223,232
carr-lane-1-SkeletonPrism,doinorder-q,END,"    this.witch.turnToFace(this.cauldron) /
    do together / {
      do in order / {
        this.cauldron.spin() /
        this.cauldron.glow() /
        this.bigBadWolf.rise() /
      }
      this.witch.cast spell() /
    }
    this.bigBadWolf.turnToFace(this.witch) /",3,8,0,234
carr-lane-1-SkeletonPrism,doinorder-p,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/5/,C/C/I/U/U/U/U/U/U/,34,37
carr-lane-1-SkeletonPrism,doinorder-p,REFERENCE,1/2/3/4/-1/-1/-1/-1/5/,1/2/3/4/5/-1/-1/-1/6/,C/C/C/C/I/C/U/U/U/,70,77
carr-lane-1-SkeletonPrism,doinorder-p,REFERENCE,1/2/3/4/5/-1/-1/-1/6/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/C/U/U/,83,91
carr-lane-1-SkeletonPrism,doinorder-p,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,102,117
carr-lane-1-SkeletonPrism,doinorder-p,END,"    this.manatee.say(Hey guys!!) /
    this.dolphin.say(Ahhh!!) /
    do together / {
      do in order / {
        this.pajamaFish.swim away from(this.shark) /
        this.dolphin.swim away from(this.shark) /
        this.clownFish.swim away from(this.shark) /
        this.blueTang.swim away from(this.shark) /
      }
      this.shark.move(TypeExpression.FORWARD, 10.0) /
    }",1,9,0,122
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/,1/5/2/4/6/7/3/9/8/,I/U/U/U/U/U/U/U/U/,28,31
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/7/3/9/8/,1/5/2/4/6/7/3/9/8/,C/C/I/U/U/U/U/I/I/,75,-1
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/5/2/4/6/7/3/9/8/,1/5/2/4/6/7/3/9/8/,C/C/I/U/U/U/U/I/I/,78,-1
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/7/3/9/8/,1/5/2/4/6/-1/3/-1/-1/,C/C/I/U/U/U/U/I/I/,83,88
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/6/-1/3/-1/-1/,1/5/2/4/-1/-1/3/-1/-1/,C/C/I/U/U/U/I/U/U/,131,134
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/-1/-1/3/-1/-1/,1/5/2/4/-1/-1/3/-1/-1/,C/C/I/U/U/I/U/U/U/,137,140
carr-lane-1-SkeletonPrism,doinorder-s,REFERENCE,1/5/2/4/-1/-1/3/-1/-1/,1/5/2/4/-1/-1/3/-1/-1/,C/C/I/U/U/I/U/U/U/,141,144
carr-lane-1-SkeletonPrism,doinorder-s,PUZZLE,1/5/2/4/-1/-1/3/-1/-1/,1/5/2/4/-1/-1/3/-1/-1/,C/C/I/U/U/I/U/U/U/,146,149
