codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-MidnightFirefly,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,51
girlsinc-2017-MidnightFirefly,repeat-n,PUZZLE,1/2/4/3/5/6/7/8/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,67,81
girlsinc-2017-MidnightFirefly,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",2,10,0,83
girlsinc-2017-MidnightFirefly,repeat-l,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/-1/5/3/4/,I/U/U/U/U/U/,16,20
girlsinc-2017-MidnightFirefly,repeat-l,PUZZLE,1/2/-1/5/3/4/,1/2/-1/5/3/4/,C/C/I/U/U/U/,38,48
girlsinc-2017-MidnightFirefly,repeat-l,REFERENCE,1/2/-1/5/3/4/,1/2/4/6/3/5/,C/C/I/U/U/U/,50,57
girlsinc-2017-MidnightFirefly,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,63,-1
girlsinc-2017-MidnightFirefly,repeat-l,REFERENCE,1/2/4/6/3/5/,1/2/5/6/3/4/,C/C/I/U/U/U/,76,86
girlsinc-2017-MidnightFirefly,repeat-l,PUZZLE,1/2/5/6/3/4/,1/2/3/6/4/5/,C/C/I/U/U/U/,89,94
girlsinc-2017-MidnightFirefly,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/I/,103,116
girlsinc-2017-MidnightFirefly,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,120,129
girlsinc-2017-MidnightFirefly,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",4,6,0,131
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/U/C/,44,63
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/U/C/,79,85
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,88,107
girlsinc-2017-MidnightFirefly,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/2/4/5/6/3/7/,C/C/C/C/I/I/C/,110,117
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/4/5/6/3/7/,1/2/3/4/6/7/5/,C/C/I/U/U/U/U/,131,137
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,145,157
girlsinc-2017-MidnightFirefly,repeat-q,REFERENCE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/I/C/,164,182
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/5/4/7/6/,C/C/C/C/I/U/C/,200,213
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/5/4/7/6/,1/2/3/6/4/7/5/,C/C/C/I/C/I/C/,217,225
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/6/4/7/5/,1/2/3/6/4/7/5/,C/C/C/I/C/C/I/,230,-1
girlsinc-2017-MidnightFirefly,repeat-q,REFERENCE,1/2/3/6/4/7/5/,1/2/3/4/5/7/6/,C/C/C/I/C/C/I/,237,261
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/I/C/,302,-1
girlsinc-2017-MidnightFirefly,repeat-q,REFERENCE,1/2/3/4/5/7/6/,1/2/3/4/6/5/7/,C/C/C/C/C/I/C/,316,323
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/4/6/5/7/,1/2/4/5/6/3/7/,C/C/C/C/I/U/U/,327,333
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/4/5/6/3/7/,1/2/3/5/6/4/7/,C/C/I/U/U/U/U/,337,350
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/I/,352,365
girlsinc-2017-MidnightFirefly,repeat-q,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,369,390
girlsinc-2017-MidnightFirefly,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",6,7,0,395
girlsinc-2017-MidnightFirefly,repeat-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/6/7/9/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,35,43
girlsinc-2017-MidnightFirefly,repeat-x,REFERENCE,1/2/3/4/-1/5/6/7/9/8/-1/-1/,1/2/3/4/10/5/6/7/9/8/11/12/,C/C/C/C/I/I/U/U/U/U/U/U/,79,98
girlsinc-2017-MidnightFirefly,repeat-x,PUZZLE,1/2/3/4/10/5/6/7/9/8/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/I/I/U/U/U/U/U/U/,105,123
girlsinc-2017-MidnightFirefly,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/12/,1/2/3/4/5/6/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,140,156
girlsinc-2017-MidnightFirefly,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",3,12,0,158
girlsinc-2017-MidnightFirefly,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,25,34
girlsinc-2017-MidnightFirefly,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",2,5,0,36
girlsinc-2017-MidnightFirefly,repeat-r,REFERENCE,1/-1/2/3/4/5/6/-1/-1/-1/,1/-1/2/3/4/5/6/7/9/8/,C/I/U/U/U/U/U/U/U/U/,58,74
girlsinc-2017-MidnightFirefly,repeat-r,PUZZLE,1/-1/2/3/4/5/6/7/9/8/,1/3/2/4/5/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,83,88
girlsinc-2017-MidnightFirefly,repeat-r,PUZZLE,1/3/2/4/5/6/7/8/10/9/,1/2/3/5/4/6/7/8/10/9/,C/I/U/U/U/U/U/U/U/U/,93,103
girlsinc-2017-MidnightFirefly,repeat-r,PUZZLE,1/2/3/5/4/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/I/U/I/U/U/U/U/,114,120
girlsinc-2017-MidnightFirefly,repeat-r,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,124,140
girlsinc-2017-MidnightFirefly,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",3,10,0,143
girlsinc-2017-MidnightFirefly,repeat-p,REFERENCE,-1/-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/4/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,44,62
girlsinc-2017-MidnightFirefly,repeat-p,PUZZLE,-1/4/1/2/3/-1/-1/-1/-1/-1/-1/,8/1/2/3/4/5/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,70,72
girlsinc-2017-MidnightFirefly,repeat-p,PUZZLE,8/1/2/3/4/5/6/7/10/9/11/,8/1/2/3/4/5/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,89,-1
girlsinc-2017-MidnightFirefly,repeat-p,REFERENCE,8/1/2/3/4/5/6/7/10/9/11/,8/3/1/2/4/5/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,94,98
girlsinc-2017-MidnightFirefly,repeat-p,PUZZLE,8/3/1/2/4/5/6/7/10/9/11/,8/3/1/2/4/5/6/7/10/9/11/,I/U/U/U/U/U/U/U/U/U/U/,102,108
girlsinc-2017-MidnightFirefly,repeat-p,REFERENCE,8/3/1/2/4/5/6/7/10/9/11/,2/4/1/3/5/6/7/8/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,111,127
girlsinc-2017-MidnightFirefly,repeat-p,PUZZLE,2/4/1/3/5/6/7/8/9/10/11/,2/3/1/4/5/6/7/8/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,141,147
girlsinc-2017-MidnightFirefly,repeat-p,PUZZLE,2/3/1/4/5/6/7/8/9/10/11/,-1/-1/1/2/3/4/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/U/U/,165,170
girlsinc-2017-MidnightFirefly,repeat-p,PUZZLE,-1/-1/1/2/3/4/5/6/7/8/9/,-1/-1/1/2/3/4/5/6/7/8/9/,I/U/U/U/U/U/U/U/U/U/U/,180,-1
girlsinc-2017-MidnightFirefly,repeat-p,REFERENCE,-1/-1/1/2/3/4/5/6/7/8/9/,1/5/2/3/4/6/7/8/9/10/11/,I/U/U/U/U/U/U/U/U/U/U/,182,187
girlsinc-2017-MidnightFirefly,repeat-p,PUZZLE,1/5/2/3/4/6/7/8/9/10/11/,1/5/2/3/4/6/7/8/9/10/11/,C/C/C/C/I/I/U/U/U/U/U/,194,196
girlsinc-2017-MidnightFirefly,repeat-p,PUZZLE,1/5/2/3/4/6/7/8/9/10/11/,1/5/2/3/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,199,218
girlsinc-2017-MidnightFirefly,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",4,11,0,221
girlsinc-2017-MidnightFirefly,repeat-y,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,116,146
girlsinc-2017-MidnightFirefly,repeat-y,REFERENCE,-1/1/2/-1/-1/-1/-1/-1/-1/,1/2/3/-1/4/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,151,155
girlsinc-2017-MidnightFirefly,repeat-y,REFERENCE,1/2/3/-1/4/-1/-1/-1/-1/,1/2/3/5/4/7/6/-1/-1/,C/C/C/I/U/U/U/U/U/,170,177
girlsinc-2017-MidnightFirefly,repeat-y,REFERENCE,1/2/3/5/4/7/6/-1/-1/,1/2/3/5/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,194,212
girlsinc-2017-MidnightFirefly,repeat-y,PUZZLE,1/2/3/5/4/7/6/8/9/,1/2/3/5/4/7/6/8/9/,C/C/C/I/U/U/U/U/U/,217,-1
girlsinc-2017-MidnightFirefly,repeat-y,PUZZLE,1/2/3/5/4/7/6/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/I/U/U/U/U/U/,231,242
girlsinc-2017-MidnightFirefly,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,267,280
girlsinc-2017-MidnightFirefly,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",2,9,0,282
girlsinc-2017-MidnightFirefly,repeat-z,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,54,58
girlsinc-2017-MidnightFirefly,repeat-z,REFERENCE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/7/-1/5/-1/6/-1/-1/3/4/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,69,81
girlsinc-2017-MidnightFirefly,repeat-z,PUZZLE,1/2/7/-1/5/-1/6/-1/-1/3/4/-1/-1/,1/2/7/-1/4/-1/6/-1/-1/3/5/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,103,113
girlsinc-2017-MidnightFirefly,repeat-z,PUZZLE,1/2/7/-1/4/-1/6/-1/-1/3/5/-1/-1/,1/2/6/3/7/4/5/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,118,125
girlsinc-2017-MidnightFirefly,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/13/12/,1/2/6/3/7/4/5/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,154,164
girlsinc-2017-MidnightFirefly,repeat-z,PUZZLE,1/2/6/3/7/4/5/8/9/10/11/13/12/,1/2/6/3/7/4/5/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,170,-1
girlsinc-2017-MidnightFirefly,repeat-z,REFERENCE,1/2/6/3/7/4/5/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,181,188
girlsinc-2017-MidnightFirefly,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,190,211
girlsinc-2017-MidnightFirefly,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",3,13,0,213
girlsinc-2017-MidnightFirefly,repeat-s,REFERENCE,1/2/-1/-1/5/7/6/-1/8/-1/3/-1/4/9/,1/2/11/12/5/7/6/8/9/10/3/14/4/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,155,173
girlsinc-2017-MidnightFirefly,repeat-s,PUZZLE,1/2/11/12/5/7/6/8/9/10/3/14/4/13/,1/2/11/12/5/7/6/8/9/10/3/14/4/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,189,-1
girlsinc-2017-MidnightFirefly,repeat-s,REFERENCE,1/2/11/12/5/7/6/8/9/10/3/14/4/13/,1/2/11/12/6/7/5/8/9/10/3/14/4/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,204,219
girlsinc-2017-MidnightFirefly,repeat-s,PUZZLE,1/2/11/12/6/7/5/8/9/10/3/14/4/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,224,235
girlsinc-2017-MidnightFirefly,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/-1/-1/6/7/5/8/9/10/3/-1/4/-1/,C/C/C/C/C/C/C/C/C/C/C/C/C/I/,288,305
girlsinc-2017-MidnightFirefly,repeat-s,PUZZLE,1/2/-1/-1/6/7/5/8/9/10/3/-1/4/-1/,1/2/-1/-1/5/7/6/8/9/10/3/-1/4/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,329,338
girlsinc-2017-MidnightFirefly,repeat-s,PUZZLE,1/2/-1/-1/5/7/6/8/9/10/3/-1/4/-1/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/I/U/U/U/U/U/U/U/U/U/U/U/,344,359
girlsinc-2017-MidnightFirefly,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,1/2/3/4/5/6/7/8/9/10/11/14/12/13/,C/C/C/C/C/C/C/C/C/C/C/C/C/C/,388,416
girlsinc-2017-MidnightFirefly,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.25) /
      }
      this.bigBadWolf.say(Uh oh.) /
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",6,14,0,419
girlsinc-2017-MidnightFirefly,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,74,90
girlsinc-2017-MidnightFirefly,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",2,11,0,92
girlsinc-2017-MidnightFirefly,doinorder-n,PUZZLE,1/6/2/3/4/5/,1/5/2/3/4/6/,C/C/C/C/I/C/,31,38
girlsinc-2017-MidnightFirefly,doinorder-n,PUZZLE,1/5/2/3/4/6/,1/5/2/3/4/6/,C/C/C/C/C/C/,41,48
girlsinc-2017-MidnightFirefly,doinorder-n,END,"    do together / {
      this.alien.run in circles() /
      do in order / {
        this.uFO.move(TypeExpression.UP, 30.0) /
        this.uFO.moveToward(this.alien, 150.0) /
      }
    }
    this.uFO.beam up(this.alien) /",2,6,0,50
girlsinc-2017-MidnightFirefly,doinorder-a,PUZZLE,1/4/2/9/3/5/6/7/8/,1/9/2/8/3/4/5/6/7/,C/I/U/U/U/U/U/U/U/,55,61
girlsinc-2017-MidnightFirefly,doinorder-a,PUZZLE,1/9/2/8/3/4/5/6/7/,1/7/2/8/3/4/5/6/9/,C/I/U/U/U/U/U/U/U/,65,72
girlsinc-2017-MidnightFirefly,doinorder-a,PUZZLE,1/7/2/8/3/4/5/6/9/,1/4/2/8/3/5/6/7/9/,C/I/U/U/U/U/U/U/U/,87,94
girlsinc-2017-MidnightFirefly,doinorder-a,PUZZLE,1/4/2/8/3/5/6/7/9/,1/4/2/5/3/6/7/8/9/,C/I/U/U/U/U/U/U/U/,97,105
girlsinc-2017-MidnightFirefly,doinorder-a,PUZZLE,1/4/2/5/3/6/7/8/9/,1/4/2/5/3/6/7/8/9/,C/I/U/U/U/U/U/U/U/,116,126
girlsinc-2017-MidnightFirefly,doinorder-a,PUZZLE,1/4/2/5/3/6/7/8/9/,1/4/2/8/3/5/6/7/9/,C/I/U/U/U/U/U/U/U/,134,142
girlsinc-2017-MidnightFirefly,doinorder-a,PUZZLE,1/4/2/8/3/5/6/7/9/,1/4/2/8/3/5/6/7/9/,C/I/U/U/U/U/U/U/U/,155,-1
girlsinc-2017-MidnightFirefly,doinorder-a,REFERENCE,1/4/2/8/3/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/I/U/U/U/U/U/U/U/,169,180
girlsinc-2017-MidnightFirefly,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,185,200
girlsinc-2017-MidnightFirefly,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",6,9,0,203
girlsinc-2017-MidnightFirefly,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,32,43
girlsinc-2017-MidnightFirefly,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",2,8,0,45
girlsinc-2017-MidnightFirefly,doinorder-f,PUZZLE,1/2/7/9/8/3/4/5/6/,1/2/7/9/8/3/4/5/6/,C/C/C/C/C/C/C/C/C/,38,44
girlsinc-2017-MidnightFirefly,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",2,9,0,47
girlsinc-2017-MidnightFirefly,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,50,77
girlsinc-2017-MidnightFirefly,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",2,9,0,79
girlsinc-2017-MidnightFirefly,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/12/13/11/,1/2/3/5/6/7/8/4/9/10/12/13/11/,C/C/C/C/C/C/C/C/C/C/C/C/I/,61,77
girlsinc-2017-MidnightFirefly,doinorder-w,PUZZLE,1/2/3/5/6/7/8/4/9/10/12/13/11/,1/2/3/5/6/7/8/4/9/10/12/13/11/,C/C/C/C/C/C/C/C/C/C/C/C/C/,80,88
girlsinc-2017-MidnightFirefly,doinorder-w,END,"    GlobalFirstInstanceExpression.scene.yeti.say(We've got you now!) /
    this.madHatter.say(Not so fast!) /
    do together / {
      do in order / {
        this.wall.fall down() /
        GlobalFirstInstanceExpression.scene.castleGate.move(TypeExpression.UP, 5.0) /
        GlobalFirstInstanceExpression.scene.bigBadWolf.resize(0.25) /
      }
      this.madHatter.dance() /
    }
    this.madHatter.walk(6.0) /
    do together / {
      this.bigBadWolf.say(So not cool.) /
      this.troll.say(So not cool.) /
      this.yeti.say(So not cool.) /
    }",2,13,0,90
girlsinc-2017-MidnightFirefly,doinorder-g,PUZZLE,1/6/7/2/3/4/5/8/,1/2/8/3/4/5/6/7/,C/I/U/U/U/U/U/U/,47,53
girlsinc-2017-MidnightFirefly,doinorder-g,PUZZLE,1/2/8/3/4/5/6/7/,1/2/8/3/4/5/6/7/,C/C/C/C/C/C/C/C/,72,83
girlsinc-2017-MidnightFirefly,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",2,8,0,85
girlsinc-2017-MidnightFirefly,doinorder-b,PUZZLE,1/2/4/3/5/6/7/8/9/-1/-1/,1/2/3/7/4/5/6/8/9/10/11/,C/C/I/U/U/U/U/U/U/U/U/,80,87
girlsinc-2017-MidnightFirefly,doinorder-b,PUZZLE,1/2/3/7/4/5/6/8/9/10/11/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/I/C/U/U/U/,96,106
girlsinc-2017-MidnightFirefly,doinorder-b,PUZZLE,1/2/3/9/4/5/6/7/8/10/11/,1/2/3/9/4/5/6/7/8/10/11/,C/C/C/C/C/C/C/C/C/C/C/,116,128
girlsinc-2017-MidnightFirefly,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.jump onto(this.floating ice) /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",2,11,0,130
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,-1/2/-1/3/-1/1/-1/-1/-1/4/-1/-1/,-1/2/-1/3/-1/1/-1/-1/-1/4/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,32,38
girlsinc-2017-MidnightFirefly,doinorder-o,REFERENCE,-1/2/-1/3/-1/1/-1/-1/-1/4/-1/-1/,1/3/-1/4/-1/2/-1/-1/-1/5/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,39,43
girlsinc-2017-MidnightFirefly,doinorder-o,REFERENCE,1/3/-1/4/-1/2/-1/-1/-1/5/-1/-1/,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,60,69
girlsinc-2017-MidnightFirefly,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/-1/-1/6/-1/-1/,1/4/-1/5/-1/2/3/6/8/7/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,79,86
girlsinc-2017-MidnightFirefly,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/6/8/7/-1/-1/,1/4/-1/5/-1/2/3/6/8/7/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,144,-1
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,1/4/-1/5/-1/2/3/6/8/7/-1/-1/,1/4/-1/5/-1/2/3/6/8/7/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,156,-1
girlsinc-2017-MidnightFirefly,doinorder-o,PUZZLE,1/4/-1/5/-1/2/3/6/8/7/-1/-1/,1/4/-1/5/-1/2/3/6/8/7/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,163,-1
girlsinc-2017-MidnightFirefly,doinorder-o,REFERENCE,1/4/-1/5/-1/2/3/6/8/7/-1/-1/,1/5/-1/6/2/3/4/7/9/8/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,166,171
