codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-PinkLeopard,dotogether-k,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,154,-1
compton-drew-data-PinkLeopard,dotogether-k,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,163,167
compton-drew-data-PinkLeopard,dotogether-k,PUZZLE,1/2/-1/3/4/-1/-1/-1/-1/-1/-1/,1/2/-1/3/4/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,199,208
compton-drew-data-PinkLeopard,dotogether-k,REFERENCE,1/2/-1/3/4/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/,215,224
compton-drew-data-PinkLeopard,dotogether-k,PUZZLE,1/2/4/3/5/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,241,-1
compton-drew-data-PinkLeopard,dotogether-k,REFERENCE,1/2/4/3/5/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/U/,250,259
compton-drew-data-PinkLeopard,dotogether-k,PUZZLE,1/2/4/3/5/6/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/-1/8/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/,267,279
compton-drew-data-PinkLeopard,dotogether-k,REFERENCE,1/2/4/3/5/6/7/-1/8/-1/-1/,1/2/4/3/5/6/7/-1/8/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/,299,307
compton-drew-data-PinkLeopard,dotogether-k,PUZZLE,1/2/4/3/5/6/7/-1/8/-1/-1/,1/2/4/3/5/6/7/-1/8/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/,311,324
compton-drew-data-PinkLeopard,dotogether-k,REFERENCE,1/2/4/3/5/6/7/-1/8/-1/-1/,1/2/4/3/5/6/7/9/8/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/,327,338
compton-drew-data-PinkLeopard,dotogether-k,REFERENCE,1/2/4/3/5/6/7/9/8/-1/-1/,1/2/4/3/5/6/7/9/8/-1/-1/,C/C/C/C/C/C/C/I/U/U/U/,407,-1
compton-drew-data-PinkLeopard,dotogether-k,REFERENCE,1/2/4/3/5/6/7/9/8/-1/-1/,1/2/4/3/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/I/U/U/U/,407,419
compton-drew-data-PinkLeopard,dotogether-k,PUZZLE,1/2/4/3/5/6/7/8/10/9/11/,1/2/4/3/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,457,471
compton-drew-data-PinkLeopard,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",1,11,0,475
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,17,20
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,40,-1
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/-1/-1/-1/-1/-1/-1/-1/-1/1/,I/U/U/U/U/U/U/U/U/U/U/,48,52
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,2/-1/-1/-1/-1/-1/-1/-1/-1/-1/1/,2/3/-1/4/-1/-1/-1/-1/-1/5/1/,I/U/U/U/U/U/U/U/U/U/U/,71,80
compton-drew-data-PinkLeopard,dotogether-j,PUZZLE,2/3/-1/4/-1/-1/-1/-1/-1/5/1/,2/-1/-1/-1/-1/-1/-1/-1/-1/-1/1/,I/U/U/U/U/U/U/U/U/U/U/,97,105
compton-drew-data-PinkLeopard,dotogether-j,PUZZLE,2/-1/-1/-1/-1/-1/-1/-1/-1/-1/1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,172,177
compton-drew-data-PinkLeopard,dotogether-j,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,187,193
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,202,-1
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/5/-1/-1/-1/-1/4/-1/,C/I/U/U/U/U/U/U/U/U/U/,202,209
compton-drew-data-PinkLeopard,dotogether-j,PUZZLE,1/2/-1/3/5/-1/-1/-1/-1/4/-1/,1/2/-1/3/5/6/-1/-1/-1/4/-1/,C/C/C/C/C/I/U/U/U/U/U/,240,250
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,1/2/-1/3/5/6/-1/-1/-1/4/-1/,1/2/-1/3/5/6/-1/-1/-1/4/-1/,C/C/C/C/C/C/I/U/U/U/U/,265,277
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,1/2/-1/3/5/6/-1/-1/-1/4/-1/,1/2/9/3/5/6/7/8/-1/4/-1/,C/C/C/C/C/C/I/U/U/U/U/,280,291
compton-drew-data-PinkLeopard,dotogether-j,PUZZLE,1/2/9/3/5/6/7/8/-1/4/-1/,1/2/9/3/5/6/7/8/-1/4/-1/,C/C/C/C/C/C/C/C/C/I/U/,317,-1
compton-drew-data-PinkLeopard,dotogether-j,REFERENCE,1/2/9/3/5/6/7/8/-1/4/-1/,1/2/9/3/5/6/7/8/10/4/11/,C/C/C/C/C/C/C/C/C/I/U/,333,349
compton-drew-data-PinkLeopard,dotogether-j,PUZZLE,1/2/9/3/5/6/7/8/10/4/11/,1/2/9/3/5/6/7/8/10/4/11/,C/C/C/C/C/C/C/C/C/I/U/,362,378
compton-drew-data-PinkLeopard,dotogether-j,PUZZLE,1/2/9/3/5/6/7/8/10/4/11/,1/2/9/3/5/6/7/8/10/4/11/,C/C/C/C/C/C/C/C/C/C/C/,387,406
compton-drew-data-PinkLeopard,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",2,11,0,412
compton-drew-data-PinkLeopard,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,13,-1
compton-drew-data-PinkLeopard,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,18,22
compton-drew-data-PinkLeopard,dotogether-h,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,42,47
compton-drew-data-PinkLeopard,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,49,52
compton-drew-data-PinkLeopard,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,67,72
compton-drew-data-PinkLeopard,dotogether-h,PUZZLE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,90,97
compton-drew-data-PinkLeopard,dotogether-h,REFERENCE,1/-1/3/4/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/3/4/6/5/7/8/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,103,111
compton-drew-data-PinkLeopard,dotogether-h,PUZZLE,1/-1/3/4/6/5/7/8/2/-1/-1/-1/,1/-1/3/4/5/6/7/8/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,153,162
compton-drew-data-PinkLeopard,dotogether-h,PUZZLE,1/-1/3/4/5/6/7/8/2/-1/-1/-1/,1/-1/3/4/5/6/7/8/2/-1/-1/-1/,C/C/C/C/C/C/C/C/I/U/U/U/,176,184
compton-drew-data-PinkLeopard,dotogether-h,REFERENCE,1/-1/3/4/5/6/7/8/2/-1/-1/-1/,1/9/3/4/5/6/7/8/2/10/12/11/,C/C/C/C/C/C/C/C/I/U/U/U/,186,195
compton-drew-data-PinkLeopard,dotogether-h,PUZZLE,1/9/3/4/5/6/7/8/2/10/12/11/,1/9/3/4/5/6/7/8/2/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,220,231
compton-drew-data-PinkLeopard,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",2,12,0,235
compton-drew-data-PinkLeopard,repeat-ee,REFERENCE,-1/-1/-1/-1/,-1/-1/-1/-1/,I/U/U/U/,26,-1
compton-drew-data-PinkLeopard,repeat-ee,REFERENCE,-1/-1/-1/-1/,-1/-1/-1/-1/,I/U/U/U/,160,-1
compton-drew-data-PinkLeopard,repeat-ee,REFERENCE,-1/-1/-1/-1/,2/1/3/4/,I/U/U/U/,169,173
compton-drew-data-PinkLeopard,repeat-ee,PUZZLE,2/1/3/4/,1/2/3/4/,I/U/U/U/,198,205
compton-drew-data-PinkLeopard,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,242,254
compton-drew-data-PinkLeopard,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,259
compton-drew-data-PinkLeopard,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,20,-1
compton-drew-data-PinkLeopard,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,25,31
compton-drew-data-PinkLeopard,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/1/3/2/,I/U/U/U/U/,45,48
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,-1/-1/1/3/2/,-1/-1/1/3/2/,I/U/U/U/U/,96,101
compton-drew-data-PinkLeopard,repeat-f,REFERENCE,-1/-1/1/3/2/,-1/-1/1/2/3/,I/U/U/U/U/,103,114
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,-1/-1/1/2/3/,-1/-1/-1/2/1/,I/U/U/U/U/,125,129
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,-1/-1/-1/2/1/,-1/-1/-1/2/1/,I/U/U/U/U/,139,-1
compton-drew-data-PinkLeopard,repeat-f,REFERENCE,-1/-1/-1/2/1/,-1/-1/2/3/1/,I/U/U/U/U/,144,149
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,-1/-1/2/3/1/,1/-1/3/4/2/,I/U/U/U/U/,162,167
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/-1/3/4/2/,1/2/4/5/3/,C/I/U/U/U/,183,188
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/4/5/3/,1/2/3/4/-1/,C/C/I/U/U/,194,201
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/4/-1/,1/2/3/4/5/,C/C/C/C/I/,213,219
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/4/5/,1/2/-1/-1/3/,C/C/C/C/I/,224,237
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/-1/-1/3/,1/2/-1/-1/3/,C/C/I/U/U/,260,265
compton-drew-data-PinkLeopard,repeat-f,REFERENCE,1/2/-1/-1/3/,1/2/4/5/3/,C/C/I/U/U/,270,278
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/4/5/3/,1/2/3/5/4/,C/C/I/U/U/,292,298
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,304,312
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,317,326
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,333,342
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/5/4/,C/C/C/I/U/,391,396
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,414,420
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,432,449
compton-drew-data-PinkLeopard,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,457,470
compton-drew-data-PinkLeopard,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,474
compton-drew-data-PinkLeopard,repeat-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,2/1/4/3/6/5/7/8/,I/U/U/U/U/U/U/U/,8,16
compton-drew-data-PinkLeopard,repeat-m,PUZZLE,2/1/4/3/6/5/7/8/,2/1/4/3/6/5/7/8/,I/U/U/U/U/U/U/U/,78,91
compton-drew-data-PinkLeopard,repeat-m,REFERENCE,2/1/4/3/6/5/7/8/,1/2/4/3/5/6/7/8/,I/U/U/U/U/U/U/U/,93,101
compton-drew-data-PinkLeopard,repeat-m,PUZZLE,1/2/4/3/5/6/7/8/,1/2/4/3/5/6/7/8/,C/C/I/U/U/U/U/U/,128,135
compton-drew-data-PinkLeopard,repeat-m,REFERENCE,1/2/4/3/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/,149,158
compton-drew-data-PinkLeopard,repeat-m,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,168,177
compton-drew-data-PinkLeopard,repeat-m,END,"    this.alien.walk(0.5) /
    Comment /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,8,0,182
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/-1/-1/-1/-1/-1/3/1/-1/,I/U/U/U/U/U/U/U/U/U/,8,14
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,2/-1/-1/-1/-1/-1/-1/3/1/-1/,1/-1/-1/-1/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,61,66
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/-1/-1/-1/-1/2/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,131,137
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,159,165
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/6/4/7/-1/3/5/-1/-1/,C/I/U/U/U/U/U/U/U/U/,172,177
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/6/4/7/-1/3/5/-1/-1/,1/2/5/4/6/-1/3/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,229,237
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/5/4/6/-1/3/-1/-1/-1/,1/2/5/4/6/-1/3/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,254,-1
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/2/5/4/6/-1/3/-1/-1/-1/,1/2/-1/4/5/-1/3/6/7/-1/,C/C/C/C/I/U/U/U/U/U/,261,269
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/-1/4/5/-1/3/6/7/-1/,1/2/-1/4/5/-1/3/6/7/-1/,C/C/C/C/C/I/U/U/U/U/,289,-1
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/6/7/-1/,1/2/6/4/5/7/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,301,311
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/6/4/5/7/3/-1/-1/-1/,1/2/-1/4/5/6/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,334,347
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/2/-1/4/5/6/3/-1/-1/-1/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/I/U/U/U/,361,373
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/8/4/5/6/3/7/9/10/,1/2/-1/4/5/6/3/7/-1/8/,C/C/C/C/C/C/I/U/U/U/,390,407
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/-1/4/5/6/3/7/-1/8/,1/2/-1/4/5/6/3/7/8/-1/,C/C/C/C/C/C/I/U/U/U/,436,449
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/-1/4/5/6/3/7/8/-1/,1/2/-1/4/5/6/3/7/8/-1/,C/C/C/C/C/C/I/U/U/U/,477,-1
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/2/-1/4/5/6/3/7/8/-1/,1/2/-1/4/5/6/3/7/8/-1/,C/C/C/C/C/C/I/U/U/U/,494,-1
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/2/-1/4/5/6/3/7/8/-1/,1/2/7/4/5/6/3/9/8/10/,C/C/C/C/C/C/I/U/U/U/,511,518
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/7/4/5/6/3/9/8/10/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/C/I/U/U/,542,557
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/8/4/5/6/3/7/9/10/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/I/U/U/U/,565,-1
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/2/8/4/5/6/3/7/9/10/,1/2/8/4/5/6/3/9/7/10/,C/C/C/C/C/C/I/U/U/U/,579,597
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/8/4/5/6/3/9/7/10/,1/2/-1/4/5/6/3/7/8/9/,C/C/C/C/C/C/I/U/U/U/,701,728
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/2/-1/4/5/6/3/7/8/9/,1/2/-1/4/5/6/3/7/8/9/,C/C/C/C/C/C/I/U/U/U/,751,-1
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/-1/4/5/6/3/7/8/9/,1/2/-1/4/5/6/3/7/8/9/,C/C/C/C/C/C/I/U/U/U/,769,-1
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/-1/4/5/6/3/7/8/9/,1/2/-1/4/5/6/3/7/8/9/,C/C/C/C/C/C/I/U/U/U/,771,-1
compton-drew-data-PinkLeopard,repeat-b,REFERENCE,1/2/-1/4/5/6/3/7/8/9/,1/2/-1/4/5/6/3/7/8/-1/,C/C/C/C/C/C/I/U/U/U/,786,799
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/-1/4/5/6/3/7/8/-1/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/I/U/U/U/,906,921
compton-drew-data-PinkLeopard,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,979,998
compton-drew-data-PinkLeopard,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",4,10,0,1016
compton-drew-data-PinkLeopard,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,9,-1
compton-drew-data-PinkLeopard,repeat-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,2/-1/4/-1/1/3/5/,I/U/U/U/U/U/U/,23,28
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,2/-1/4/-1/1/3/5/,2/-1/4/-1/1/3/5/,I/U/U/U/U/U/U/,98,-1
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,2/-1/4/-1/1/3/5/,2/-1/-1/4/1/3/5/,I/U/U/U/U/U/U/,105,110
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,2/-1/-1/4/1/3/5/,1/-1/-1/4/2/3/5/,I/U/U/U/U/U/U/,231,236
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/-1/-1/4/2/3/5/,1/-1/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/,250,253
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/-1/-1/-1/2/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,297,300
compton-drew-data-PinkLeopard,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,307,-1
compton-drew-data-PinkLeopard,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/3/-1/-1/2/-1/,C/I/U/U/U/U/U/,339,346
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/-1/3/-1/-1/2/-1/,1/-1/3/-1/-1/2/4/,C/I/U/U/U/U/U/,363,367
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/-1/3/-1/-1/2/4/,1/-1/4/-1/2/3/5/,C/I/U/U/U/U/U/,379,384
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/-1/4/-1/2/3/5/,1/-1/4/-1/3/2/5/,C/I/U/U/U/U/U/,392,396
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/-1/4/-1/3/2/5/,1/-1/4/5/3/2/6/,C/I/U/U/U/U/U/,411,417
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/-1/4/5/3/2/6/,1/-1/4/5/3/2/-1/,C/I/U/U/U/U/U/,423,432
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/-1/4/5/3/2/-1/,1/6/4/5/3/2/7/,C/I/U/U/U/U/U/,443,448
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/6/4/5/3/2/7/,1/6/4/5/2/3/7/,C/I/U/U/U/U/U/,456,465
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/6/4/5/2/3/7/,1/6/4/5/2/3/7/,C/I/U/U/U/U/U/,473,-1
compton-drew-data-PinkLeopard,repeat-g,REFERENCE,1/6/4/5/2/3/7/,1/3/4/5/2/6/7/,C/I/U/U/U/U/U/,478,485
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/3/4/5/2/6/7/,1/2/3/4/7/5/6/,C/I/U/U/U/U/U/,521,528
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/7/5/6/,C/C/C/C/I/U/U/,537,-1
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/7/5/6/,C/C/C/C/I/U/U/,537,552
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/7/5/6/,C/C/C/C/I/U/U/,561,570
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,3147,3161
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/7/5/6/,C/C/C/C/I/U/U/,3316,3328
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,3361,3372
compton-drew-data-PinkLeopard,repeat-g,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,3382,3392
compton-drew-data-PinkLeopard,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    Comment /
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",6,7,0,3408
compton-drew-data-PinkLeopard,repeat-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,40,49
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,62,-1
compton-drew-data-PinkLeopard,repeat-e,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/-1/3/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,66,72
compton-drew-data-PinkLeopard,repeat-e,PUZZLE,1/2/-1/4/-1/3/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,85,95
compton-drew-data-PinkLeopard,repeat-e,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/,1/2/-1/4/3/5/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,118,137
