codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-WolfWoods,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",4,8,0,107
carr-lane-1-WolfWoods,dotogether-k,PUZZLE,1/-1/2/4/5/3/6/-1/8/7/9/,1/-1/2/5/6/3/7/4/9/8/10/,C/I/U/U/U/U/U/U/U/U/U/,59,76
carr-lane-1-WolfWoods,dotogether-k,PUZZLE,1/-1/2/5/6/3/7/4/9/8/10/,1/8/4/5/6/2/7/3/10/9/11/,C/I/U/U/U/U/U/U/U/U/U/,93,106
carr-lane-1-WolfWoods,dotogether-k,PUZZLE,1/8/4/5/6/2/7/3/10/9/11/,1/8/3/5/6/2/7/4/10/9/11/,C/I/U/U/U/U/U/U/U/U/U/,123,135
carr-lane-1-WolfWoods,dotogether-k,PUZZLE,1/8/3/5/6/2/7/4/10/9/11/,1/8/3/5/6/2/7/4/10/9/11/,C/I/U/U/U/U/U/U/U/U/U/,141,-1
carr-lane-1-WolfWoods,dotogether-k,REFERENCE,1/8/3/5/6/2/7/4/10/9/11/,1/8/2/4/5/6/7/3/10/9/11/,C/I/U/U/U/U/U/U/U/U/U/,150,161
carr-lane-1-WolfWoods,dotogether-k,PUZZLE,1/8/2/4/5/6/7/3/10/9/11/,1/8/2/4/5/6/7/3/10/9/11/,C/I/U/U/U/U/U/U/U/U/U/,174,-1
carr-lane-1-WolfWoods,dotogether-k,REFERENCE,1/8/2/4/5/6/7/3/10/9/11/,1/8/3/4/5/6/7/2/10/9/11/,C/I/U/U/U/U/U/U/U/U/U/,189,197
carr-lane-1-WolfWoods,dotogether-k,PUZZLE,1/8/3/4/5/6/7/2/10/9/11/,1/8/3/4/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,202,219
carr-lane-1-WolfWoods,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",5,11,0,239
carr-lane-1-WolfWoods,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/9/5/6/7/10/11/12/8/,I/U/U/U/U/U/U/U/U/U/U/U/,8,10
carr-lane-1-WolfWoods,dotogether-h,REFERENCE,1/2/4/3/9/5/6/7/10/11/12/8/,1/2/4/3/8/5/6/7/9/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,91,103
carr-lane-1-WolfWoods,dotogether-h,PUZZLE,1/2/4/3/8/5/6/7/9/10/12/11/,1/2/4/3/8/5/6/7/9/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,112,121
carr-lane-1-WolfWoods,dotogether-h,REFERENCE,1/2/4/3/8/5/6/7/9/10/12/11/,1/2/4/3/8/5/6/7/9/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,132,140
carr-lane-1-WolfWoods,dotogether-h,PUZZLE,1/2/4/3/8/5/6/7/9/10/12/11/,1/2/4/3/6/5/7/8/9/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,142,150
carr-lane-1-WolfWoods,dotogether-h,PUZZLE,1/2/4/3/6/5/7/8/9/10/12/11/,1/2/4/3/5/6/7/8/9/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,172,180
carr-lane-1-WolfWoods,dotogether-h,PUZZLE,1/2/4/3/5/6/7/8/9/10/12/11/,1/2/4/3/7/5/6/8/9/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,183,188
carr-lane-1-WolfWoods,dotogether-h,PUZZLE,1/2/4/3/7/5/6/8/9/10/12/11/,1/2/4/3/5/6/7/8/9/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,198,209
carr-lane-1-WolfWoods,dotogether-h,PUZZLE,1/2/4/3/5/6/7/8/9/10/12/11/,1/2/4/3/5/6/7/8/9/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,212,220
carr-lane-1-WolfWoods,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",6,12,0,229
carr-lane-1-WolfWoods,repeat-e,PUZZLE,1/2/4/3/5/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,88,102
carr-lane-1-WolfWoods,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,110,125
carr-lane-1-WolfWoods,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",3,7,0,137
carr-lane-1-WolfWoods,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,42,52
carr-lane-1-WolfWoods,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,7,0,60
carr-lane-1-WolfWoods,repeat-f,PUZZLE,2/1/3/5/4/,1/2/3/5/4/,I/U/U/U/U/,31,40
carr-lane-1-WolfWoods,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,44,49
carr-lane-1-WolfWoods,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,53,63
carr-lane-1-WolfWoods,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",2,5,0,70
carr-lane-1-WolfWoods,repeat-a,PUZZLE,1/2/4/8/6/7/3/5/9/,1/2/3/8/6/7/4/5/9/,C/C/I/U/U/U/U/U/U/,83,90
carr-lane-1-WolfWoods,repeat-a,PUZZLE,1/2/3/8/6/7/4/5/9/,1/2/3/8/5/6/7/4/9/,C/C/C/I/U/U/U/U/U/,97,109
carr-lane-1-WolfWoods,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,117,130
carr-lane-1-WolfWoods,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",2,9,0,138
carr-lane-1-WolfWoods,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,29,38
carr-lane-1-WolfWoods,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",1,6,0,44
carr-lane-1-WolfWoods,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/7/6/8/9/10/,C/I/U/U/U/U/U/U/U/U/,16,21
carr-lane-1-WolfWoods,repeat-b,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,73,-1
carr-lane-1-WolfWoods,repeat-b,REFERENCE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,89,102
carr-lane-1-WolfWoods,repeat-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,111,122
carr-lane-1-WolfWoods,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",2,10,0,128
carr-lane-1-WolfWoods,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,58,74
carr-lane-1-WolfWoods,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",2,7,0,83
carr-lane-1-WolfWoods,repeat-cc,PUZZLE,1/-1/3/5/2/4/,1/-1/3/5/2/4/,C/I/U/U/U/U/,32,-1
carr-lane-1-WolfWoods,repeat-cc,REFERENCE,1/-1/3/5/2/4/,1/4/5/6/2/3/,C/I/U/U/U/U/,40,55
carr-lane-1-WolfWoods,repeat-cc,PUZZLE,1/4/5/6/2/3/,1/2/3/4/5/6/,C/I/U/U/U/U/,75,80
carr-lane-1-WolfWoods,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,84,95
carr-lane-1-WolfWoods,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,105,116
carr-lane-1-WolfWoods,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",3,6,0,124
carr-lane-1-WolfWoods,repeat-ii,PUZZLE,1/2/4/5/6/3/,1/2/3/4/5/6/,C/C/I/U/U/U/,41,49
carr-lane-1-WolfWoods,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,57,81
carr-lane-1-WolfWoods,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",3,6,0,83
carr-lane-1-WolfWoods,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,69,80
carr-lane-1-WolfWoods,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",3,9,0,85
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/-1/2/3/4/5/,C/C/C/C/I/U/,39,58
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/-1/2/3/4/5/,1/3/2/4/5/6/,C/I/U/U/U/U/,78,88
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/2/-1/3/4/5/,C/I/U/U/U/U/,99,107
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/2/-1/3/4/5/,1/3/2/4/5/6/,C/C/I/U/U/U/,122,134
carr-lane-1-WolfWoods,repeat-ff,REFERENCE,1/3/2/4/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,140,155
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/4/2/5/3/6/,C/I/U/U/U/U/,159,169
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/4/2/5/3/6/,1/-1/2/3/4/5/,C/I/U/U/U/U/,173,177
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/-1/2/3/4/5/,1/3/2/4/5/6/,C/I/U/U/U/U/,190,198
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/3/2/4/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,211,219
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,228,237
carr-lane-1-WolfWoods,repeat-ff,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,259,-1
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/4/2/3/5/6/,1/-1/2/3/4/5/,C/I/U/U/U/U/,274,284
carr-lane-1-WolfWoods,repeat-ff,REFERENCE,1/-1/2/3/4/5/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,300,310
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,316,321
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/-1/2/3/4/-1/,1/-1/2/3/4/-1/,C/I/U/U/U/U/,329,335
carr-lane-1-WolfWoods,repeat-ff,REFERENCE,1/-1/2/3/4/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,356,429
carr-lane-1-WolfWoods,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,460,476
carr-lane-1-WolfWoods,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",4,6,0,481
carr-lane-1-WolfWoods,repeat-o,PUZZLE,1/2/3/4/5/7/6/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,53,63
carr-lane-1-WolfWoods,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,67,77
carr-lane-1-WolfWoods,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",2,11,0,84
carr-lane-1-WolfWoods,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,26,34
carr-lane-1-WolfWoods,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,39,46
carr-lane-1-WolfWoods,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,50
carr-lane-1-WolfWoods,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,41,49
carr-lane-1-WolfWoods,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",3,7,0,53
carr-lane-1-WolfWoods,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,59,69
carr-lane-1-WolfWoods,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",3,10,0,72
carr-lane-1-WolfWoods,repeat-w,PUZZLE,1/3/2/5/4/,1/4/2/3/5/,C/I/U/U/U/,25,34
carr-lane-1-WolfWoods,repeat-w,PUZZLE,1/4/2/3/5/,1/3/2/4/5/,C/I/U/U/U/,39,46
carr-lane-1-WolfWoods,repeat-w,PUZZLE,1/3/2/4/5/,1/4/2/3/5/,C/I/U/U/U/,50,59
carr-lane-1-WolfWoods,repeat-w,PUZZLE,1/4/2/3/5/,1/3/2/4/5/,C/I/U/U/U/,72,84
