codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-PinkLeopard,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",1,6,0,210
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,-1/2/1/3/-1/4/,-1/2/1/3/-1/4/,I/U/U/U/U/U/,81,-1
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,-1/2/1/3/-1/4/,-1/2/1/3/-1/4/,I/U/U/U/U/U/,96,-1
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,-1/2/1/3/-1/4/,5/2/1/3/-1/4/,I/U/U/U/U/U/,104,114
girlscouts-data-PinkLeopard,dotogether-o,PUZZLE,5/2/1/3/-1/4/,5/2/1/3/-1/4/,I/U/U/U/U/U/,120,-1
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,5/2/1/3/-1/4/,1/3/2/4/-1/5/,I/U/U/U/U/U/,133,138
girlscouts-data-PinkLeopard,dotogether-o,PUZZLE,1/3/2/4/-1/5/,-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,152,163
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,196,-1
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,213,225
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/1/2/3/-1/4/,I/U/U/U/U/U/,243,251
girlscouts-data-PinkLeopard,dotogether-o,PUZZLE,-1/1/2/3/-1/4/,-1/1/2/3/-1/4/,I/U/U/U/U/U/,313,-1
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,-1/1/2/3/-1/4/,-1/1/2/3/-1/4/,I/U/U/U/U/U/,325,-1
girlscouts-data-PinkLeopard,dotogether-o,REFERENCE,-1/1/2/3/-1/4/,1/2/4/3/5/6/,I/U/U/U/U/U/,334,341
girlscouts-data-PinkLeopard,dotogether-o,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/C/C/C/C/,396,409
girlscouts-data-PinkLeopard,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",4,6,0,427
girlscouts-data-PinkLeopard,dotogether-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,56,-1
girlscouts-data-PinkLeopard,dotogether-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/8/7/,I/U/U/U/U/U/U/U/,70,80
girlscouts-data-PinkLeopard,dotogether-m,PUZZLE,1/2/4/3/5/6/8/7/,1/2/4/3/5/6/8/7/,C/C/C/C/C/C/C/C/,165,182
girlscouts-data-PinkLeopard,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",2,8,0,189
girlscouts-data-PinkLeopard,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/,I/U/U/U/U/U/,82,93
girlscouts-data-PinkLeopard,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,128,141
girlscouts-data-PinkLeopard,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,145
girlscouts-data-PinkLeopard,dotogether-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,9,-1
girlscouts-data-PinkLeopard,dotogether-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/8/3/4/5/6/7/,I/U/U/U/U/U/U/U/,22,29
girlscouts-data-PinkLeopard,dotogether-a,PUZZLE,1/2/8/3/4/5/6/7/,1/2/8/3/4/5/6/7/,C/C/I/U/U/U/U/U/,98,-1
girlscouts-data-PinkLeopard,dotogether-a,REFERENCE,1/2/8/3/4/5/6/7/,1/2/3/4/5/6/7/8/,C/C/I/U/U/U/U/U/,110,119
girlscouts-data-PinkLeopard,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,129,139
girlscouts-data-PinkLeopard,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",2,8,0,149
girlscouts-data-PinkLeopard,dotogether-e,REFERENCE,1/-1/-1/2/-1/4/-1/-1/3/,1/4/3/2/5/9/6/7/8/,C/I/U/U/U/U/U/U/U/,46,61
girlscouts-data-PinkLeopard,dotogether-e,PUZZLE,1/4/3/2/5/9/6/7/8/,1/4/3/2/5/9/6/7/8/,C/I/U/U/U/U/U/U/U/,109,117
girlscouts-data-PinkLeopard,dotogether-e,REFERENCE,1/4/3/2/5/9/6/7/8/,1/-1/3/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,122,131
girlscouts-data-PinkLeopard,dotogether-e,REFERENCE,1/-1/3/2/-1/-1/-1/-1/-1/,1/7/3/2/4/9/6/5/8/,C/I/U/U/U/U/U/U/U/,173,184
girlscouts-data-PinkLeopard,dotogether-e,PUZZLE,1/7/3/2/4/9/6/5/8/,1/-1/3/4/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,254,270
girlscouts-data-PinkLeopard,dotogether-e,REFERENCE,1/-1/3/4/2/-1/-1/-1/-1/,1/7/3/4/2/-1/6/5/-1/,C/C/C/C/I/U/U/U/U/,313,328
girlscouts-data-PinkLeopard,dotogether-e,REFERENCE,1/7/3/4/2/-1/6/5/-1/,1/7/3/4/2/8/6/5/9/,C/C/C/C/I/U/U/U/U/,360,372
girlscouts-data-PinkLeopard,dotogether-e,PUZZLE,1/7/3/4/2/8/6/5/9/,1/7/3/4/2/9/6/5/8/,C/C/C/C/I/U/U/U/U/,383,396
girlscouts-data-PinkLeopard,dotogether-e,PUZZLE,1/7/3/4/2/9/6/5/8/,1/7/3/4/2/9/6/5/8/,C/C/C/C/I/U/U/U/U/,400,-1
girlscouts-data-PinkLeopard,dotogether-e,REFERENCE,1/7/3/4/2/9/6/5/8/,1/7/3/4/2/9/6/5/8/,C/C/C/C/I/U/U/U/U/,430,443
girlscouts-data-PinkLeopard,dotogether-e,PUZZLE,1/7/3/4/2/9/6/5/8/,1/7/3/4/2/9/6/5/8/,C/C/C/C/I/U/U/U/U/,472,486
girlscouts-data-PinkLeopard,dotogether-e,REFERENCE,1/7/3/4/2/9/6/5/8/,1/7/3/4/2/8/6/5/9/,C/C/C/C/I/U/U/U/U/,494,516
girlscouts-data-PinkLeopard,dotogether-e,PUZZLE,1/7/3/4/2/8/6/5/9/,1/7/3/4/2/8/6/5/9/,C/C/C/C/I/U/U/U/U/,521,-1
girlscouts-data-PinkLeopard,dotogether-e,REFERENCE,1/7/3/4/2/8/6/5/9/,1/5/3/4/2/8/7/6/9/,C/C/C/C/I/U/U/U/U/,535,555
girlscouts-data-PinkLeopard,dotogether-e,PUZZLE,1/5/3/4/2/8/7/6/9/,1/5/3/4/2/8/7/6/9/,C/C/C/C/C/C/C/C/C/,571,591
girlscouts-data-PinkLeopard,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",4,9,0,604
girlscouts-data-PinkLeopard,dotogether-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/,16,23
girlscouts-data-PinkLeopard,dotogether-d,REFERENCE,1/-1/-1/-1/2/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/-1/,C/C/I/I/U/U/U/U/,52,-1
girlscouts-data-PinkLeopard,dotogether-d,REFERENCE,1/-1/-1/-1/2/-1/-1/-1/,1/5/4/3/2/7/8/6/,C/C/I/I/U/U/U/U/,70,76
girlscouts-data-PinkLeopard,dotogether-d,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/C/,137,149
girlscouts-data-PinkLeopard,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,156
girlscouts-data-PinkLeopard,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,56,76
girlscouts-data-PinkLeopard,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,84,94
girlscouts-data-PinkLeopard,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",4,7,0,98
girlscouts-data-PinkLeopard,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,56,76
girlscouts-data-PinkLeopard,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,84,94
girlscouts-data-PinkLeopard,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",4,7,0,103
girlscouts-data-PinkLeopard,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,37,47
girlscouts-data-PinkLeopard,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/4/6/-1/3/5/,C/C/I/U/U/U/U/,117,127
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/4/6/-1/3/5/,1/2/4/6/3/-1/5/,C/C/I/U/U/U/U/,151,161
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/4/6/3/-1/5/,1/2/3/-1/4/5/6/,C/C/I/U/U/U/U/,174,186
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/-1/4/5/6/,1/2/3/7/4/5/6/,C/C/C/C/C/I/U/,206,217
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/7/4/5/6/,1/2/3/7/4/5/6/,C/C/C/C/C/I/U/,221,235
girlscouts-data-PinkLeopard,dotogether-l,REFERENCE,1/2/3/7/4/5/6/,1/2/3/6/4/5/7/,C/C/C/C/C/I/U/,237,248
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/6/4/5/7/,1/2/3/6/4/5/7/,C/C/C/C/C/I/U/,256,271
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/6/4/5/7/,1/2/3/7/4/5/6/,C/C/C/C/C/C/I/,280,290
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/7/4/5/6/,1/2/3/7/4/5/6/,C/C/C/C/C/I/C/,308,-1
girlscouts-data-PinkLeopard,dotogether-l,REFERENCE,1/2/3/7/4/5/6/,1/2/3/-1/4/5/6/,C/C/C/C/C/I/C/,318,329
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/-1/4/5/6/,1/2/3/-1/4/5/6/,C/C/C/C/C/I/I/,333,348
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/-1/4/5/6/,1/2/3/7/4/5/6/,C/C/C/C/C/I/U/,388,398
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/7/4/5/6/,1/2/3/6/4/5/7/,C/C/C/C/C/I/U/,402,415
girlscouts-data-PinkLeopard,dotogether-l,PUZZLE,1/2/3/6/4/5/7/,1/2/3/6/4/5/7/,C/C/C/C/C/C/C/,424,437
girlscouts-data-PinkLeopard,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",4,7,0,449
girlscouts-data-PinkLeopard,dotogether-f,REFERENCE,1/2/4/3/-1/-1/-1/-1/,1/2/4/3/6/5/8/7/,C/C/C/C/I/U/U/U/,55,69
girlscouts-data-PinkLeopard,dotogether-f,PUZZLE,1/2/4/3/6/5/8/7/,1/2/4/3/6/5/8/7/,C/C/C/C/I/U/U/U/,105,-1
girlscouts-data-PinkLeopard,dotogether-f,REFERENCE,1/2/4/3/6/5/8/7/,1/2/4/3/5/6/8/7/,C/C/C/C/I/U/U/U/,120,129
girlscouts-data-PinkLeopard,dotogether-f,PUZZLE,1/2/4/3/5/6/8/7/,1/2/4/3/5/6/8/7/,C/C/C/C/C/C/C/C/,138,161
girlscouts-data-PinkLeopard,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",4,8,0,165
girlscouts-data-PinkLeopard,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/1/2/3/4/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,25,36
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,-1/1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,100,104
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/7/8/6/9/10/,C/C/C/C/C/I/U/U/U/U/,111,118
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/7/8/6/9/10/,1/2/3/4/5/7/8/6/9/10/,C/C/C/C/C/I/U/U/U/U/,158,169
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/7/8/6/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/I/U/U/U/U/,174,184
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/9/7/8/10/,C/C/C/C/C/C/C/C/I/I/,191,201
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/6/9/7/8/10/,1/2/3/4/5/6/9/7/8/10/,C/C/C/C/C/C/C/I/C/I/,215,-1
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/6/9/7/8/10/,1/2/3/4/5/6/9/7/8/10/,C/C/C/C/C/C/C/I/C/I/,226,-1
girlscouts-data-PinkLeopard,dotogether-i,REFERENCE,1/2/3/4/5/6/9/7/8/10/,1/2/3/4/5/6/8/7/10/9/,C/C/C/C/C/C/C/I/C/I/,231,243
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/10/9/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/I/U/,250,259
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/I/I/,269,-1
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/I/I/,279,-1
girlscouts-data-PinkLeopard,dotogether-i,REFERENCE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/I/I/,284,-1
girlscouts-data-PinkLeopard,dotogether-i,REFERENCE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/I/I/,286,-1
girlscouts-data-PinkLeopard,dotogether-i,REFERENCE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/6/5/8/7/9/10/,C/C/C/C/C/C/C/C/I/I/,287,296
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/6/5/8/7/9/10/,1/2/3/4/6/5/8/7/9/10/,C/C/C/C/I/U/U/U/U/U/,316,-1
girlscouts-data-PinkLeopard,dotogether-i,REFERENCE,1/2/3/4/6/5/8/7/9/10/,1/2/3/4/6/5/9/7/8/10/,C/C/C/C/I/U/U/U/U/U/,334,343
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/6/5/9/7/8/10/,1/2/3/4/6/5/9/7/8/10/,C/C/C/C/I/U/U/U/U/U/,358,-1
girlscouts-data-PinkLeopard,dotogether-i,REFERENCE,1/2/3/4/6/5/9/7/8/10/,1/2/3/4/7/5/9/6/8/10/,C/C/C/C/I/U/U/U/U/U/,407,417
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/7/5/9/6/8/10/,1/2/3/4/7/5/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,441,453
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/7/5/8/6/9/10/,1/2/3/4/7/5/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,466,478
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/7/5/8/6/9/10/,1/2/3/4/7/5/9/6/8/10/,C/C/C/C/I/U/U/U/U/U/,489,500
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/7/5/9/6/8/10/,1/2/3/4/7/5/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,511,519
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/7/5/8/6/9/10/,1/2/3/4/6/5/8/7/9/10/,C/C/C/C/I/U/U/U/U/U/,524,535
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/6/5/8/7/9/10/,1/2/3/4/6/5/8/7/9/10/,C/C/C/C/I/U/U/U/U/U/,542,550
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/6/5/8/7/9/10/,1/2/3/4/7/5/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,558,588
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/7/5/8/6/9/10/,1/2/3/4/7/5/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,637,-1
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/7/5/8/6/9/10/,1/2/3/4/6/5/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,648,656
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/6/5/7/8/9/10/,1/2/3/4/6/5/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,666,-1
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/6/5/7/8/9/10/,1/2/3/4/6/5/7/8/9/10/,C/C/C/C/I/U/U/U/U/U/,699,-1
girlscouts-data-PinkLeopard,dotogether-i,REFERENCE,1/2/3/4/6/5/7/8/9/10/,1/2/3/4/7/6/8/5/9/10/,C/C/C/C/I/U/U/U/U/U/,707,719
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/7/6/8/5/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/I/U/U/U/U/U/,728,737
girlscouts-data-PinkLeopard,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,750,764
girlscouts-data-PinkLeopard,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",6,10,0,776
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,24,-1
girlscouts-data-PinkLeopard,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,30,-1
girlscouts-data-PinkLeopard,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,38,48
girlscouts-data-PinkLeopard,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/4/-1/3/-1/,C/I/U/U/U/U/U/U/U/U/U/,55,58
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/2/-1/-1/-1/-1/-1/4/-1/3/-1/,1/2/-1/-1/-1/-1/-1/4/-1/3/-1/,C/C/C/I/I/U/U/U/U/U/U/,144,-1
girlscouts-data-PinkLeopard,dotogether-j,REFERENCE,1/2/-1/-1/-1/-1/-1/4/-1/3/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,C/C/C/I/I/U/U/U/U/U/U/,150,164
girlscouts-data-PinkLeopard,dotogether-j,REFERENCE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/-1/5/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,201,208
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/2/-1/4/-1/5/-1/-1/-1/3/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,218,227
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/-1/5/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,250,258
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/2/-1/4/-1/5/-1/-1/-1/3/-1/,1/2/8/4/10/5/6/7/9/3/11/,C/C/C/C/I/U/U/U/U/U/U/,282,289
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/2/8/4/10/5/6/7/9/3/11/,1/2/8/4/10/5/6/7/9/3/11/,C/C/C/C/I/U/U/U/U/U/U/,329,348
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/2/8/4/10/5/6/7/9/3/11/,1/2/7/4/10/5/6/8/9/3/11/,C/C/C/C/I/U/U/U/U/U/U/,362,375
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/2/7/4/10/5/6/8/9/3/11/,1/2/7/4/10/5/6/8/9/3/11/,C/C/C/C/I/U/U/U/U/U/U/,383,-1
girlscouts-data-PinkLeopard,dotogether-j,REFERENCE,1/2/7/4/10/5/6/8/9/3/11/,1/2/8/4/5/6/7/9/10/3/11/,C/C/C/C/I/U/U/U/U/U/U/,401,413
girlscouts-data-PinkLeopard,dotogether-j,PUZZLE,1/2/8/4/5/6/7/9/10/3/11/,1/2/8/4/5/6/7/9/10/3/11/,C/C/C/C/C/C/C/C/C/C/C/,422,444
girlscouts-data-PinkLeopard,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",4,11,0,450
