codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-StormMask,dotogether-h,REFERENCE,1/5/4/3/8/9/6/7/2/11/12/10/,1/6/4/3/5/9/7/8/2/11/12/10/,C/C/C/C/I/U/U/U/U/U/U/U/,391,399
carr-lane-1-StormMask,dotogether-h,PUZZLE,1/6/4/3/5/9/7/8/2/11/12/10/,1/6/4/3/5/9/7/8/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/I/,408,417
carr-lane-1-StormMask,dotogether-h,PUZZLE,1/6/4/3/5/9/7/8/2/11/12/10/,1/6/4/3/5/9/7/8/2/11/12/10/,C/C/C/C/C/C/C/C/C/C/C/C/,422,430
carr-lane-1-StormMask,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",8,12,0,436
carr-lane-1-StormMask,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/,I/U/U/U/U/U/U/,21,37
carr-lane-1-StormMask,repeat-gg,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/I/U/U/U/,112,119
carr-lane-1-StormMask,repeat-gg,PUZZLE,1/2/3/5/4/6/7/,1/2/4/5/3/6/7/,C/C/C/I/U/U/U/,125,132
carr-lane-1-StormMask,repeat-gg,PUZZLE,1/2/4/5/3/6/7/,1/3/2/5/4/6/7/,C/C/I/U/U/U/U/,138,144
carr-lane-1-StormMask,repeat-gg,PUZZLE,1/3/2/5/4/6/7/,1/3/2/5/4/6/7/,C/I/U/U/U/U/U/,151,-1
carr-lane-1-StormMask,repeat-gg,REFERENCE,1/3/2/5/4/6/7/,1/2/4/3/5/6/7/,C/I/U/U/U/U/U/,158,166
carr-lane-1-StormMask,repeat-gg,PUZZLE,1/2/4/3/5/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,178,186
carr-lane-1-StormMask,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,191,208
carr-lane-1-StormMask,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",6,7,0,211
carr-lane-1-StormMask,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/,I/U/U/U/U/,12,-1
carr-lane-1-StormMask,repeat-f,REFERENCE,-1/-1/-1/-1/-1/,4/2/1/3/5/,I/U/U/U/U/,19,36
carr-lane-1-StormMask,repeat-f,PUZZLE,4/2/1/3/5/,4/3/1/2/5/,I/U/U/U/U/,77,82
carr-lane-1-StormMask,repeat-f,PUZZLE,4/3/1/2/5/,4/1/2/3/5/,I/U/U/U/U/,87,90
carr-lane-1-StormMask,repeat-f,PUZZLE,4/1/2/3/5/,4/1/2/3/5/,I/U/U/U/U/,95,-1
carr-lane-1-StormMask,repeat-f,PUZZLE,4/1/2/3/5/,4/1/2/3/5/,I/U/U/U/U/,102,-1
carr-lane-1-StormMask,repeat-f,REFERENCE,4/1/2/3/5/,4/1/2/3/5/,I/U/U/U/U/,104,-1
carr-lane-1-StormMask,repeat-f,REFERENCE,4/1/2/3/5/,2/4/1/5/3/,I/U/U/U/U/,106,110
carr-lane-1-StormMask,repeat-f,PUZZLE,2/4/1/5/3/,1/4/2/5/3/,I/U/U/U/U/,121,125
carr-lane-1-StormMask,repeat-f,PUZZLE,1/4/2/5/3/,1/2/3/5/4/,C/I/U/U/U/,132,135
carr-lane-1-StormMask,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,140,145
carr-lane-1-StormMask,repeat-f,PUZZLE,1/2/3/5/4/,1/2/4/5/3/,C/C/C/I/U/,149,155
carr-lane-1-StormMask,repeat-f,PUZZLE,1/2/4/5/3/,1/2/3/5/4/,C/C/I/U/U/,160,165
carr-lane-1-StormMask,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,169,176
carr-lane-1-StormMask,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/5/4/,C/C/C/I/U/,180,189
carr-lane-1-StormMask,repeat-f,REFERENCE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,191,206
carr-lane-1-StormMask,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,214,223
carr-lane-1-StormMask,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,226,239
carr-lane-1-StormMask,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",6,5,0,242
carr-lane-1-StormMask,repeat-ee,REFERENCE,-1/-1/-1/-1/,1/2/3/4/,I/U/U/U/,15,24
carr-lane-1-StormMask,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,49,60
carr-lane-1-StormMask,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,65
carr-lane-1-StormMask,repeat-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/3/-1/,I/U/U/U/U/U/U/U/U/,8,20
carr-lane-1-StormMask,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/3/-1/,1/2/3/6/7/5/-1/4/-1/,C/C/I/U/U/U/U/U/U/,3468,3478
carr-lane-1-StormMask,repeat-a,REFERENCE,1/2/3/6/7/5/-1/4/-1/,1/2/3/6/7/5/8/4/9/,C/C/C/C/I/U/U/U/U/,3504,3524
carr-lane-1-StormMask,repeat-a,PUZZLE,1/2/3/6/7/5/8/4/9/,1/2/3/6/5/7/8/4/9/,C/C/C/C/I/U/U/U/U/,3538,3548
carr-lane-1-StormMask,repeat-a,PUZZLE,1/2/3/6/5/7/8/4/9/,1/2/3/6/5/7/8/4/9/,C/C/C/C/C/I/U/U/U/,3556,3568
carr-lane-1-StormMask,repeat-a,PUZZLE,1/2/3/6/5/7/8/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/I/U/U/U/,3573,3583
carr-lane-1-StormMask,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,3597,3620
carr-lane-1-StormMask,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,3627
carr-lane-1-StormMask,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/,I/U/U/U/U/U/U/U/U/U/,11,29
carr-lane-1-StormMask,repeat-b,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,39,46
carr-lane-1-StormMask,repeat-b,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,82,101
carr-lane-1-StormMask,repeat-b,PUZZLE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/-1/4/5/-1/3/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,137,-1
carr-lane-1-StormMask,repeat-b,REFERENCE,1/2/-1/4/5/-1/3/-1/-1/-1/,1/2/7/4/5/6/3/9/8/10/,C/C/C/C/C/I/U/U/U/U/,143,160
carr-lane-1-StormMask,repeat-b,PUZZLE,1/2/7/4/5/6/3/9/8/10/,1/2/8/4/5/6/3/7/9/10/,C/C/C/C/C/C/C/I/U/U/,178,191
carr-lane-1-StormMask,repeat-b,PUZZLE,1/2/8/4/5/6/3/7/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/I/U/U/U/,196,211
carr-lane-1-StormMask,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,230,252
carr-lane-1-StormMask,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",5,10,0,256
carr-lane-1-StormMask,repeat-g,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,35,42
carr-lane-1-StormMask,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,69,78
carr-lane-1-StormMask,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",1,6,0,81
carr-lane-1-StormMask,repeat-e,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,66,79
carr-lane-1-StormMask,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/7/6/5/,C/C/C/C/I/U/U/,82,98
carr-lane-1-StormMask,repeat-e,PUZZLE,1/2/3/4/7/6/5/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,103,116
carr-lane-1-StormMask,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,119,-1
carr-lane-1-StormMask,repeat-e,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/U/U/,133,-1
carr-lane-1-StormMask,repeat-e,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,135,151
carr-lane-1-StormMask,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,156,171
carr-lane-1-StormMask,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",5,7,0,174
carr-lane-1-StormMask,repeat-m,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,23,-1
carr-lane-1-StormMask,repeat-m,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/,C/I/U/U/U/U/U/,40,51
carr-lane-1-StormMask,repeat-m,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,112,122
carr-lane-1-StormMask,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,126,140
carr-lane-1-StormMask,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",3,7,0,145
carr-lane-1-StormMask,repeat-dd,PUZZLE,1/2/3/5/4/7/6/8/,1/2/3/6/5/4/7/8/,C/C/C/I/U/U/U/U/,47,53
carr-lane-1-StormMask,repeat-dd,PUZZLE,1/2/3/6/5/4/7/8/,1/2/3/5/6/4/7/8/,C/C/C/I/U/U/U/U/,79,102
carr-lane-1-StormMask,repeat-dd,PUZZLE,1/2/3/5/6/4/7/8/,1/2/3/6/7/4/5/8/,C/C/C/I/U/U/U/U/,109,116
carr-lane-1-StormMask,repeat-dd,PUZZLE,1/2/3/6/7/4/5/8/,1/2/3/7/6/4/5/8/,C/C/C/I/U/U/U/U/,126,132
carr-lane-1-StormMask,repeat-dd,PUZZLE,1/2/3/7/6/4/5/8/,1/2/3/7/6/4/5/8/,C/C/C/I/U/U/U/U/,137,-1
carr-lane-1-StormMask,repeat-dd,REFERENCE,1/2/3/7/6/4/5/8/,1/2/3/4/7/5/6/8/,C/C/C/I/U/U/U/U/,143,153
carr-lane-1-StormMask,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/U/,161,169
carr-lane-1-StormMask,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/I/,182,196
carr-lane-1-StormMask,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,201,239
carr-lane-1-StormMask,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",3,8,0,243
carr-lane-1-StormMask,repeat-ii,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/I/U/,47,54
carr-lane-1-StormMask,repeat-ii,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/I/U/,61,-1
carr-lane-1-StormMask,repeat-ii,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/I/U/,67,-1
carr-lane-1-StormMask,repeat-ii,REFERENCE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,72,78
carr-lane-1-StormMask,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,88,132
carr-lane-1-StormMask,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",2,6,0,136
carr-lane-1-StormMask,repeat-c,PUZZLE,1/6/2/3/7/4/5/8/9/,1/6/3/2/7/4/5/8/9/,C/I/U/U/U/U/U/U/U/,83,90
carr-lane-1-StormMask,repeat-c,PUZZLE,1/6/3/2/7/4/5/8/9/,1/2/4/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,95,99
carr-lane-1-StormMask,repeat-c,PUZZLE,1/2/4/3/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/I/U/U/U/U/U/U/,113,116
carr-lane-1-StormMask,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/7/8/6/9/,C/C/C/C/C/I/U/U/U/,122,134
carr-lane-1-StormMask,repeat-c,PUZZLE,1/2/3/4/5/7/8/6/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,143,153
carr-lane-1-StormMask,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,161,183
carr-lane-1-StormMask,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",5,9,0,186
carr-lane-1-StormMask,repeat-hh,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,28,35
carr-lane-1-StormMask,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,59,-1
carr-lane-1-StormMask,repeat-hh,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,72,-1
carr-lane-1-StormMask,repeat-hh,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,87,101
carr-lane-1-StormMask,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,108,125
carr-lane-1-StormMask,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",7,7,0,130
carr-lane-1-StormMask,repeat-ff,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,I/U/U/U/U/U/,17,21
carr-lane-1-StormMask,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,62,75
carr-lane-1-StormMask,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",5,6,0,79
carr-lane-1-StormMask,repeat-i,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,32,39
carr-lane-1-StormMask,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,71,85
carr-lane-1-StormMask,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",1,7,0,91
carr-lane-1-StormMask,repeat-n,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,33,46
carr-lane-1-StormMask,repeat-n,PUZZLE,1/-1/2/-1/3/-1/-1/-1/-1/-1/,1/-1/2/-1/3/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,65,69
carr-lane-1-StormMask,repeat-n,REFERENCE,1/-1/2/-1/3/-1/-1/-1/-1/-1/,1/-1/2/3/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,70,75
carr-lane-1-StormMask,repeat-n,PUZZLE,1/-1/2/3/4/-1/-1/-1/-1/-1/,1/-1/3/4/5/-1/-1/2/-1/-1/,C/I/U/U/U/U/U/U/U/U/,85,89
carr-lane-1-StormMask,repeat-n,PUZZLE,1/-1/3/4/5/-1/-1/2/-1/-1/,1/8/3/4/5/7/6/2/10/9/,C/C/C/C/C/I/U/U/U/U/,108,114
carr-lane-1-StormMask,repeat-n,PUZZLE,1/8/3/4/5/7/6/2/10/9/,1/8/3/4/5/7/6/2/10/9/,C/C/C/C/C/I/U/U/U/U/,135,-1
carr-lane-1-StormMask,repeat-n,REFERENCE,1/8/3/4/5/7/6/2/10/9/,1/8/3/4/5/6/7/2/10/9/,C/C/C/C/C/I/U/U/U/U/,154,166
carr-lane-1-StormMask,repeat-n,PUZZLE,1/8/3/4/5/6/7/2/10/9/,1/8/3/4/5/6/7/2/10/9/,C/C/C/C/C/C/C/C/C/C/,170,190
carr-lane-1-StormMask,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",2,10,0,197
carr-lane-1-StormMask,repeat-o,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,17,-1
carr-lane-1-StormMask,repeat-o,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,23,46
carr-lane-1-StormMask,repeat-o,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,54,-1
carr-lane-1-StormMask,repeat-o,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/5/3/4/6/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,66,81
carr-lane-1-StormMask,repeat-o,REFERENCE,1/-1/-1/2/5/3/4/6/-1/-1/-1/,1/-1/-1/2/5/3/4/6/7/8/9/,C/I/U/U/U/U/U/U/U/U/U/,117,137
carr-lane-1-StormMask,repeat-o,PUZZLE,1/-1/-1/2/5/3/4/6/7/8/9/,1/2/3/4/7/5/6/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,148,155
carr-lane-1-StormMask,repeat-o,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/7/5/6/8/9/10/11/,C/C/C/C/I/U/U/U/U/U/U/,167,-1
carr-lane-1-StormMask,repeat-o,REFERENCE,1/2/3/4/7/5/6/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/I/U/U/U/U/U/U/,177,192
carr-lane-1-StormMask,repeat-o,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,197,211
carr-lane-1-StormMask,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",4,11,0,214
carr-lane-1-StormMask,repeat-j,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,12,19
carr-lane-1-StormMask,repeat-j,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,34,42
carr-lane-1-StormMask,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,62,69
carr-lane-1-StormMask,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",1,6,0,72
carr-lane-1-StormMask,repeat-w,PUZZLE,2/1/4/5/3/,2/1/4/5/3/,I/U/U/U/U/,38,45
carr-lane-1-StormMask,repeat-w,PUZZLE,2/1/4/5/3/,2/1/3/4/5/,I/U/U/U/U/,52,56
carr-lane-1-StormMask,repeat-w,PUZZLE,2/1/3/4/5/,1/2/4/5/3/,I/U/U/U/U/,59,62
carr-lane-1-StormMask,repeat-w,PUZZLE,1/2/4/5/3/,1/2/4/5/3/,C/C/C/C/C/,73,82
carr-lane-1-StormMask,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",9,5,0,86
carr-lane-1-StormMask,repeat-q,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,20,26
carr-lane-1-StormMask,repeat-q,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/,C/I/U/U/U/U/U/,29,53
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/7/5/6/,C/C/C/C/I/U/C/,83,89
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,93,100
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/7/5/6/,C/C/C/C/I/I/I/,107,113
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/4/7/5/6/,1/2/3/5/4/6/7/,C/C/C/C/I/C/I/,119,124
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/I/C/I/C/,130,-1
carr-lane-1-StormMask,repeat-q,REFERENCE,1/2/3/5/4/6/7/,1/2/3/4/7/5/6/,C/C/C/I/C/I/C/,133,143
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/7/5/6/,C/C/C/C/I/U/I/,151,157
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/4/7/5/6/,1/2/3/4/5/6/7/,C/C/C/C/I/C/I/,161,166
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/I/,189,196
carr-lane-1-StormMask,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,207,229
carr-lane-1-StormMask,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",7,7,0,231
carr-lane-1-StormMask,repeat-y,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,14,20
carr-lane-1-StormMask,repeat-y,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,25,29
carr-lane-1-StormMask,repeat-y,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,36,-1
carr-lane-1-StormMask,repeat-y,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/-1/5/6/-1/-1/,I/U/U/U/U/U/U/U/U/,60,64
carr-lane-1-StormMask,repeat-y,REFERENCE,1/3/2/4/-1/5/6/-1/-1/,1/3/2/7/4/5/6/9/8/,C/C/C/C/I/I/I/U/U/,96,113
carr-lane-1-StormMask,repeat-y,PUZZLE,1/3/2/7/4/5/6/9/8/,1/3/2/5/4/6/7/9/8/,C/C/C/I/U/U/U/U/U/,144,151
carr-lane-1-StormMask,repeat-y,PUZZLE,1/3/2/5/4/6/7/9/8/,1/3/2/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,166,176
