codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-SpaceInvader,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,74,87
compton-drew-data-SpaceInvader,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",2,6,0,101
compton-drew-data-SpaceInvader,sequential-g,REFERENCE,1/4/2/3/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,39,48
compton-drew-data-SpaceInvader,sequential-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,86,101
compton-drew-data-SpaceInvader,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",1,6,0,133
compton-drew-data-SpaceInvader,dotogether-a,REFERENCE,1/2/-1/3/-1/-1/-1/-1/,1/2/3/4/6/5/7/8/,C/C/I/U/U/U/U/U/,45,52
compton-drew-data-SpaceInvader,dotogether-a,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,90,99
compton-drew-data-SpaceInvader,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",2,8,0,104
compton-drew-data-SpaceInvader,dotogether-o,PUZZLE,2/1/3/4/5/6/,1/2/3/4/5/6/,I/U/U/U/U/U/,47,57
compton-drew-data-SpaceInvader,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,72,78
compton-drew-data-SpaceInvader,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",3,6,0,83
compton-drew-data-SpaceInvader,dotogether-n,PUZZLE,2/3/4/5/6/1/,2/3/4/5/6/1/,I/U/U/U/U/U/,42,50
compton-drew-data-SpaceInvader,dotogether-n,REFERENCE,2/3/4/5/6/1/,1/2/3/4/5/6/,I/U/U/U/U/U/,53,61
compton-drew-data-SpaceInvader,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,66,77
compton-drew-data-SpaceInvader,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",3,6,0,81
compton-drew-data-SpaceInvader,dotogether-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,31,38
compton-drew-data-SpaceInvader,dotogether-e,REFERENCE,1/-1/3/2/-1/-1/-1/-1/-1/,1/4/3/2/7/9/8/5/6/,C/I/U/U/U/U/U/U/U/,56,68
compton-drew-data-SpaceInvader,dotogether-e,PUZZLE,1/4/3/2/7/9/8/5/6/,1/2/3/4/5/9/8/6/7/,C/I/U/U/U/U/U/U/U/,98,113
compton-drew-data-SpaceInvader,dotogether-e,PUZZLE,1/2/3/4/5/9/8/6/7/,1/2/3/4/5/9/8/6/7/,C/C/C/C/C/C/C/C/C/,125,135
compton-drew-data-SpaceInvader,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",5,9,0,141
compton-drew-data-SpaceInvader,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,36,45
compton-drew-data-SpaceInvader,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",2,6,0,49
compton-drew-data-SpaceInvader,dotogether-m,PUZZLE,1/6/3/4/5/2/8/7/,1/6/3/4/5/2/8/7/,C/C/C/C/C/C/C/C/,53,67
compton-drew-data-SpaceInvader,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",2,8,0,71
compton-drew-data-SpaceInvader,dotogether-d,PUZZLE,1/5/3/4/2/7/6/8/,1/5/3/4/2/7/6/8/,C/C/C/C/C/C/C/C/,53,64
compton-drew-data-SpaceInvader,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,68
compton-drew-data-SpaceInvader,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,43,53
compton-drew-data-SpaceInvader,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/U/,58,66
compton-drew-data-SpaceInvader,dotogether-c,REFERENCE,1/2/3/4/6/5/7/,1/2/3/5/4/6/7/,C/C/C/C/I/C/U/,69,81
compton-drew-data-SpaceInvader,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,98,107
compton-drew-data-SpaceInvader,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",6,7,0,111
compton-drew-data-SpaceInvader,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,44,56
compton-drew-data-SpaceInvader,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",3,7,0,60
compton-drew-data-SpaceInvader,dotogether-i,PUZZLE,1/2/4/3/5/8/6/7/9/10/,1/2/4/3/5/7/6/9/8/10/,C/C/C/C/C/I/U/U/U/U/,54,81
compton-drew-data-SpaceInvader,dotogether-i,PUZZLE,1/2/4/3/5/7/6/9/8/10/,1/2/4/3/5/6/7/9/8/10/,C/C/C/C/C/I/U/U/U/U/,89,102
compton-drew-data-SpaceInvader,dotogether-i,PUZZLE,1/2/4/3/5/6/7/9/8/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/C/C/I/C/U/,110,120
compton-drew-data-SpaceInvader,dotogether-i,PUZZLE,1/2/4/3/5/6/7/8/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,124,132
compton-drew-data-SpaceInvader,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",7,10,0,136
compton-drew-data-SpaceInvader,dotogether-f,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,56,65
compton-drew-data-SpaceInvader,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",4,8,0,69
compton-drew-data-SpaceInvader,dotogether-g,PUZZLE,7/5/6/4/2/3/1/8/9/,7/5/6/4/2/3/1/8/9/,C/I/I/I/I/U/U/U/U/,54,63
compton-drew-data-SpaceInvader,dotogether-g,REFERENCE,7/5/6/4/2/3/1/8/9/,7/2/3/1/5/6/4/8/9/,C/I/I/I/I/U/U/U/U/,65,69
compton-drew-data-SpaceInvader,dotogether-g,PUZZLE,7/2/3/1/5/6/4/8/9/,7/2/3/1/5/6/4/8/9/,C/C/C/C/C/C/C/C/C/,75,112
compton-drew-data-SpaceInvader,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",2,9,0,869
compton-drew-data-SpaceInvader,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/4/-1/-1/2/-1/-1/3/-1/,I/U/U/U/U/U/U/U/U/U/U/,30,37
compton-drew-data-SpaceInvader,dotogether-j,REFERENCE,1/-1/-1/4/-1/-1/2/-1/-1/3/-1/,1/-1/-1/4/5/6/2/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,64,77
compton-drew-data-SpaceInvader,dotogether-j,REFERENCE,1/-1/-1/4/5/6/2/-1/-1/3/-1/,1/7/10/4/5/6/2/9/8/3/11/,C/C/C/C/C/C/I/U/U/U/U/,92,109
compton-drew-data-SpaceInvader,dotogether-j,PUZZLE,1/7/10/4/5/6/2/9/8/3/11/,1/7/10/4/5/6/2/9/8/3/11/,C/C/C/C/C/C/C/C/C/C/C/,125,143
compton-drew-data-SpaceInvader,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",2,11,0,145
compton-drew-data-SpaceInvader,sequential-d,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,65,81
compton-drew-data-SpaceInvader,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.open slightly() /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",3,8,0,84
compton-drew-data-SpaceInvader,dotogether-k,PUZZLE,1/8/5/6/4/2/7/3/9/10/11/,1/8/5/6/4/2/7/3/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,57,-1
compton-drew-data-SpaceInvader,dotogether-k,REFERENCE,1/8/5/6/4/2/7/3/9/10/11/,1/8/4/5/3/6/7/2/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,68,76
compton-drew-data-SpaceInvader,dotogether-k,PUZZLE,1/8/4/5/3/6/7/2/9/10/11/,1/8/4/5/3/6/7/2/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,82,95
compton-drew-data-SpaceInvader,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",1,11,0,97
compton-drew-data-SpaceInvader,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,20,24
compton-drew-data-SpaceInvader,dotogether-h,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/8/11/-1/5/4/6/7/9/10/,C/I/U/U/U/U/U/U/U/U/U/U/,40,48
compton-drew-data-SpaceInvader,dotogether-h,PUZZLE,1/3/2/8/11/-1/5/4/6/7/9/10/,1/5/3/4/12/2/7/6/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/U/,103,108
compton-drew-data-SpaceInvader,dotogether-h,PUZZLE,1/5/3/4/12/2/7/6/8/9/10/11/,1/5/3/4/7/2/8/6/9/10/11/12/,C/C/C/C/I/U/U/U/U/U/U/U/,121,129
compton-drew-data-SpaceInvader,dotogether-h,PUZZLE,1/5/3/4/7/2/8/6/9/10/11/12/,1/5/3/4/7/2/8/6/9/10/11/12/,C/C/C/C/I/U/U/U/U/U/U/U/,140,148
compton-drew-data-SpaceInvader,dotogether-h,PUZZLE,1/5/3/4/7/2/8/6/9/10/11/12/,1/5/3/4/6/2/8/7/9/10/11/12/,C/C/C/C/I/U/U/U/U/U/U/U/,158,170
compton-drew-data-SpaceInvader,dotogether-h,PUZZLE,1/5/3/4/6/2/8/7/9/10/11/12/,1/6/3/4/5/2/8/7/9/10/11/12/,C/C/C/C/I/U/U/U/U/U/U/U/,180,187
compton-drew-data-SpaceInvader,dotogether-h,PUZZLE,1/6/3/4/5/2/8/7/9/10/11/12/,1/6/3/4/5/2/8/7/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,191,200
compton-drew-data-SpaceInvader,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",7,12,0,204
compton-drew-data-SpaceInvader,repeat-gg,PUZZLE,1/3/2/4/5/6/7/,1/2/3/4/5/6/7/,C/I/U/U/U/U/U/,79,88
compton-drew-data-SpaceInvader,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,91,109
compton-drew-data-SpaceInvader,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",2,7,0,112
compton-drew-data-SpaceInvader,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,24,38
compton-drew-data-SpaceInvader,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",2,4,0,43
compton-drew-data-SpaceInvader,repeat-f,PUZZLE,4/5/3/2/1/,4/5/3/2/1/,I/U/U/U/U/,30,43
compton-drew-data-SpaceInvader,repeat-f,REFERENCE,4/5/3/2/1/,1/2/3/4/5/,I/U/U/U/U/,45,56
compton-drew-data-SpaceInvader,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,65,77
compton-drew-data-SpaceInvader,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,81
compton-drew-data-SpaceInvader,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,36,51
compton-drew-data-SpaceInvader,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,7,0,54
compton-drew-data-SpaceInvader,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,43,58
compton-drew-data-SpaceInvader,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",4,7,0,61
compton-drew-data-SpaceInvader,repeat-a,REFERENCE,1/2/3/5/4/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/I/U/U/U/U/U/,41,63
compton-drew-data-SpaceInvader,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,85,109
compton-drew-data-SpaceInvader,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",4,9,0,113
compton-drew-data-SpaceInvader,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,114,139
compton-drew-data-SpaceInvader,repeat-dd,REFERENCE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,148,-1
compton-drew-data-SpaceInvader,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/I/U/U/U/,179,190
compton-drew-data-SpaceInvader,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/C/C/C/C/,197,233
compton-drew-data-SpaceInvader,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
      this.rhinos turn around() /
    }",3,9,0,241
compton-drew-data-SpaceInvader,repeat-b,PUZZLE,1/2/7/4/5/6/3/8/9/10/,1/2/7/4/5/6/3/8/9/10/,C/C/C/C/C/C/C/C/C/C/,78,97
compton-drew-data-SpaceInvader,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",3,10,0,101
compton-drew-data-SpaceInvader,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,48,55
compton-drew-data-SpaceInvader,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,59,67
compton-drew-data-SpaceInvader,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",4,6,0,70
compton-drew-data-SpaceInvader,repeat-hh,PUZZLE,1/2/4/5/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,42,54
compton-drew-data-SpaceInvader,repeat-hh,PUZZLE,1/2/5/4/3/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,63,-1
compton-drew-data-SpaceInvader,repeat-hh,REFERENCE,1/2/5/4/3/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,75,90
compton-drew-data-SpaceInvader,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,102,118
compton-drew-data-SpaceInvader,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",6,7,0,121
compton-drew-data-SpaceInvader,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,53,73
compton-drew-data-SpaceInvader,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",3,6,0,75
compton-drew-data-SpaceInvader,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,44,84
compton-drew-data-SpaceInvader,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",3,6,0,89
compton-drew-data-SpaceInvader,repeat-c,PUZZLE,1/2/3/4/7/5/6/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/U/U/U/U/,137,144
compton-drew-data-SpaceInvader,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,148,168
compton-drew-data-SpaceInvader,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",3,9,0,171
compton-drew-data-SpaceInvader,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,29,44
compton-drew-data-SpaceInvader,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",3,6,0,48
compton-drew-data-SpaceInvader,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,47,60
compton-drew-data-SpaceInvader,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",2,7,0,62
compton-drew-data-SpaceInvader,repeat-j,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/C/C/,28,52
compton-drew-data-SpaceInvader,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",2,6,0,55
compton-drew-data-SpaceInvader,repeat-o,PUZZLE,1/2/3/5/4/6/7/11/8/9/10/,1/2/3/5/4/6/7/11/8/9/10/,C/C/C/C/C/C/C/I/U/U/U/,100,-1
compton-drew-data-SpaceInvader,repeat-o,PUZZLE,1/2/3/5/4/6/7/11/8/9/10/,1/2/3/5/4/6/7/9/8/10/11/,C/C/C/C/C/C/C/I/U/U/U/,116,130
compton-drew-data-SpaceInvader,repeat-o,PUZZLE,1/2/3/5/4/6/7/9/8/10/11/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,135,153
compton-drew-data-SpaceInvader,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/10/11/,1/2/3/5/4/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,158,169
compton-drew-data-SpaceInvader,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",4,11,0,173
compton-drew-data-SpaceInvader,repeat-w,PUZZLE,1/3/2/4/5/,1/2/4/5/3/,C/I/U/U/U/,42,52
compton-drew-data-SpaceInvader,repeat-w,PUZZLE,1/2/4/5/3/,1/2/4/5/3/,C/C/C/C/C/,59,68
compton-drew-data-SpaceInvader,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",5,5,0,71
compton-drew-data-SpaceInvader,repeat-l,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,33,42
compton-drew-data-SpaceInvader,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",3,6,0,45
compton-drew-data-SpaceInvader,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,35,57
compton-drew-data-SpaceInvader,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",2,7,0,60
compton-drew-data-SpaceInvader,repeat-x,PUZZLE,1/2/3/4/6/7/8/9/10/11/12/5/,1/2/3/4/11/12/6/7/8/9/10/5/,C/C/C/C/I/C/C/U/U/U/U/U/,97,116
compton-drew-data-SpaceInvader,repeat-x,PUZZLE,1/2/3/4/11/12/6/7/8/9/10/5/,1/2/3/4/11/12/6/7/8/9/10/5/,C/C/C/C/I/I/U/U/U/U/U/U/,123,-1
compton-drew-data-SpaceInvader,repeat-x,REFERENCE,1/2/3/4/11/12/6/7/8/9/10/5/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/I/I/U/U/U/U/U/U/,138,155
compton-drew-data-SpaceInvader,repeat-x,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/12/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,170,187
