codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-StarDust,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",2,6,0,73
girlscouts-data-StarDust,dotogether-m,PUZZLE,1/6/3/4/5/2/7/8/,1/6/3/4/5/2/7/8/,C/C/C/C/C/C/C/C/,52,64
girlscouts-data-StarDust,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,68
girlscouts-data-StarDust,dotogether-e,REFERENCE,1/2/3/4/-1/-1/5/-1/-1/,1/2/3/4/6/9/8/5/7/,C/C/C/C/I/U/U/U/U/,83,93
girlscouts-data-StarDust,dotogether-e,PUZZLE,1/2/3/4/6/9/8/5/7/,1/2/3/4/6/9/8/5/7/,C/C/C/C/I/U/U/U/U/,128,-1
girlscouts-data-StarDust,dotogether-e,PUZZLE,1/2/3/4/6/9/8/5/7/,1/2/3/4/5/9/8/6/7/,C/C/C/C/I/U/U/U/U/,146,158
girlscouts-data-StarDust,dotogether-e,PUZZLE,1/2/3/4/5/9/8/6/7/,1/2/3/4/5/9/8/6/7/,C/C/C/C/C/C/C/C/I/,165,177
girlscouts-data-StarDust,dotogether-e,PUZZLE,1/2/3/4/5/9/8/6/7/,1/2/3/4/5/9/8/6/7/,C/C/C/C/C/C/C/C/C/,183,195
girlscouts-data-StarDust,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",4,9,0,201
girlscouts-data-StarDust,dotogether-d,REFERENCE,1/2/3/4/5/-1/-1/-1/,1/2/3/4/5/6/8/7/,C/C/C/C/C/I/I/I/,64,73
girlscouts-data-StarDust,dotogether-d,PUZZLE,1/2/3/4/5/6/8/7/,1/2/3/4/5/6/8/7/,C/C/C/C/C/C/C/C/,91,100
girlscouts-data-StarDust,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",2,8,0,104
girlscouts-data-StarDust,dotogether-i,PUZZLE,1/2/4/3/5/6/7/8/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,109,120
girlscouts-data-StarDust,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",2,10,0,124
girlscouts-data-StarDust,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/C/C/,80,92
girlscouts-data-StarDust,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",2,7,0,98
girlscouts-data-StarDust,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/C/U/,67,77
girlscouts-data-StarDust,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,86,97
girlscouts-data-StarDust,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",2,7,0,100
girlscouts-data-StarDust,dotogether-k,PUZZLE,1/8/3/5/4/6/7/2/9/11/10/,1/8/3/5/4/6/7/2/9/11/10/,C/C/C/C/C/C/C/C/C/I/C/,102,117
girlscouts-data-StarDust,dotogether-k,PUZZLE,1/8/3/5/4/6/7/2/9/11/10/,1/9/3/5/4/6/7/2/8/11/10/,C/C/C/C/C/C/C/C/C/I/I/,120,135
girlscouts-data-StarDust,dotogether-k,PUZZLE,1/9/3/5/4/6/7/2/8/11/10/,1/8/3/5/4/6/7/2/9/11/10/,C/C/C/C/C/C/C/I/U/U/U/,144,161
girlscouts-data-StarDust,dotogether-k,PUZZLE,1/8/3/5/4/6/7/2/9/11/10/,1/8/3/5/4/6/7/2/9/11/10/,C/C/C/C/C/C/C/C/C/I/C/,1959,1974
girlscouts-data-StarDust,dotogether-k,REFERENCE,1/8/3/5/4/6/7/2/9/11/10/,1/8/3/5/4/6/7/2/9/10/11/,C/C/C/C/C/C/C/C/C/I/C/,1976,1989
girlscouts-data-StarDust,dotogether-k,PUZZLE,1/8/3/5/4/6/7/2/9/10/11/,1/8/3/5/4/6/7/2/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,1995,2013
girlscouts-data-StarDust,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",5,11,0,2020
girlscouts-data-StarDust,dotogether-j,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/,C/I/U/U/U/U/U/U/U/U/U/,47,57
girlscouts-data-StarDust,dotogether-j,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/4/-1/,1/2/-1/3/5/6/-1/-1/-1/4/-1/,C/C/C/C/I/U/U/U/U/U/U/,77,87
girlscouts-data-StarDust,dotogether-j,REFERENCE,1/2/-1/3/5/6/-1/-1/-1/4/-1/,1/2/-1/3/5/6/7/-1/-1/4/-1/,C/C/C/C/C/C/I/U/U/U/U/,158,178
girlscouts-data-StarDust,dotogether-j,REFERENCE,1/2/-1/3/5/6/7/-1/-1/4/-1/,1/2/8/3/5/6/7/9/10/4/11/,C/C/C/C/C/C/C/I/I/I/U/,193,214
girlscouts-data-StarDust,dotogether-j,PUZZLE,1/2/8/3/5/6/7/9/10/4/11/,1/2/8/3/5/6/7/9/10/4/11/,C/C/C/C/C/C/C/C/C/C/C/,238,-1
girlscouts-data-StarDust,dotogether-j,PUZZLE,1/2/8/3/5/6/7/9/10/4/11/,1/2/8/3/5/6/7/9/10/4/11/,C/C/C/C/C/C/C/C/C/C/C/,273,296
girlscouts-data-StarDust,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",2,11,0,316
girlscouts-data-StarDust,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,70,-1
girlscouts-data-StarDust,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,79,84
girlscouts-data-StarDust,dotogether-h,REFERENCE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/5/6/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,86,93
girlscouts-data-StarDust,dotogether-h,REFERENCE,1/-1/4/3/-1/5/6/7/2/-1/-1/-1/,1/-1/4/3/5/6/7/8/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,118,129
girlscouts-data-StarDust,dotogether-h,PUZZLE,1/-1/4/3/5/6/7/8/2/-1/-1/-1/,1/9/4/3/5/6/7/8/2/11/10/12/,C/C/C/C/C/C/C/C/I/U/U/U/,149,158
girlscouts-data-StarDust,dotogether-h,PUZZLE,1/9/4/3/5/6/7/8/2/11/10/12/,1/9/4/3/5/6/7/8/2/11/10/12/,C/C/C/C/C/C/C/C/C/C/C/C/,177,187
girlscouts-data-StarDust,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",1,12,0,193
girlscouts-data-StarDust,repeat-gg,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/7/,C/I/U/U/U/U/U/,35,54
girlscouts-data-StarDust,repeat-gg,PUZZLE,1/2/4/3/5/6/7/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,103,118
girlscouts-data-StarDust,repeat-gg,PUZZLE,1/2/4/5/3/6/7/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,146,-1
girlscouts-data-StarDust,repeat-gg,PUZZLE,1/2/4/5/3/6/7/,1/2/3/5/4/6/7/,C/C/I/U/U/U/U/,179,197
girlscouts-data-StarDust,repeat-gg,PUZZLE,1/2/3/5/4/6/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,334,351
girlscouts-data-StarDust,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,382,402
girlscouts-data-StarDust,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",6,7,0,408
girlscouts-data-StarDust,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,39,55
girlscouts-data-StarDust,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,60
girlscouts-data-StarDust,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,82,97
girlscouts-data-StarDust,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",1,7,0,102
girlscouts-data-StarDust,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,135,159
girlscouts-data-StarDust,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,163
girlscouts-data-StarDust,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,50,68
girlscouts-data-StarDust,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",1,5,0,74
girlscouts-data-StarDust,repeat-b,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,72,82
girlscouts-data-StarDust,repeat-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/,87,114
girlscouts-data-StarDust,repeat-b,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,538,552
girlscouts-data-StarDust,repeat-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,613,643
girlscouts-data-StarDust,repeat-b,END,"    this.grey monkey.jump onto(this.couch) /
    this.grey monkey.turnToFace(this.brown monkey) /
    count 2 / {
      this.grey monkey.move arms up and down() /
      this.brown monkey.move arms up and down() /
    }
    this.grey monkey.hop side to side() /
    count 2 / {
      this.brown monkey.turn around() /
      this.brown monkey.jump forward() /
    }
    this.grey monkey.lay down() /",2,10,0,647
girlscouts-data-StarDust,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/8/5/6/7/4/9/,C/C/I/U/U/U/U/U/U/,104,111
girlscouts-data-StarDust,repeat-a,PUZZLE,1/2/3/8/5/6/7/4/9/,1/2/3/8/5/6/7/4/9/,C/C/C/C/C/C/C/C/C/,353,379
girlscouts-data-StarDust,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",1,9,0,383
girlscouts-data-StarDust,repeat-g,PUZZLE,1/2/-1/3/4/5/,1/2/3/4/5/6/,C/C/I/U/U/U/,56,64
girlscouts-data-StarDust,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,74,102
girlscouts-data-StarDust,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",2,6,0,109
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/4/3/2/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,60,69
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,97,-1
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,106,-1
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,179,-1
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,184,-1
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,190,-1
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/4/3/2/-1/,C/I/U/U/U/U/,207,215
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/4/3/2/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,241,247
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,273,278
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,281,-1
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/-1/-1/,1/-1/2/3/-1/-1/,C/I/U/U/U/U/,289,-1
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/-1/-1/,1/-1/2/3/4/5/,C/I/U/U/U/U/,295,312
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,323,-1
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/4/5/,1/-1/3/2/4/5/,C/I/U/U/U/U/,376,385
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/3/2/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,395,403
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,417,449
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,456,-1
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,463,-1
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,467,-1
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,508,529
girlscouts-data-StarDust,repeat-cc,REFERENCE,1/-1/2/3/4/5/,1/2/3/4/-1/5/,C/I/U/U/U/U/,611,636
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/2/3/4/-1/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,672,683
girlscouts-data-StarDust,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,717,740
girlscouts-data-StarDust,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",7,6,0,746
girlscouts-data-StarDust,repeat-dd,PUZZLE,1/2/3/4/-1/-1/-1/-1/,1/2/3/4/5/7/6/8/,C/C/C/C/I/U/U/U/,63,71
girlscouts-data-StarDust,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/7/6/8/,C/C/C/C/C/I/U/U/,99,-1
girlscouts-data-StarDust,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/U/,131,142
girlscouts-data-StarDust,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,182,224
girlscouts-data-StarDust,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",3,8,0,227
girlscouts-data-StarDust,repeat-hh,PUZZLE,1/-1/2/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/,45,52
girlscouts-data-StarDust,repeat-hh,PUZZLE,1/-1/2/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/,54,60
girlscouts-data-StarDust,repeat-hh,PUZZLE,1/2/3/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,72,79
girlscouts-data-StarDust,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,112,143
girlscouts-data-StarDust,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",2,7,0,148
girlscouts-data-StarDust,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,72,84
girlscouts-data-StarDust,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,105,-1
girlscouts-data-StarDust,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,117,170
girlscouts-data-StarDust,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",2,6,0,174
girlscouts-data-StarDust,repeat-ff,PUZZLE,1/2/5/3/4/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,176,195
girlscouts-data-StarDust,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,224,239
girlscouts-data-StarDust,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",1,6,0,244
girlscouts-data-StarDust,repeat-o,PUZZLE,1/2/3/5/4/7/6/8/9/11/10/,1/2/3/5/4/6/7/8/9/11/10/,C/C/C/C/C/I/U/U/U/U/U/,122,141
girlscouts-data-StarDust,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/11/10/,1/2/3/5/4/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,145,161
girlscouts-data-StarDust,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",1,11,0,164
girlscouts-data-StarDust,repeat-i,PUZZLE,1/3/2/4/5/7/6/,1/2/3/4/5/7/6/,C/I/U/U/U/U/U/,66,76
girlscouts-data-StarDust,repeat-i,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/C/C/,83,100
girlscouts-data-StarDust,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",1,7,0,114
girlscouts-data-StarDust,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,60,70
girlscouts-data-StarDust,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",1,6,0,74
