codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-UltraBane,sequential-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,78,-1
girlsinc-2017-UltraBane,sequential-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,101,118
girlsinc-2017-UltraBane,sequential-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,2/1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,126,135
girlsinc-2017-UltraBane,sequential-d,PUZZLE,2/1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,172,179
girlsinc-2017-UltraBane,sequential-d,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/,185,196
girlsinc-2017-UltraBane,sequential-d,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/5/-1/4/,C/C/I/U/U/U/U/U/,214,229
girlsinc-2017-UltraBane,sequential-d,PUZZLE,1/2/3/-1/-1/5/-1/4/,1/2/3/4/-1/5/-1/-1/,C/C/C/I/U/U/U/U/,263,278
girlsinc-2017-UltraBane,sequential-d,REFERENCE,1/2/3/4/-1/5/-1/-1/,1/2/3/4/-1/5/-1/-1/,C/C/C/C/I/U/U/U/,289,291
girlsinc-2017-UltraBane,sequential-d,PUZZLE,1/2/3/4/-1/5/-1/-1/,1/2/3/4/5/6/-1/-1/,C/C/C/C/I/U/U/U/,292,305
girlsinc-2017-UltraBane,sequential-d,REFERENCE,1/2/3/4/5/6/-1/-1/,1/2/3/4/5/6/-1/-1/,C/C/C/C/C/C/I/U/,316,321
girlsinc-2017-UltraBane,sequential-d,PUZZLE,1/2/3/4/5/6/-1/-1/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/I/U/,322,340
girlsinc-2017-UltraBane,sequential-d,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,348,364
girlsinc-2017-UltraBane,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.0125) /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",6,8,0,384
girlsinc-2017-UltraBane,sequential-c,PUZZLE,1/2/-1/-1/-1/-1/,1/2/3/5/4/6/,C/C/I/U/U/U/,47,52
girlsinc-2017-UltraBane,sequential-c,PUZZLE,1/2/3/5/4/6/,1/2/3/4/5/6/,C/C/C/I/U/U/,66,78
girlsinc-2017-UltraBane,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,81,91
girlsinc-2017-UltraBane,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",3,6,0,96
girlsinc-2017-UltraBane,sequential-g,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,76,89
girlsinc-2017-UltraBane,sequential-g,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,92,103
girlsinc-2017-UltraBane,sequential-g,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,112,125
girlsinc-2017-UltraBane,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.turnToFace(this.blueTang) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",2,7,0,127
girlsinc-2017-UltraBane,dotogether-b,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,38,45
girlsinc-2017-UltraBane,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",1,6,0,51
girlsinc-2017-UltraBane,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,37,47
girlsinc-2017-UltraBane,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,50
girlsinc-2017-UltraBane,dotogether-a,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,46,54
girlsinc-2017-UltraBane,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",1,8,0,56
girlsinc-2017-UltraBane,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,46,51
girlsinc-2017-UltraBane,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",1,6,0,53
girlsinc-2017-UltraBane,dotogether-m,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,42,52
girlsinc-2017-UltraBane,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,54
girlsinc-2017-UltraBane,dotogether-d,PUZZLE,1/5/3/4/2/6/7/8/,1/5/3/4/2/6/7/8/,C/C/C/C/C/C/C/C/,56,63
girlsinc-2017-UltraBane,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,65
girlsinc-2017-UltraBane,dotogether-c,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/,C/C/C/I/I/U/U/,72,-1
girlsinc-2017-UltraBane,dotogether-c,REFERENCE,1/2/3/-1/-1/-1/-1/,1/2/3/5/6/4/7/,C/C/C/I/I/U/U/,81,90
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/C/I/,99,109
girlsinc-2017-UltraBane,dotogether-c,REFERENCE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/I/C/C/U/,119,126
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/4/5/6/3/7/,C/C/C/I/C/C/U/,127,134
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/4/5/6/3/7/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,146,153
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/5/4/6/3/7/,C/C/C/C/I/C/I/,158,162
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/5/4/6/3/7/,1/2/4/3/6/5/7/,C/C/I/U/U/U/U/,174,181
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,187,194
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,197,-1
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,198,203
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,218,225
girlsinc-2017-UltraBane,dotogether-c,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,232,240
girlsinc-2017-UltraBane,dotogether-c,REFERENCE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,245,252
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/5/6/4/7/,C/C/C/C/I/I/U/,257,264
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/5/6/4/7/,1/2/3/4/6/5/7/,C/C/C/I/C/I/U/,267,272
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,282,289
girlsinc-2017-UltraBane,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,294,302
girlsinc-2017-UltraBane,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",6,7,0,306
girlsinc-2017-UltraBane,dotogether-e,PUZZLE,1/-1/2/3/4/7/6/5/-1/,1/-1/2/3/4/7/6/5/-1/,C/I/U/U/U/U/U/U/U/,47,-1
girlsinc-2017-UltraBane,dotogether-e,REFERENCE,1/-1/2/3/4/7/6/5/-1/,1/-1/2/3/4/7/6/5/-1/,C/I/U/U/U/U/U/U/U/,65,-1
girlsinc-2017-UltraBane,dotogether-e,REFERENCE,1/-1/2/3/4/7/6/5/-1/,1/-1/2/3/4/7/6/5/-1/,C/I/U/U/U/U/U/U/U/,76,-1
girlsinc-2017-UltraBane,dotogether-e,PUZZLE,1/-1/2/3/4/7/6/5/-1/,1/2/3/4/6/8/7/5/9/,C/I/U/U/U/U/U/U/U/,84,90
girlsinc-2017-UltraBane,dotogether-e,PUZZLE,1/2/3/4/6/8/7/5/9/,1/2/3/4/5/8/7/6/9/,C/C/C/C/I/U/U/U/U/,104,114
girlsinc-2017-UltraBane,dotogether-e,PUZZLE,1/2/3/4/5/8/7/6/9/,1/2/3/4/5/8/7/6/9/,C/C/C/C/C/C/C/C/C/,117,127
girlsinc-2017-UltraBane,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",5,9,0,130
girlsinc-2017-UltraBane,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/6/5/7/,C/I/U/U/U/U/U/,47,55
girlsinc-2017-UltraBane,dotogether-l,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/C/C/C/,80,89
girlsinc-2017-UltraBane,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",2,7,0,92
girlsinc-2017-UltraBane,dotogether-i,REFERENCE,-1/1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/5/7/6/8/9/10/,I/U/U/U/U/U/U/U/U/U/,41,44
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/I/U/U/U/U/,66,72
girlsinc-2017-UltraBane,dotogether-i,REFERENCE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/6/9/7/8/10/,C/C/C/C/C/I/U/U/U/U/,82,88
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/6/9/7/8/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/C/C/I/C/U/,94,100
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/I/U/,103,110
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/9/7/8/10/,C/C/C/C/C/C/C/C/I/U/,116,123
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/6/9/7/8/10/,1/2/3/4/5/7/6/8/9/10/,C/C/C/C/C/C/C/I/I/U/,129,136
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/7/8/6/9/10/,C/C/C/C/C/I/U/U/U/U/,139,147
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/7/8/6/9/10/,1/2/3/4/5/7/8/6/9/10/,C/C/C/C/C/I/U/U/U/U/,161,169
girlsinc-2017-UltraBane,dotogether-i,REFERENCE,1/2/3/4/5/7/8/6/9/10/,1/2/3/4/5/8/9/6/7/10/,C/C/C/C/C/I/U/U/U/U/,171,180
girlsinc-2017-UltraBane,dotogether-i,REFERENCE,1/2/3/4/5/8/9/6/7/10/,1/2/3/4/5/8/9/6/7/10/,C/C/C/C/C/I/U/U/U/U/,188,-1
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/8/9/6/7/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,194,201
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,216,224
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,226,234
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,239,246
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/8/7/6/9/10/,1/2/3/4/5/8/6/7/9/10/,C/C/C/C/C/I/U/U/U/U/,253,259
girlsinc-2017-UltraBane,dotogether-i,REFERENCE,1/2/3/4/5/8/6/7/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,261,270
girlsinc-2017-UltraBane,dotogether-i,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,277,284
girlsinc-2017-UltraBane,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",6,10,0,286
girlsinc-2017-UltraBane,dotogether-f,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,19,-1
girlsinc-2017-UltraBane,dotogether-f,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,27,32
girlsinc-2017-UltraBane,dotogether-f,REFERENCE,1/2/4/3/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/,C/C/C/C/I/U/U/U/,45,58
girlsinc-2017-UltraBane,dotogether-f,PUZZLE,1/2/4/3/5/6/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/C/C/C/C/,69,76
girlsinc-2017-UltraBane,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",2,8,0,79
girlsinc-2017-UltraBane,dotogether-g,REFERENCE,-1/-1/-1/2/4/3/-1/-1/1/,-1/-1/-1/2/4/3/-1/-1/1/,I/U/U/U/U/U/U/U/U/,37,43
girlsinc-2017-UltraBane,dotogether-g,PUZZLE,-1/-1/-1/2/4/3/-1/-1/1/,7/2/3/4/6/5/1/9/8/,I/U/U/U/U/U/U/U/U/,44,49
girlsinc-2017-UltraBane,dotogether-g,PUZZLE,7/2/3/4/6/5/1/9/8/,7/2/3/4/6/5/1/9/8/,C/C/C/C/C/C/C/C/C/,78,-1
girlsinc-2017-UltraBane,dotogether-g,PUZZLE,7/2/3/4/6/5/1/9/8/,7/2/3/4/6/5/1/9/8/,C/C/C/C/C/C/C/C/C/,81,83
girlsinc-2017-UltraBane,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",2,9,0,85
girlsinc-2017-UltraBane,dotogether-h,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,17,20
girlsinc-2017-UltraBane,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,28,31
girlsinc-2017-UltraBane,dotogether-h,REFERENCE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,44,46
girlsinc-2017-UltraBane,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,57,62
girlsinc-2017-UltraBane,dotogether-h,REFERENCE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/5/4/3/8/9/6/7/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,65,72
girlsinc-2017-UltraBane,dotogether-h,PUZZLE,1/5/4/3/8/9/6/7/2/12/11/10/,1/5/4/3/8/9/7/6/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,109,115
girlsinc-2017-UltraBane,dotogether-h,PUZZLE,1/5/4/3/8/9/7/6/2/12/11/10/,1/5/4/3/7/9/8/6/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,122,128
girlsinc-2017-UltraBane,dotogether-h,PUZZLE,1/5/4/3/7/9/8/6/2/12/11/10/,1/6/4/3/5/9/8/7/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,134,139
girlsinc-2017-UltraBane,dotogether-h,PUZZLE,1/6/4/3/5/9/8/7/2/12/11/10/,1/6/4/3/5/9/8/7/2/12/11/10/,C/C/C/C/C/C/C/C/C/C/C/C/,145,152
girlsinc-2017-UltraBane,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",3,12,0,154
girlsinc-2017-UltraBane,repeat-e,REFERENCE,2/4/5/3/6/1/7/,2/4/5/3/6/1/7/,I/U/U/U/U/U/U/,85,-1
girlsinc-2017-UltraBane,repeat-e,PUZZLE,2/4/5/3/6/1/7/,1/3/4/2/5/-1/6/,I/U/U/U/U/U/U/,97,106
girlsinc-2017-UltraBane,repeat-e,REFERENCE,1/3/4/2/5/-1/6/,1/3/4/2/5/-1/6/,C/I/U/U/U/U/U/,132,-1
girlsinc-2017-UltraBane,repeat-e,PUZZLE,1/3/4/2/5/-1/6/,1/2/3/4/5/-1/6/,C/I/U/U/U/U/U/,134,142
girlsinc-2017-UltraBane,repeat-e,REFERENCE,1/2/3/4/5/-1/6/,1/2/3/4/5/-1/6/,C/C/C/C/C/I/U/,149,-1
girlsinc-2017-UltraBane,repeat-e,PUZZLE,1/2/3/4/5/-1/6/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,150,159
girlsinc-2017-UltraBane,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,164,176
girlsinc-2017-UltraBane,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",3,7,0,180
girlsinc-2017-UltraBane,repeat-ee,REFERENCE,1/2/3/4/,1/2/3/4/,C/C/C/C/,46,-1
girlsinc-2017-UltraBane,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,48,55
girlsinc-2017-UltraBane,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,58
girlsinc-2017-UltraBane,repeat-f,REFERENCE,1/2/-1/-1/-1/,1/2/3/5/4/,C/C/I/U/U/,15,28
girlsinc-2017-UltraBane,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,37,41
girlsinc-2017-UltraBane,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,52,60
girlsinc-2017-UltraBane,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",2,5,0,62
girlsinc-2017-UltraBane,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/2/3/4/6/5/7/,C/I/U/U/U/U/U/,67,75
girlsinc-2017-UltraBane,repeat-m,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,101,107
girlsinc-2017-UltraBane,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,115,123
girlsinc-2017-UltraBane,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",1,7,0,125
girlsinc-2017-UltraBane,repeat-g,REFERENCE,1/2/-1/-1/-1/-1/,1/2/4/3/5/6/,C/C/I/U/U/U/,24,30
girlsinc-2017-UltraBane,repeat-g,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,43,46
girlsinc-2017-UltraBane,repeat-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,62,70
girlsinc-2017-UltraBane,repeat-g,END,"    this.Baby Yeti.raise arms() /
    count 2 / {
      this.Baby Yeti.turn(TypeExpression.LEFT, 0.125) /
      this.Baby Yeti.turn(TypeExpression.RIGHT, 0.125) /
    }
    count 3 / {
      this.Baby Yeti.jump and spin() /
    }",2,6,0,74
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,45,54
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,58,-1
girlsinc-2017-UltraBane,repeat-cc,REFERENCE,1/5/4/3/2/6/,1/5/4/3/2/6/,C/I/U/U/U/U/,68,-1
girlsinc-2017-UltraBane,repeat-cc,REFERENCE,1/5/4/3/2/6/,1/-1/-1/3/2/4/,C/I/U/U/U/U/,92,101
girlsinc-2017-UltraBane,repeat-cc,REFERENCE,1/-1/-1/3/2/4/,1/-1/-1/3/2/4/,C/I/U/U/U/U/,112,-1
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/-1/-1/3/2/4/,1/-1/4/-1/2/3/,C/I/U/U/U/U/,120,124
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/-1/4/-1/2/3/,1/-1/3/-1/2/4/,C/I/U/U/U/U/,130,133
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/-1/3/-1/2/4/,1/-1/3/4/2/-1/,C/I/U/U/U/U/,137,141
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/-1/3/4/2/-1/,1/-1/4/3/2/-1/,C/I/U/U/U/U/,146,149
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/-1/4/3/2/-1/,1/2/4/3/-1/-1/,C/I/U/U/U/U/,151,154
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/2/4/3/-1/-1/,1/2/4/3/-1/-1/,C/C/I/U/U/U/,165,-1
girlsinc-2017-UltraBane,repeat-cc,REFERENCE,1/2/4/3/-1/-1/,1/2/5/4/3/6/,C/C/I/U/U/U/,170,188
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/2/5/4/3/6/,1/2/5/4/3/6/,C/C/I/U/U/U/,203,-1
girlsinc-2017-UltraBane,repeat-cc,REFERENCE,1/2/5/4/3/6/,1/2/5/4/3/6/,C/C/I/U/U/U/,213,-1
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/2/5/4/3/6/,1/2/5/4/3/6/,C/C/I/U/U/U/,218,-1
girlsinc-2017-UltraBane,repeat-cc,REFERENCE,1/2/5/4/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,221,223
girlsinc-2017-UltraBane,repeat-cc,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,226,-1
