codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-SunFlower,sequential-g,PUZZLE,1/2/3/4/6/5/,1/2/3/4/6/5/,C/C/C/C/I/U/,60,77
compton-drew-data-SunFlower,sequential-g,REFERENCE,1/2/3/4/6/5/,1/2/3/4/5/6/,C/C/C/C/I/U/,79,91
compton-drew-data-SunFlower,sequential-g,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,96,110
compton-drew-data-SunFlower,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",2,6,0,135
compton-drew-data-SunFlower,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,47,59
compton-drew-data-SunFlower,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",1,6,0,64
compton-drew-data-SunFlower,dotogether-o,REFERENCE,3/-1/1/2/4/5/,3/-1/1/2/4/5/,I/U/U/U/U/U/,37,45
compton-drew-data-SunFlower,dotogether-o,REFERENCE,3/-1/1/2/4/5/,3/-1/1/2/4/5/,I/U/U/U/U/U/,46,51
compton-drew-data-SunFlower,dotogether-o,PUZZLE,3/-1/1/2/4/5/,3/-1/1/2/4/5/,I/U/U/U/U/U/,53,60
compton-drew-data-SunFlower,dotogether-o,PUZZLE,3/-1/1/2/4/5/,4/1/2/3/5/6/,I/U/U/U/U/U/,66,69
compton-drew-data-SunFlower,dotogether-o,PUZZLE,4/1/2/3/5/6/,1/-1/2/3/4/5/,I/U/U/U/U/U/,83,89
compton-drew-data-SunFlower,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/2/3/4/5/6/,C/I/U/U/U/U/,106,110
compton-drew-data-SunFlower,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,122,129
compton-drew-data-SunFlower,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",4,6,0,139
compton-drew-data-SunFlower,dotogether-n,PUZZLE,2/3/4/5/6/1/,2/3/4/5/6/1/,I/U/U/U/U/U/,36,44
compton-drew-data-SunFlower,dotogether-n,REFERENCE,2/3/4/5/6/1/,1/2/3/4/5/6/,I/U/U/U/U/U/,46,53
compton-drew-data-SunFlower,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,59,69
compton-drew-data-SunFlower,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",2,6,0,77
compton-drew-data-SunFlower,dotogether-b,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/C/C/C/C/,35,44
compton-drew-data-SunFlower,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",2,6,0,47
compton-drew-data-SunFlower,dotogether-m,PUZZLE,1/6/4/3/5/2/7/8/,1/6/4/3/5/2/7/8/,C/C/C/C/C/C/C/C/,33,44
compton-drew-data-SunFlower,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",2,8,0,48
compton-drew-data-SunFlower,dotogether-e,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/,1/7/2/3/4/9/8/6/5/,C/I/U/U/U/U/U/U/U/,29,36
compton-drew-data-SunFlower,dotogether-e,PUZZLE,1/7/2/3/4/9/8/6/5/,1/7/2/3/4/9/8/6/5/,C/I/U/U/U/U/U/U/U/,80,93
compton-drew-data-SunFlower,dotogether-e,REFERENCE,1/7/2/3/4/9/8/6/5/,1/5/3/4/2/9/8/6/7/,C/I/U/U/U/U/U/U/U/,97,102
compton-drew-data-SunFlower,dotogether-e,PUZZLE,1/5/3/4/2/9/8/6/7/,1/5/3/4/2/9/8/6/7/,C/C/C/C/C/C/C/C/C/,122,132
compton-drew-data-SunFlower,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",4,9,0,138
compton-drew-data-SunFlower,dotogether-c,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/,C/I/U/U/U/U/U/,18,21
compton-drew-data-SunFlower,dotogether-c,REFERENCE,1/2/3/5/4/-1/-1/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,36,44
compton-drew-data-SunFlower,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,58,67
compton-drew-data-SunFlower,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",2,7,0,71
compton-drew-data-SunFlower,dotogether-d,PUZZLE,2/6/4/5/3/7/1/8/,1/5/3/4/2/6/7/8/,I/U/U/U/U/U/U/U/,47,51
compton-drew-data-SunFlower,dotogether-d,PUZZLE,1/5/3/4/2/6/7/8/,1/5/3/4/2/7/8/6/,C/C/C/C/C/C/C/I/,65,74
compton-drew-data-SunFlower,dotogether-d,PUZZLE,1/5/3/4/2/7/8/6/,1/5/3/4/2/7/8/6/,C/C/C/C/C/C/C/C/,78,86
compton-drew-data-SunFlower,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,96
compton-drew-data-SunFlower,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,36,47
compton-drew-data-SunFlower,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",2,7,0,53
compton-drew-data-SunFlower,dotogether-i,REFERENCE,1/2/4/3/-1/7/6/5/8/9/,1/2/4/3/5/8/7/6/9/10/,C/C/C/C/I/U/U/U/U/U/,47,54
compton-drew-data-SunFlower,dotogether-i,PUZZLE,1/2/4/3/5/8/7/6/9/10/,1/2/4/3/5/8/7/6/9/10/,C/C/C/C/I/U/U/U/U/U/,61,67
compton-drew-data-SunFlower,dotogether-i,REFERENCE,1/2/4/3/5/8/7/6/9/10/,1/2/4/3/5/8/7/6/9/10/,C/C/C/C/C/I/U/U/U/U/,82,84
compton-drew-data-SunFlower,dotogether-i,PUZZLE,1/2/4/3/5/8/7/6/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,86,92
compton-drew-data-SunFlower,dotogether-i,PUZZLE,1/2/4/3/5/6/7/8/9/10/,1/2/4/3/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,110,118
compton-drew-data-SunFlower,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",5,10,0,124
compton-drew-data-SunFlower,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,15,19
compton-drew-data-SunFlower,dotogether-f,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/,1/6/4/3/2/5/7/8/,C/I/U/U/U/U/U/U/,28,36
compton-drew-data-SunFlower,dotogether-f,PUZZLE,1/6/4/3/2/5/7/8/,1/7/4/3/2/5/6/8/,C/C/C/C/I/U/U/U/,62,71
compton-drew-data-SunFlower,dotogether-f,REFERENCE,1/7/4/3/2/5/6/8/,1/7/4/3/2/5/6/8/,C/C/C/C/I/U/U/U/,78,85
compton-drew-data-SunFlower,dotogether-f,PUZZLE,1/7/4/3/2/5/6/8/,1/7/4/3/2/5/6/8/,C/C/C/C/I/U/U/U/,88,96
compton-drew-data-SunFlower,dotogether-f,REFERENCE,1/7/4/3/2/5/6/8/,1/7/4/3/2/6/5/8/,C/C/C/C/I/U/U/U/,107,114
compton-drew-data-SunFlower,dotogether-f,REFERENCE,1/7/4/3/2/6/5/8/,1/7/4/3/2/6/5/8/,C/C/C/C/I/U/U/U/,139,147
compton-drew-data-SunFlower,dotogether-f,PUZZLE,1/7/4/3/2/6/5/8/,1/7/4/3/2/5/6/8/,C/C/C/C/I/U/U/U/,151,159
compton-drew-data-SunFlower,dotogether-f,PUZZLE,1/7/4/3/2/5/6/8/,1/5/4/3/2/6/7/8/,C/C/C/C/I/U/U/U/,167,176
compton-drew-data-SunFlower,dotogether-f,PUZZLE,1/5/4/3/2/6/7/8/,1/5/4/3/2/6/7/8/,C/C/C/C/C/C/I/I/,184,194
compton-drew-data-SunFlower,dotogether-f,REFERENCE,1/5/4/3/2/6/7/8/,1/5/4/3/2/6/8/7/,C/C/C/C/C/C/I/I/,197,205
compton-drew-data-SunFlower,dotogether-f,REFERENCE,1/5/4/3/2/6/8/7/,1/5/4/3/2/6/8/7/,C/C/C/C/C/C/C/I/,211,214
compton-drew-data-SunFlower,dotogether-f,PUZZLE,1/5/4/3/2/6/8/7/,1/5/4/3/2/6/8/7/,C/C/C/C/C/C/C/I/,215,222
compton-drew-data-SunFlower,dotogether-f,PUZZLE,1/5/4/3/2/6/8/7/,1/5/4/3/2/6/8/7/,C/C/C/C/C/C/C/C/,230,239
compton-drew-data-SunFlower,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",6,8,0,243
compton-drew-data-SunFlower,dotogether-g,REFERENCE,-1/-1/-1/1/3/-1/-1/-1/2/,-1/6/7/1/3/4/5/-1/2/,C/I/I/I/I/U/U/U/U/,26,28
compton-drew-data-SunFlower,dotogether-g,PUZZLE,-1/6/7/1/3/4/5/-1/2/,-1/6/5/1/3/4/7/-1/2/,C/I/I/I/I/I/U/U/U/,50,53
compton-drew-data-SunFlower,dotogether-g,PUZZLE,-1/6/5/1/3/4/7/-1/2/,-1/6/5/1/3/4/7/-1/2/,C/I/I/I/C/C/U/U/U/,61,64
compton-drew-data-SunFlower,dotogether-g,REFERENCE,-1/6/5/1/3/4/7/-1/2/,-1/4/3/1/6/2/5/-1/7/,C/I/I/I/C/C/U/U/U/,66,69
compton-drew-data-SunFlower,dotogether-g,PUZZLE,-1/4/3/1/6/2/5/-1/7/,-1/3/2/1/5/7/4/-1/6/,C/I/C/C/U/U/U/U/U/,75,82
compton-drew-data-SunFlower,dotogether-g,PUZZLE,-1/3/2/1/5/7/4/-1/6/,-1/3/2/1/5/7/4/-1/6/,C/C/C/C/C/I/C/U/U/,88,91
compton-drew-data-SunFlower,dotogether-g,REFERENCE,-1/3/2/1/5/7/4/-1/6/,7/3/2/1/5/9/4/8/6/,C/C/C/C/C/I/C/U/U/,93,98
compton-drew-data-SunFlower,dotogether-g,PUZZLE,7/3/2/1/5/9/4/8/6/,7/3/2/1/5/9/4/8/6/,C/C/C/C/C/I/I/U/U/,110,115
compton-drew-data-SunFlower,dotogether-g,REFERENCE,7/3/2/1/5/9/4/8/6/,7/3/2/1/5/6/4/8/9/,C/C/C/C/C/I/I/U/U/,116,121
compton-drew-data-SunFlower,dotogether-g,PUZZLE,7/3/2/1/5/6/4/8/9/,7/3/2/1/5/6/4/8/9/,C/C/C/C/C/C/C/C/C/,347,355
compton-drew-data-SunFlower,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",5,9,0,362
compton-drew-data-SunFlower,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,26,30
compton-drew-data-SunFlower,dotogether-j,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,I/U/U/U/U/U/U/U/U/U/U/,44,51
compton-drew-data-SunFlower,dotogether-j,REFERENCE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,80,86
compton-drew-data-SunFlower,dotogether-j,REFERENCE,1/2/-1/4/-1/-1/-1/-1/-1/3/-1/,1/2/-1/4/5/6/7/-1/-1/3/-1/,C/C/C/C/I/U/U/U/U/U/U/,89,102
compton-drew-data-SunFlower,dotogether-j,REFERENCE,1/2/-1/4/5/6/7/-1/-1/3/-1/,1/2/8/4/5/6/7/9/10/3/11/,C/C/C/C/C/C/C/I/I/I/U/,119,135
compton-drew-data-SunFlower,dotogether-j,PUZZLE,1/2/8/4/5/6/7/9/10/3/11/,1/2/9/4/5/6/7/10/8/3/11/,C/C/C/C/C/C/C/C/C/I/U/,150,167
compton-drew-data-SunFlower,dotogether-j,REFERENCE,1/2/9/4/5/6/7/10/8/3/11/,1/2/9/4/5/6/7/10/8/3/11/,C/C/C/C/C/C/C/C/C/C/C/,173,186
compton-drew-data-SunFlower,dotogether-j,END,"    this.fox.jump out of snow() /
    do together / {
      this.snow man.skate around() /
      this.snow gal.skate around() /
    }
    this.fox.wag tail() /
    this.fox.jump on(this.snow man) /
    do together / {
      this.snow gal.twirl around() /
      this.snow gal.raise up and lower down() /
      this.snow man.skate around() /
    }
    this.fox.dive into snow() /",6,11,0,194
compton-drew-data-SunFlower,dotogether-k,REFERENCE,1/-1/-1/3/4/-1/-1/2/-1/5/-1/,1/5/7/3/4/-1/-1/2/-1/6/-1/,C/C/C/C/I/I/U/U/U/U/U/,27,33
compton-drew-data-SunFlower,dotogether-k,REFERENCE,1/5/7/3/4/-1/-1/2/-1/6/-1/,1/7/5/3/4/6/8/2/-1/9/-1/,C/C/C/C/I/U/U/U/U/U/U/,50,62
compton-drew-data-SunFlower,dotogether-k,REFERENCE,1/7/5/3/4/6/8/2/-1/9/-1/,1/8/5/3/4/6/7/2/11/9/10/,C/C/C/C/I/U/U/U/U/U/U/,85,98
compton-drew-data-SunFlower,dotogether-k,PUZZLE,1/8/5/3/4/6/7/2/11/9/10/,1/8/5/3/4/6/7/2/11/9/10/,C/C/C/C/I/U/U/U/U/U/U/,114,126
compton-drew-data-SunFlower,dotogether-k,REFERENCE,1/8/5/3/4/6/7/2/11/9/10/,1/8/5/3/4/6/7/2/11/9/10/,C/C/C/C/I/U/U/U/U/U/U/,128,136
compton-drew-data-SunFlower,dotogether-k,PUZZLE,1/8/5/3/4/6/7/2/11/9/10/,1/8/5/3/4/6/7/2/11/9/10/,C/C/C/C/I/U/U/U/U/U/U/,137,144
compton-drew-data-SunFlower,dotogether-k,PUZZLE,1/8/5/3/4/6/7/2/11/9/10/,1/8/6/3/4/5/7/2/11/9/10/,C/C/C/C/I/U/U/U/U/U/U/,157,169
compton-drew-data-SunFlower,dotogether-k,PUZZLE,1/8/6/3/4/5/7/2/11/9/10/,1/8/5/3/4/6/7/2/11/9/10/,C/C/C/C/I/U/U/U/U/U/U/,174,183
compton-drew-data-SunFlower,dotogether-k,PUZZLE,1/8/5/3/4/6/7/2/11/9/10/,1/8/5/3/4/6/7/2/11/9/10/,C/C/C/C/C/I/U/U/U/U/U/,201,211
compton-drew-data-SunFlower,dotogether-k,REFERENCE,1/8/5/3/4/6/7/2/11/9/10/,1/8/5/3/4/6/7/2/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,212,225
compton-drew-data-SunFlower,dotogether-k,PUZZLE,1/8/5/3/4/6/7/2/10/9/11/,1/8/5/3/4/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,231,245
compton-drew-data-SunFlower,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",7,11,0,248
compton-drew-data-SunFlower,dotogether-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/5/7/6/8/4/,I/U/U/U/U/U/U/U/,20,23
compton-drew-data-SunFlower,dotogether-a,PUZZLE,1/2/3/5/7/6/8/4/,1/2/3/5/7/6/8/4/,C/C/C/I/U/U/U/U/,53,60
compton-drew-data-SunFlower,dotogether-a,REFERENCE,1/2/3/5/7/6/8/4/,1/2/3/4/6/5/7/8/,C/C/C/I/U/U/U/U/,62,67
compton-drew-data-SunFlower,dotogether-a,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/C/C/C/C/,71,78
compton-drew-data-SunFlower,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",2,8,0,83
compton-drew-data-SunFlower,sequential-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,19,21
compton-drew-data-SunFlower,sequential-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/8/6/5/7/4/,C/I/U/U/U/U/U/U/,30,34
compton-drew-data-SunFlower,sequential-d,PUZZLE,1/2/3/8/6/5/7/4/,1/2/3/4/6/5/7/8/,C/C/C/I/U/U/U/U/,62,74
compton-drew-data-SunFlower,sequential-d,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/6/5/7/8/,C/C/C/C/I/U/U/U/,86,100
compton-drew-data-SunFlower,sequential-d,REFERENCE,1/2/3/4/6/5/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,101,114
compton-drew-data-SunFlower,sequential-d,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,119,129
compton-drew-data-SunFlower,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.open slightly() /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",2,8,0,136
compton-drew-data-SunFlower,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,11,13
compton-drew-data-SunFlower,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,19,23
compton-drew-data-SunFlower,dotogether-h,REFERENCE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/6/4/3/5/9/7/8/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,38,45
compton-drew-data-SunFlower,dotogether-h,PUZZLE,1/6/4/3/5/9/7/8/2/12/11/10/,1/6/4/3/5/9/7/8/2/12/11/10/,C/C/C/C/I/U/U/U/U/U/U/U/,71,77
compton-drew-data-SunFlower,dotogether-h,PUZZLE,1/6/4/3/5/9/7/8/2/12/11/10/,1/6/4/3/5/9/7/8/2/12/11/10/,C/C/C/C/C/C/C/C/C/C/C/C/,80,89
compton-drew-data-SunFlower,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",2,12,0,93
compton-drew-data-SunFlower,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,31,41
compton-drew-data-SunFlower,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",2,4,0,44
compton-drew-data-SunFlower,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/4/5/3/6/7/,C/C/C/C/I/U/U/,72,81
compton-drew-data-SunFlower,repeat-gg,PUZZLE,1/2/4/5/3/6/7/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,91,97
compton-drew-data-SunFlower,repeat-gg,REFERENCE,1/2/4/5/3/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,99,111
compton-drew-data-SunFlower,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,126,136
compton-drew-data-SunFlower,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,149,165
compton-drew-data-SunFlower,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",4,7,0,169
compton-drew-data-SunFlower,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,40,48
compton-drew-data-SunFlower,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,52,60
compton-drew-data-SunFlower,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",3,7,0,65
compton-drew-data-SunFlower,repeat-f,PUZZLE,2/1/3/4/5/,2/1/3/4/5/,I/U/U/U/U/,39,46
compton-drew-data-SunFlower,repeat-f,REFERENCE,2/1/3/4/5/,3/4/1/2/5/,I/U/U/U/U/,49,55
compton-drew-data-SunFlower,repeat-f,PUZZLE,3/4/1/2/5/,3/4/1/2/5/,I/U/U/U/U/,79,87
compton-drew-data-SunFlower,repeat-f,REFERENCE,3/4/1/2/5/,3/4/1/2/5/,I/U/U/U/U/,91,102
compton-drew-data-SunFlower,repeat-f,REFERENCE,3/4/1/2/5/,1/4/2/3/5/,I/U/U/U/U/,104,111
compton-drew-data-SunFlower,repeat-f,PUZZLE,1/4/2/3/5/,1/4/2/3/5/,C/I/U/U/U/,128,136
compton-drew-data-SunFlower,repeat-f,REFERENCE,1/4/2/3/5/,1/3/4/5/2/,C/I/U/U/U/,138,141
compton-drew-data-SunFlower,repeat-f,PUZZLE,1/3/4/5/2/,1/3/4/5/2/,C/I/U/U/U/,151,158
compton-drew-data-SunFlower,repeat-f,REFERENCE,1/3/4/5/2/,1/3/4/5/2/,C/I/U/U/U/,160,170
compton-drew-data-SunFlower,repeat-f,REFERENCE,1/3/4/5/2/,1/2/4/5/3/,C/I/U/U/U/,172,176
compton-drew-data-SunFlower,repeat-f,PUZZLE,1/2/4/5/3/,1/2/3/4/5/,C/C/I/U/U/,180,185
compton-drew-data-SunFlower,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/I/,194,202
compton-drew-data-SunFlower,repeat-f,REFERENCE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/I/U/,209,220
compton-drew-data-SunFlower,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,224,236
compton-drew-data-SunFlower,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",6,5,0,239
compton-drew-data-SunFlower,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,27,32
compton-drew-data-SunFlower,repeat-a,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/7/9/6/8/,C/C/C/I/U/U/U/U/U/,46,54
compton-drew-data-SunFlower,repeat-a,REFERENCE,1/2/3/4/5/7/9/6/8/,1/2/3/4/5/7/8/6/9/,C/C/C/C/C/I/U/U/U/,75,92
compton-drew-data-SunFlower,repeat-a,PUZZLE,1/2/3/4/5/7/8/6/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/I/U/U/U/,95,103
compton-drew-data-SunFlower,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,113,126
