codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
carr-lane-1-BlueberryCactus,sequential-d,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,583,-1
carr-lane-1-BlueberryCactus,sequential-d,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/6/5/7/8/,C/C/C/C/I/U/U/U/,601,623
carr-lane-1-BlueberryCactus,sequential-d,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,664,682
carr-lane-1-BlueberryCactus,sequential-d,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,715,737
carr-lane-1-BlueberryCactus,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.0125) /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",5,8,0,765
carr-lane-1-BlueberryCactus,sequential-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/4/3/2/5/7/6/,I/U/U/U/U/U/U/,81,90
carr-lane-1-BlueberryCactus,sequential-g,PUZZLE,1/4/3/2/5/7/6/,1/4/3/2/5/7/6/,C/I/U/U/U/U/U/,171,-1
carr-lane-1-BlueberryCactus,sequential-g,REFERENCE,1/4/3/2/5/7/6/,1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,187,198
carr-lane-1-BlueberryCactus,sequential-g,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/7/6/,C/I/U/U/U/U/U/,228,244
carr-lane-1-BlueberryCactus,sequential-g,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/5/7/6/,C/C/C/C/C/I/U/,303,-1
carr-lane-1-BlueberryCactus,sequential-g,REFERENCE,1/2/3/4/5/7/6/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,325,341
carr-lane-1-BlueberryCactus,sequential-g,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,348,365
carr-lane-1-BlueberryCactus,sequential-g,END,"    this.blueTang.say(We can't let anyone find our treasure!) /
    this.clownFish.turnToFace(this.shark) /
    this.clownFish.think(Uh oh) /
    this.clownFish.turnToFace(this.blueTang) /
    this.clownFish.say(I think it's too late..) /
    this.shark.getMouth().turn(TypeExpression.FORWARD, 0.125) /
    this.shark.move(TypeExpression.FORWARD, 15.0) /",1,7,0,383
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/-1/-1/4/5/,1/2/3/-1/-1/-1/-1/4/,C/C/C/I/U/U/U/U/,89,108
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/-1/-1/-1/4/,1/2/3/-1/-1/-1/-1/4/,C/C/C/I/U/U/U/U/,126,139
carr-lane-1-BlueberryCactus,dotogether-a,REFERENCE,1/2/3/-1/-1/-1/-1/4/,1/2/3/-1/-1/-1/4/5/,C/C/C/I/U/U/U/U/,146,160
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/-1/-1/4/5/,1/2/3/-1/-1/-1/-1/4/,C/C/C/I/U/U/U/U/,196,210
carr-lane-1-BlueberryCactus,dotogether-a,REFERENCE,1/2/3/-1/-1/-1/-1/4/,1/2/3/-1/-1/-1/4/5/,C/C/C/I/U/U/U/U/,218,228
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/-1/-1/4/5/,1/2/3/-1/-1/-1/-1/4/,C/C/C/I/U/U/U/U/,267,285
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/-1/-1/-1/4/,1/2/3/-1/-1/4/-1/5/,C/C/C/I/U/U/U/U/,298,310
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/-1/4/-1/5/,1/2/3/-1/4/-1/-1/5/,C/C/C/I/U/U/U/U/,335,347
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/4/-1/-1/5/,1/2/3/-1/4/-1/-1/5/,C/C/C/I/U/U/U/U/,372,-1
carr-lane-1-BlueberryCactus,dotogether-a,REFERENCE,1/2/3/-1/4/-1/-1/5/,1/2/3/-1/-1/-1/4/5/,C/C/C/I/U/U/U/U/,390,405
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/-1/-1/4/5/,1/2/3/-1/-1/-1/4/5/,C/C/C/I/U/U/U/U/,420,438
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/-1/-1/4/5/,1/2/3/-1/-1/-1/4/5/,C/C/C/I/U/U/U/U/,451,-1
carr-lane-1-BlueberryCactus,dotogether-a,REFERENCE,1/2/3/-1/-1/-1/4/5/,1/2/3/-1/4/5/6/7/,C/C/C/I/U/U/U/U/,479,488
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/4/5/6/7/,1/2/3/-1/6/5/4/7/,C/C/C/I/U/U/U/U/,516,537
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/6/5/4/7/,1/2/3/-1/5/6/4/7/,C/C/C/I/U/U/U/U/,566,578
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/5/6/4/7/,1/2/3/-1/6/4/5/7/,C/C/C/I/U/U/U/U/,593,600
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/6/4/5/7/,1/2/3/-1/4/6/5/7/,C/C/C/I/U/U/U/U/,610,621
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/-1/4/6/5/7/,1/2/3/-1/4/6/5/7/,C/C/C/I/U/U/U/U/,633,647
carr-lane-1-BlueberryCactus,dotogether-a,REFERENCE,1/2/3/-1/4/6/5/7/,1/2/3/4/7/6/5/8/,C/C/C/I/U/U/U/U/,654,679
carr-lane-1-BlueberryCactus,dotogether-a,PUZZLE,1/2/3/4/7/6/5/8/,1/2/3/4/7/6/5/8/,C/C/C/C/C/C/C/C/,709,724
carr-lane-1-BlueberryCactus,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",3,8,0,733
carr-lane-1-BlueberryCactus,sequential-c,PUZZLE,1/3/2/5/4/6/,1/3/2/5/4/6/,C/I/U/U/U/U/,85,-1
carr-lane-1-BlueberryCactus,sequential-c,REFERENCE,1/3/2/5/4/6/,1/3/2/5/4/6/,C/I/U/U/U/U/,101,-1
carr-lane-1-BlueberryCactus,sequential-c,REFERENCE,1/3/2/5/4/6/,2/4/3/1/5/6/,C/I/U/U/U/U/,113,123
carr-lane-1-BlueberryCactus,sequential-c,PUZZLE,2/4/3/1/5/6/,1/3/2/6/4/5/,I/U/U/U/U/U/,156,168
carr-lane-1-BlueberryCactus,sequential-c,REFERENCE,1/3/2/6/4/5/,1/3/2/6/4/5/,C/I/U/U/U/U/,180,-1
carr-lane-1-BlueberryCactus,sequential-c,PUZZLE,1/3/2/6/4/5/,1/4/3/6/2/5/,C/I/U/U/U/U/,196,206
carr-lane-1-BlueberryCactus,sequential-c,PUZZLE,1/4/3/6/2/5/,1/2/4/6/3/5/,C/I/U/U/U/U/,224,233
carr-lane-1-BlueberryCactus,sequential-c,PUZZLE,1/2/4/6/3/5/,1/2/3/6/4/5/,C/C/I/U/U/U/,250,260
carr-lane-1-BlueberryCactus,sequential-c,PUZZLE,1/2/3/6/4/5/,1/2/3/4/5/6/,C/C/C/I/U/U/,270,286
carr-lane-1-BlueberryCactus,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,304,317
carr-lane-1-BlueberryCactus,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",3,6,0,325
carr-lane-1-BlueberryCactus,dotogether-n,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,47,57
carr-lane-1-BlueberryCactus,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,89,102
carr-lane-1-BlueberryCactus,dotogether-n,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,111,122
carr-lane-1-BlueberryCactus,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,128
carr-lane-1-BlueberryCactus,dotogether-b,PUZZLE,3/2/5/4/1/6/,3/2/5/4/1/6/,I/U/U/U/U/U/,87,100
carr-lane-1-BlueberryCactus,dotogether-b,REFERENCE,3/2/5/4/1/6/,3/2/5/4/1/6/,I/U/U/U/U/U/,107,-1
carr-lane-1-BlueberryCactus,dotogether-b,REFERENCE,3/2/5/4/1/6/,2/1/4/3/5/6/,I/U/U/U/U/U/,126,142
carr-lane-1-BlueberryCactus,dotogether-b,PUZZLE,2/1/4/3/5/6/,2/1/4/3/5/6/,I/U/U/U/U/U/,158,164
carr-lane-1-BlueberryCactus,dotogether-b,PUZZLE,2/1/4/3/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,171,179
carr-lane-1-BlueberryCactus,dotogether-b,PUZZLE,2/1/3/4/5/6/,2/1/3/4/5/6/,I/U/U/U/U/U/,195,-1
carr-lane-1-BlueberryCactus,dotogether-b,PUZZLE,2/1/3/4/5/6/,3/2/1/4/5/6/,I/U/U/U/U/U/,195,204
carr-lane-1-BlueberryCactus,dotogether-b,PUZZLE,3/2/1/4/5/6/,3/2/1/4/5/6/,I/U/U/U/U/U/,215,-1
carr-lane-1-BlueberryCactus,dotogether-b,PUZZLE,3/2/1/4/5/6/,3/2/1/4/5/6/,I/U/U/U/U/U/,215,-1
carr-lane-1-BlueberryCactus,dotogether-b,REFERENCE,3/2/1/4/5/6/,1/2/4/3/5/6/,I/U/U/U/U/U/,231,237
carr-lane-1-BlueberryCactus,dotogether-b,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/C/C/C/C/,274,289
carr-lane-1-BlueberryCactus,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",2,6,0,294
carr-lane-1-BlueberryCactus,dotogether-m,PUZZLE,1/5/3/4/8/2/7/6/,1/6/3/4/5/2/8/7/,C/C/C/C/I/U/U/U/,80,97
carr-lane-1-BlueberryCactus,dotogether-m,PUZZLE,1/6/3/4/5/2/8/7/,1/6/3/4/5/2/8/7/,C/C/C/C/C/C/C/C/,110,122
carr-lane-1-BlueberryCactus,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",1,8,0,126
carr-lane-1-BlueberryCactus,dotogether-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/5/6/4/2/8/3/7/,I/U/U/U/U/U/U/U/,44,55
carr-lane-1-BlueberryCactus,dotogether-d,PUZZLE,1/5/6/4/2/8/3/7/,1/5/6/4/2/8/3/7/,C/C/I/C/I/U/U/U/,149,-1
carr-lane-1-BlueberryCactus,dotogether-d,REFERENCE,1/5/6/4/2/8/3/7/,1/6/5/4/2/8/3/7/,C/C/I/C/I/U/U/U/,159,171
carr-lane-1-BlueberryCactus,dotogether-d,PUZZLE,1/6/5/4/2/8/3/7/,1/6/5/4/3/8/2/7/,C/C/I/C/I/U/U/U/,190,208
carr-lane-1-BlueberryCactus,dotogether-d,PUZZLE,1/6/5/4/3/8/2/7/,1/5/4/3/2/7/8/6/,C/I/U/U/U/U/U/U/,267,279
carr-lane-1-BlueberryCactus,dotogether-d,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/I/,301,330
carr-lane-1-BlueberryCactus,dotogether-d,PUZZLE,1/5/4/3/2/7/8/6/,1/5/4/3/2/7/8/6/,C/C/C/C/C/C/C/C/,337,346
carr-lane-1-BlueberryCactus,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",3,8,0,351
carr-lane-1-BlueberryCactus,dotogether-e,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/,1/7/2/3/4/9/8/6/5/,I/U/U/U/U/U/U/U/U/,46,64
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/7/2/3/4/9/8/6/5/,1/7/3/2/4/9/8/6/5/,C/I/U/U/U/U/U/U/U/,153,173
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/7/3/2/4/9/8/6/5/,1/7/6/2/3/9/8/5/4/,C/I/U/U/U/U/U/U/U/,186,194
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/7/6/2/3/9/8/5/4/,2/7/1/3/4/9/8/6/5/,C/I/U/U/U/U/U/U/U/,218,236
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,2/7/1/3/4/9/8/6/5/,1/7/2/3/4/9/8/6/5/,I/U/U/U/U/U/U/U/U/,268,274
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/7/2/3/4/9/8/6/5/,1/7/3/2/4/9/8/6/5/,C/I/U/U/U/U/U/U/U/,280,287
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/7/3/2/4/9/8/6/5/,1/7/4/2/3/9/8/6/5/,C/I/U/U/U/U/U/U/U/,292,300
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/7/4/2/3/9/8/6/5/,1/7/5/2/3/9/8/6/4/,C/I/U/U/U/U/U/U/U/,305,311
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/7/5/2/3/9/8/6/4/,1/7/5/2/3/9/8/6/4/,C/I/U/U/U/U/U/U/U/,319,-1
carr-lane-1-BlueberryCactus,dotogether-e,REFERENCE,1/7/5/2/3/9/8/6/4/,1/4/3/2/7/6/5/8/9/,C/I/U/U/U/U/U/U/U/,322,336
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/4/3/2/7/6/5/8/9/,1/3/6/2/7/5/4/8/9/,C/I/U/U/U/U/U/U/U/,366,382
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/3/6/2/7/5/4/8/9/,1/3/-1/2/6/5/4/7/8/,C/I/U/U/U/U/U/U/U/,419,429
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/3/-1/2/6/5/4/7/8/,1/3/-1/2/6/5/4/7/8/,C/I/U/U/U/U/U/U/U/,441,468
carr-lane-1-BlueberryCactus,dotogether-e,REFERENCE,1/3/-1/2/6/5/4/7/8/,1/4/3/2/7/6/5/8/9/,C/I/U/U/U/U/U/U/U/,4171,4182
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/4/3/2/7/6/5/8/9/,1/2/4/3/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,4196,4208
carr-lane-1-BlueberryCactus,dotogether-e,PUZZLE,1/2/4/3/5/6/7/8/9/,1/2/4/3/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,4342,4353
carr-lane-1-BlueberryCactus,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",3,9,0,4360
carr-lane-1-BlueberryCactus,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,29,35
carr-lane-1-BlueberryCactus,dotogether-i,REFERENCE,1/-1/4/3/-1/2/-1/-1/-1/-1/,1/7/4/3/5/2/8/6/9/10/,C/C/C/C/I/U/U/U/U/U/,75,84
carr-lane-1-BlueberryCactus,dotogether-i,PUZZLE,1/7/4/3/5/2/8/6/9/10/,1/7/4/3/5/2/8/6/9/10/,C/C/C/C/C/I/U/U/U/U/,148,185
carr-lane-1-BlueberryCactus,dotogether-i,PUZZLE,1/7/4/3/5/2/8/6/9/10/,1/7/4/3/5/2/8/6/9/10/,C/C/C/C/C/I/U/U/U/U/,203,214
carr-lane-1-BlueberryCactus,dotogether-i,REFERENCE,1/7/4/3/5/2/8/6/9/10/,1/7/4/3/6/2/8/5/9/10/,C/C/C/C/C/I/U/U/U/U/,216,224
carr-lane-1-BlueberryCactus,dotogether-i,PUZZLE,1/7/4/3/6/2/8/5/9/10/,1/6/4/3/9/2/7/5/8/10/,C/C/C/C/I/U/U/U/U/U/,237,245
carr-lane-1-BlueberryCactus,dotogether-i,PUZZLE,1/6/4/3/9/2/7/5/8/10/,1/6/4/3/5/2/8/7/9/10/,C/C/C/C/I/U/U/U/U/U/,261,267
carr-lane-1-BlueberryCactus,dotogether-i,PUZZLE,1/6/4/3/5/2/8/7/9/10/,1/6/4/3/5/2/8/7/9/10/,C/C/C/C/C/C/C/C/I/U/,284,298
carr-lane-1-BlueberryCactus,dotogether-i,PUZZLE,1/6/4/3/5/2/8/7/9/10/,1/6/4/3/5/2/8/7/9/10/,C/C/C/C/C/C/C/C/I/I/,309,320
carr-lane-1-BlueberryCactus,dotogether-i,PUZZLE,1/6/4/3/5/2/8/7/9/10/,1/6/4/3/5/2/8/7/9/10/,C/C/C/C/C/C/C/C/C/C/,340,350
carr-lane-1-BlueberryCactus,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",4,10,0,354
carr-lane-1-BlueberryCactus,dotogether-c,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,16,27
carr-lane-1-BlueberryCactus,dotogether-c,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/6/5/7/,I/U/U/U/U/U/U/,46,53
carr-lane-1-BlueberryCactus,dotogether-c,PUZZLE,1/2/4/3/6/5/7/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,96,107
carr-lane-1-BlueberryCactus,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/U/,124,134
carr-lane-1-BlueberryCactus,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/I/U/,141,148
carr-lane-1-BlueberryCactus,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,160,-1
carr-lane-1-BlueberryCactus,dotogether-c,REFERENCE,1/2/3/4/6/5/7/,1/2/4/5/3/6/7/,C/C/C/C/I/C/I/,171,187
carr-lane-1-BlueberryCactus,dotogether-c,PUZZLE,1/2/4/5/3/6/7/,1/2/3/5/4/6/7/,C/C/I/U/U/U/U/,196,205
carr-lane-1-BlueberryCactus,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/I/,213,224
carr-lane-1-BlueberryCactus,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,236,249
carr-lane-1-BlueberryCactus,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,257,267
carr-lane-1-BlueberryCactus,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",3,7,0,272
carr-lane-1-BlueberryCactus,dotogether-l,PUZZLE,1/2/5/6/3/7/4/,1/2/5/6/3/7/4/,C/C/I/U/U/U/U/,57,71
carr-lane-1-BlueberryCactus,dotogether-l,REFERENCE,1/2/5/6/3/7/4/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,83,94
carr-lane-1-BlueberryCactus,dotogether-l,PUZZLE,1/2/4/5/3/6/7/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,166,180
carr-lane-1-BlueberryCactus,dotogether-l,REFERENCE,1/2/4/5/3/6/7/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,182,195
carr-lane-1-BlueberryCactus,dotogether-l,REFERENCE,1/2/4/5/6/3/7/,1/2/3/5/6/4/7/,C/C/I/U/U/U/U/,261,277
carr-lane-1-BlueberryCactus,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,297,306
carr-lane-1-BlueberryCactus,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",2,7,0,311
carr-lane-1-BlueberryCactus,dotogether-k,PUZZLE,1/5/3/4/6/2/8/9/10/7/11/,1/5/4/3/6/2/8/9/10/7/11/,C/I/U/U/U/U/U/U/U/U/U/,167,183
carr-lane-1-BlueberryCactus,dotogether-k,PUZZLE,1/5/4/3/6/2/8/9/10/7/11/,1/5/4/3/6/2/8/9/10/7/11/,C/I/U/U/U/U/U/U/U/U/U/,192,205
carr-lane-1-BlueberryCactus,dotogether-k,REFERENCE,1/5/4/3/6/2/8/9/10/7/11/,1/6/4/3/7/2/5/9/10/8/11/,C/I/U/U/U/U/U/U/U/U/U/,207,221
carr-lane-1-BlueberryCactus,dotogether-k,REFERENCE,1/6/4/3/7/2/5/9/10/8/11/,1/6/4/3/7/2/5/9/10/8/11/,C/I/U/U/U/U/U/U/U/U/U/,228,235
carr-lane-1-BlueberryCactus,dotogether-k,PUZZLE,1/6/4/3/7/2/5/9/10/8/11/,1/6/4/3/7/2/5/9/10/8/11/,C/I/U/U/U/U/U/U/U/U/U/,241,-1
carr-lane-1-BlueberryCactus,dotogether-k,REFERENCE,1/6/4/3/7/2/5/9/10/8/11/,1/5/3/2/6/4/8/9/10/7/11/,C/I/U/U/U/U/U/U/U/U/U/,258,272
carr-lane-1-BlueberryCactus,dotogether-k,PUZZLE,1/5/3/2/6/4/8/9/10/7/11/,1/5/3/2/6/4/8/9/10/7/11/,C/I/U/U/U/U/U/U/U/U/U/,291,305
carr-lane-1-BlueberryCactus,dotogether-k,REFERENCE,1/5/3/2/6/4/8/9/10/7/11/,1/3/5/4/6/2/8/9/10/7/11/,C/I/U/U/U/U/U/U/U/U/U/,315,326
carr-lane-1-BlueberryCactus,dotogether-k,PUZZLE,1/3/5/4/6/2/8/9/10/7/11/,1/2/5/4/6/3/8/9/10/7/11/,C/I/U/U/U/U/U/U/U/U/U/,339,351
carr-lane-1-BlueberryCactus,dotogether-k,PUZZLE,1/2/5/4/6/3/8/9/10/7/11/,1/2/5/4/6/3/8/9/10/7/11/,C/C/I/C/C/C/I/U/U/U/U/,358,371
carr-lane-1-BlueberryCactus,dotogether-k,PUZZLE,1/2/5/4/6/3/8/9/10/7/11/,1/2/5/4/6/3/8/9/10/7/11/,C/C/I/C/C/C/I/I/U/U/U/,388,-1
carr-lane-1-BlueberryCactus,dotogether-k,REFERENCE,1/2/5/4/6/3/8/9/10/7/11/,1/2/5/4/6/3/8/9/10/7/11/,C/C/I/C/C/C/I/I/U/U/U/,417,-1
carr-lane-1-BlueberryCactus,dotogether-k,REFERENCE,1/2/5/4/6/3/8/9/10/7/11/,1/2/5/4/6/3/8/9/10/7/11/,C/C/I/C/C/C/I/I/U/U/U/,440,452
