codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-MadHatter,integrative-e,PUZZLE,1/7/6/3/4/5/2/9/10/11/8/,1/7/6/3/4/5/2/9/10/11/8/,C/C/C/C/C/C/I/U/U/U/U/,182,190
compton-drew-data-MadHatter,integrative-e,PUZZLE,1/7/6/3/4/5/2/9/10/11/8/,1/7/6/3/4/5/2/9/10/11/8/,C/C/C/C/C/C/C/C/C/C/C/,195,212
compton-drew-data-MadHatter,integrative-e,END,"    this.bunny.think(I'm bored..) /
    do together / {
      this.bunny.walk(2.0) /
      do in order / {
        this.bunny.say(Let's play leapfrog!) /
        this.bunny.say(I'll go first!) /
      }
    }
    do together / {
      count 2 / {
        this.bunny.leap over(this.yetiBaby) /
        this.yetiBaby.leap over(this.bunny) /
      }
      this.camera.move(TypeExpression.RIGHT, 3.0) /
    }",2,11,0,214
compton-drew-data-MadHatter,integrative-c,PUZZLE,4/1/2/3/5/6/7/8/9/10/,4/1/2/3/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,52,-1
compton-drew-data-MadHatter,integrative-c,REFERENCE,4/1/2/3/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,I/U/U/U/U/U/U/U/U/U/,64,68
compton-drew-data-MadHatter,integrative-c,REFERENCE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,73,76
compton-drew-data-MadHatter,integrative-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/I/U/U/U/,85,92
compton-drew-data-MadHatter,integrative-c,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,97,110
compton-drew-data-MadHatter,integrative-c,END,"    this.Witch.say(I think something went wrong..) /
    do together / {
      this.cauldronLid.go crazy() /
      do in order / {
        this.Witch.say(Quick! Stop it!) /
        this.Troll.moveToward(this.Cauldron, 1.0) /
        this.Troll.stop(this.cauldronLid) /
      }
    }
    this.Witch.say(Well done!) /
    count 2 / {
      this.Witch.celebrate() /
    }",2,10,0,113
compton-drew-data-MadHatter,integrative-g,REFERENCE,1/2/-1/-1/3/4/-1/-1/,1/2/5/7/3/4/6/8/,C/C/I/U/U/U/U/U/,32,39
compton-drew-data-MadHatter,integrative-g,PUZZLE,1/2/5/7/3/4/6/8/,1/2/6/4/3/5/7/8/,C/C/I/U/U/U/U/U/,74,84
compton-drew-data-MadHatter,integrative-g,PUZZLE,1/2/6/4/3/5/7/8/,1/2/-1/4/3/5/6/7/,C/C/I/U/U/U/U/U/,99,106
compton-drew-data-MadHatter,integrative-g,REFERENCE,1/2/-1/4/3/5/6/7/,1/2/3/8/4/5/6/7/,C/C/I/U/U/U/U/U/,122,132
compton-drew-data-MadHatter,integrative-g,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,205,220
compton-drew-data-MadHatter,integrative-g,END,"    this.stuffedTiger.look at fin() /
    this.stuffedTiger.think(Uh oh..) /
    do together / {
      this.fishingBoat.move(TypeExpression.FORWARD, 80.0) /
      do in order / {
        count 3 / {
          this.dolphin.jump out of water() /
        }
        this.dolphin.swim away() /
      }
    }",3,8,0,222
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/7/9/4/8/5/6/3/,1/2/7/9/4/8/5/6/3/,C/C/I/U/U/U/U/U/U/,53,62
compton-drew-data-MadHatter,integrative-a,REFERENCE,1/2/7/9/4/8/5/6/3/,1/2/7/8/3/9/4/5/6/,C/C/I/U/U/U/U/U/U/,70,79
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/7/8/3/9/4/5/6/,1/2/7/8/3/9/4/5/6/,C/C/I/U/U/U/U/U/U/,88,-1
compton-drew-data-MadHatter,integrative-a,REFERENCE,1/2/7/8/3/9/4/5/6/,1/2/4/5/3/9/6/7/8/,C/C/I/U/U/U/U/U/U/,96,105
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/4/5/3/9/6/7/8/,1/2/-1/-1/3/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,129,139
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/-1/-1/3/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,167,174
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/,179,188
compton-drew-data-MadHatter,integrative-a,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/,C/C/C/I/I/I/U/U/U/,197,205
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/5/6/-1/,C/C/C/C/I/I/U/U/U/,213,220
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/-1/-1/5/6/-1/,1/2/3/4/-1/-1/5/6/7/,C/C/C/C/C/C/I/I/U/,224,232
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/-1/-1/5/6/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/C/C/I/U/,239,250
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/8/9/5/6/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/C/C/I/U/,258,-1
compton-drew-data-MadHatter,integrative-a,REFERENCE,1/2/3/4/8/9/5/6/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/C/C/I/U/,269,-1
compton-drew-data-MadHatter,integrative-a,REFERENCE,1/2/3/4/8/9/5/6/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/C/C/I/U/,282,293
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/8/9/5/6/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/C/C/I/U/,298,-1
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/8/9/5/6/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/C/C/I/U/,311,-1
compton-drew-data-MadHatter,integrative-a,REFERENCE,1/2/3/4/8/9/5/6/7/,1/2/3/4/-1/-1/5/6/-1/,C/C/C/C/C/C/C/I/U/,320,331
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/-1/-1/5/6/-1/,1/2/3/4/-1/8/5/6/7/,C/C/C/C/C/C/I/I/U/,351,361
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/-1/8/5/6/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/C/C/I/I/,369,381
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/8/9/5/6/7/,1/2/3/4/8/9/5/7/6/,C/C/C/C/C/C/C/I/U/,388,397
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/8/9/5/7/6/,1/2/3/4/-1/8/5/7/6/,C/C/C/C/C/I/U/U/U/,402,417
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/-1/8/5/7/6/,1/2/3/4/-1/8/5/7/6/,C/C/C/C/C/I/U/U/I/,423,-1
compton-drew-data-MadHatter,integrative-a,REFERENCE,1/2/3/4/-1/8/5/7/6/,1/2/3/4/-1/8/5/7/6/,C/C/C/C/C/I/U/U/I/,430,-1
compton-drew-data-MadHatter,integrative-a,REFERENCE,1/2/3/4/-1/8/5/7/6/,1/2/3/6/8/9/4/5/7/,C/C/C/C/C/I/U/U/I/,432,440
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/6/8/9/4/5/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/I/U/C/C/,453,468
compton-drew-data-MadHatter,integrative-a,PUZZLE,1/2/3/4/8/9/5/6/7/,1/2/3/4/8/9/5/6/7/,C/C/C/C/C/C/C/C/C/,471,481
compton-drew-data-MadHatter,integrative-a,END,"    this.mapinguari.say(What do you call a bear in the rain?) /
    this.mapinguari.say(A drizzly bear!) /
    do together / {
      this.mapinguari.say(Ha ha ha!) /
      count 2 / {
        this.mapinguari.laugh() /
      }
      do in order / {
        this.mapinguari.rest hands on belly() /
        this.mapinguari.lean back() /
      }
    }",6,9,0,484
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/-1/-1/3/-1/2/-1/4/5/6/7/,1/2/-1/4/-1/3/-1/5/6/7/8/,C/I/U/U/U/U/U/U/U/U/U/,44,50
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/4/-1/3/-1/5/6/7/8/,1/2/6/4/-1/3/5/7/8/9/10/,C/C/I/I/I/I/U/U/U/U/U/,60,70
compton-drew-data-MadHatter,integrative-d,REFERENCE,1/2/6/4/-1/3/5/7/8/9/10/,1/2/6/4/-1/3/5/7/8/9/10/,C/C/I/I/I/I/U/U/U/U/U/,90,-1
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/6/4/-1/3/5/7/8/9/10/,1/2/5/7/6/3/4/8/9/10/11/,C/C/I/I/I/I/U/U/U/U/U/,100,110
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/5/7/6/3/4/8/9/10/11/,1/2/5/4/6/3/7/8/9/10/11/,C/C/I/I/I/I/U/U/U/U/U/,132,139
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/5/4/6/3/7/8/9/10/11/,1/2/5/4/6/3/7/8/9/10/11/,C/C/I/I/I/I/U/U/U/U/U/,148,-1
compton-drew-data-MadHatter,integrative-d,REFERENCE,1/2/5/4/6/3/7/8/9/10/11/,1/2/4/5/6/3/7/8/9/10/11/,C/C/I/I/I/I/U/U/U/U/U/,153,164
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/4/5/6/3/7/8/9/10/11/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/I/I/U/U/U/U/U/U/,171,178
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,230,233
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/3/-1/-1/-1/-1/-1/,C/C/I/I/U/U/U/U/U/U/U/,238,243
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/-1/-1/3/-1/-1/-1/-1/-1/,1/2/-1/3/-1/4/-1/-1/-1/-1/-1/,C/C/I/I/I/U/U/U/U/U/U/,250,257
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/3/-1/4/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/,C/C/I/I/I/I/U/U/U/U/U/,267,271
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/,1/2/-1/4/3/5/-1/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/U/U/,278,284
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/4/3/5/-1/-1/-1/-1/-1/,1/2/-1/4/3/5/-1/-1/-1/-1/-1/,C/C/C/I/U/I/U/U/U/U/U/,292,301
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/4/3/5/-1/-1/-1/-1/-1/,1/2/6/11/3/4/5/7/8/9/10/,C/C/C/I/I/I/U/U/U/U/U/,305,312
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/6/11/3/4/5/7/8/9/10/,1/2/6/11/3/4/5/7/8/9/10/,C/C/C/C/C/I/C/I/U/U/U/,357,366
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/6/11/3/4/5/7/8/9/10/,1/2/-1/-1/3/4/5/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/I/,370,381
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/-1/3/4/5/-1/-1/-1/-1/,1/2/-1/6/3/4/5/-1/-1/-1/-1/,C/C/C/C/C/I/I/U/U/U/U/,391,399
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/-1/6/3/4/5/-1/-1/-1/-1/,1/2/6/7/3/4/5/-1/-1/-1/-1/,C/C/C/C/C/I/I/I/U/U/U/,404,414
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/6/7/3/4/5/-1/-1/-1/-1/,1/2/6/7/3/4/5/8/9/10/11/,C/C/C/C/C/I/C/C/U/U/U/,424,434
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/6/7/3/4/5/8/9/10/11/,1/2/6/7/3/4/5/8/9/10/11/,C/C/C/C/C/I/C/C/I/U/U/,444,458
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/6/7/3/4/5/8/9/10/11/,1/2/6/7/3/4/5/8/9/10/11/,C/C/C/C/C/I/C/C/I/U/U/,469,-1
compton-drew-data-MadHatter,integrative-d,REFERENCE,1/2/6/7/3/4/5/8/9/10/11/,1/2/6/7/3/4/5/8/9/10/11/,C/C/C/C/C/I/C/C/I/U/U/,477,-1
compton-drew-data-MadHatter,integrative-d,REFERENCE,1/2/6/7/3/4/5/8/9/10/11/,1/2/6/7/3/4/5/8/9/10/11/,C/C/C/C/C/I/C/C/I/U/U/,487,495
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/6/7/3/4/5/8/9/10/11/,1/2/6/7/3/4/5/8/9/10/11/,C/C/C/C/C/I/C/C/I/U/U/,504,514
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/6/7/3/4/5/8/9/10/11/,1/2/10/11/3/4/5/6/7/8/9/,C/C/C/C/C/I/C/C/U/U/U/,517,529
compton-drew-data-MadHatter,integrative-d,PUZZLE,1/2/10/11/3/4/5/6/7/8/9/,1/2/10/11/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/C/C/,546,555
compton-drew-data-MadHatter,integrative-d,END,"    this.yeti.say(Watch closely) /
    do together / {
      count 2 / {
        this.yeti.roar() /
      }
      do in order / {
        this.yetiBaby.watch closely(this.yeti) /
        Comment /
        do together / {
          this.yetiBaby.getLeftShoulder().turn(TypeExpression.BACKWARD, 0.375) /
          this.yetiBaby.getRightShoulder().turn(TypeExpression.BACKWARD, 0.375) /
          this.yetiBaby.say(Rawr!) /
        }
      }
    }",5,11,0,561
