codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/3/5/4/8/6/7/2/,1/2/4/3/7/5/6/8/,C/I/U/U/U/U/U/U/,119,130
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/4/3/7/5/6/8/,1/2/3/7/6/4/5/8/,C/C/I/U/U/U/U/U/,145,160
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/7/6/4/5/8/,1/2/3/7/6/4/5/8/,C/C/C/I/U/U/U/U/,174,-1
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/7/6/4/5/8/,1/2/3/4/7/5/6/8/,C/C/C/I/U/U/U/U/,174,190
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,200,218
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/6/5/8/,C/C/C/C/I/U/U/U/,2081,2096
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/7/6/5/8/,1/2/3/4/7/6/5/8/,C/C/C/C/I/U/U/U/,2113,2127
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/7/6/5/8/,1/2/3/4/8/5/6/7/,C/C/C/C/I/U/U/U/,2166,2179
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/8/5/6/7/,1/2/3/4/8/6/5/7/,C/C/C/C/I/U/U/U/,2195,2207
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/8/6/5/7/,1/2/3/4/8/6/5/7/,C/C/C/C/I/U/U/U/,2226,2239
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/8/6/5/7/,1/2/3/4/8/5/6/7/,C/C/C/C/I/U/U/U/,2279,2290
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/8/5/6/7/,1/2/3/4/8/5/7/6/,C/C/C/C/I/U/U/U/,2306,2319
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/8/5/7/6/,1/2/3/4/7/5/6/8/,C/C/C/C/I/U/U/U/,2345,2358
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/5/7/4/6/8/,C/C/C/C/I/U/U/U/,2386,2398
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/5/7/4/6/8/,1/2/3/4/7/6/5/8/,C/C/C/I/U/U/U/U/,2404,2416
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/7/6/5/8/,1/2/3/4/5/6/7/8/,C/C/C/C/I/U/U/U/,2430,2443
girlscouts-data-WindBreaker,sequential-d,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,2456,2472
girlscouts-data-WindBreaker,sequential-d,END,"    this.monkey.walk(1.5) /
    this.monkey.jump and spin() /
    this.monkey.walk up to(this.treasureChest) /
    this.monkey.raise arms() /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.0125) /
    this.monkey.bang on(this.treasureChest) /
    this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
    this.treasureMonkey.raise arms() /",7,8,0,2477
girlscouts-data-WindBreaker,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/,28,-1
girlscouts-data-WindBreaker,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/,I/U/U/U/U/U/,41,50
girlscouts-data-WindBreaker,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,84,96
girlscouts-data-WindBreaker,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,104
girlscouts-data-WindBreaker,dotogether-m,PUZZLE,1/6/4/3/5/2/7/8/,1/6/4/3/5/2/7/8/,C/C/C/C/C/C/C/C/,68,80
girlscouts-data-WindBreaker,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",2,8,0,84
girlscouts-data-WindBreaker,dotogether-e,REFERENCE,1/-1/4/3/2/-1/-1/-1/-1/,1/5/4/3/2/8/7/6/9/,C/C/C/C/I/U/U/U/U/,92,105
girlscouts-data-WindBreaker,dotogether-e,PUZZLE,1/5/4/3/2/8/7/6/9/,1/5/4/3/2/8/7/6/9/,C/C/C/C/C/C/C/C/C/,142,153
girlscouts-data-WindBreaker,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",3,9,0,157
girlscouts-data-WindBreaker,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/6/5/7/,C/C/C/C/I/C/I/,68,-1
girlscouts-data-WindBreaker,dotogether-c,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/C/I/,77,84
girlscouts-data-WindBreaker,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/4/3/5/6/7/,C/C/C/C/C/I/I/,102,110
girlscouts-data-WindBreaker,dotogether-c,PUZZLE,1/2/4/3/5/6/7/,1/2/5/4/3/6/7/,C/C/I/U/U/U/U/,117,127
girlscouts-data-WindBreaker,dotogether-c,PUZZLE,1/2/5/4/3/6/7/,1/2/5/3/4/6/7/,C/C/I/U/U/U/U/,137,144
girlscouts-data-WindBreaker,dotogether-c,PUZZLE,1/2/5/3/4/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,177,186
girlscouts-data-WindBreaker,dotogether-c,PUZZLE,1/2/4/3/5/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,192,-1
girlscouts-data-WindBreaker,dotogether-c,REFERENCE,1/2/4/3/5/6/7/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,199,208
girlscouts-data-WindBreaker,dotogether-c,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,230,239
girlscouts-data-WindBreaker,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",4,7,0,246
girlscouts-data-WindBreaker,dotogether-o,REFERENCE,-1/-1/1/-1/-1/-1/,-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/,182,188
girlscouts-data-WindBreaker,dotogether-o,REFERENCE,-1/-1/1/-1/-1/-1/,-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/,197,-1
girlscouts-data-WindBreaker,dotogether-o,REFERENCE,-1/-1/1/-1/-1/-1/,2/-1/1/3/4/5/,I/U/U/U/U/U/,206,212
girlscouts-data-WindBreaker,dotogether-o,PUZZLE,2/-1/1/3/4/5/,1/-1/2/3/4/5/,I/U/U/U/U/U/,233,238
girlscouts-data-WindBreaker,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,245,-1
girlscouts-data-WindBreaker,dotogether-o,PUZZLE,1/-1/2/3/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,252,-1
girlscouts-data-WindBreaker,dotogether-o,REFERENCE,1/-1/2/3/4/5/,1/2/3/4/5/6/,C/I/U/U/U/U/,260,265
girlscouts-data-WindBreaker,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,352,358
girlscouts-data-WindBreaker,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",5,6,0,364
girlscouts-data-WindBreaker,dotogether-l,PUZZLE,1/2/3/6/5/4/7/,1/2/3/6/5/4/7/,C/C/C/C/C/C/C/,62,71
girlscouts-data-WindBreaker,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",2,7,0,76
girlscouts-data-WindBreaker,dotogether-d,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,61,70
girlscouts-data-WindBreaker,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",2,8,0,74
girlscouts-data-WindBreaker,dotogether-i,PUZZLE,1/8/4/3/5/2/6/7/10/9/,1/8/4/3/5/2/6/7/10/9/,C/C/C/C/C/I/U/U/U/U/,85,-1
girlscouts-data-WindBreaker,dotogether-i,REFERENCE,1/8/4/3/5/2/6/7/10/9/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/I/U/U/U/U/,100,105
girlscouts-data-WindBreaker,dotogether-i,PUZZLE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,121,130
girlscouts-data-WindBreaker,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",3,10,0,134
girlscouts-data-WindBreaker,dotogether-f,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,34,43
girlscouts-data-WindBreaker,dotogether-f,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/,C/I/U/U/U/U/U/U/,57,68
girlscouts-data-WindBreaker,dotogether-f,PUZZLE,1/2/4/3/5/6/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/C/C/C/C/,110,119
girlscouts-data-WindBreaker,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",2,8,0,122
girlscouts-data-WindBreaker,dotogether-g,REFERENCE,-1/5/-1/2/1/3/-1/-1/4/,-1/5/6/2/1/3/-1/7/4/,I/U/U/U/U/U/U/U/U/,47,53
girlscouts-data-WindBreaker,dotogether-g,PUZZLE,-1/5/6/2/1/3/-1/7/4/,-1/5/6/2/1/3/-1/7/4/,I/U/U/U/U/U/U/U/U/,73,-1
girlscouts-data-WindBreaker,dotogether-g,REFERENCE,-1/5/6/2/1/3/-1/7/4/,-1/4/5/1/3/2/-1/6/7/,I/U/U/U/U/U/U/U/U/,80,85
girlscouts-data-WindBreaker,dotogether-g,PUZZLE,-1/4/5/1/3/2/-1/6/7/,-1/4/5/1/3/2/-1/6/7/,C/I/I/C/C/U/U/U/U/,95,-1
girlscouts-data-WindBreaker,dotogether-g,REFERENCE,-1/4/5/1/3/2/-1/6/7/,-1/4/5/1/3/2/-1/7/6/,C/I/I/C/C/U/U/U/U/,105,109
girlscouts-data-WindBreaker,dotogether-g,PUZZLE,-1/4/5/1/3/2/-1/7/6/,-1/4/5/1/3/2/-1/7/6/,C/I/I/C/C/U/U/U/U/,121,128
girlscouts-data-WindBreaker,dotogether-g,PUZZLE,-1/4/5/1/3/2/-1/7/6/,-1/4/5/1/3/2/6/8/7/,C/I/I/C/I/U/U/U/U/,136,142
girlscouts-data-WindBreaker,dotogether-g,PUZZLE,-1/4/5/1/3/2/6/8/7/,-1/4/5/1/3/2/6/8/7/,C/I/I/C/C/U/U/U/U/,164,-1
girlscouts-data-WindBreaker,dotogether-g,PUZZLE,-1/4/5/1/3/2/6/8/7/,-1/4/5/1/3/2/6/8/7/,C/I/I/C/C/U/U/U/U/,170,-1
girlscouts-data-WindBreaker,dotogether-g,REFERENCE,-1/4/5/1/3/2/6/8/7/,-1/4/5/2/3/1/6/8/7/,C/I/I/C/C/U/U/U/U/,173,176
girlscouts-data-WindBreaker,dotogether-g,PUZZLE,-1/4/5/2/3/1/6/8/7/,7/2/3/1/6/5/4/8/9/,I/U/U/U/U/U/U/U/U/,193,200
girlscouts-data-WindBreaker,dotogether-g,PUZZLE,7/2/3/1/6/5/4/8/9/,7/2/3/1/6/5/4/8/9/,C/C/C/C/C/C/C/C/C/,248,253
girlscouts-data-WindBreaker,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",5,9,0,258
girlscouts-data-WindBreaker,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,17,-1
girlscouts-data-WindBreaker,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/9/4/5/6/2/8/3/10/7/11/,I/U/U/U/U/U/U/U/U/U/U/,31,37
girlscouts-data-WindBreaker,dotogether-k,PUZZLE,1/9/4/5/6/2/8/3/10/7/11/,1/9/4/5/6/3/8/2/10/7/11/,C/I/U/U/U/U/U/U/U/U/U/,121,129
girlscouts-data-WindBreaker,dotogether-k,PUZZLE,1/9/4/5/6/3/8/2/10/7/11/,1/9/4/5/6/3/8/2/10/7/11/,C/C/I/C/C/C/I/U/U/U/U/,136,-1
girlscouts-data-WindBreaker,dotogether-k,PUZZLE,1/9/4/5/6/3/8/2/10/7/11/,1/9/4/5/6/3/8/2/10/7/11/,C/C/I/C/C/C/I/U/U/U/U/,150,-1
girlscouts-data-WindBreaker,dotogether-k,REFERENCE,1/9/4/5/6/3/8/2/10/7/11/,1/9/4/5/6/3/8/2/10/7/11/,C/C/I/C/C/C/I/U/U/U/U/,156,-1
girlscouts-data-WindBreaker,dotogether-k,PUZZLE,1/9/4/5/6/3/8/2/10/7/11/,1/-1/4/5/6/2/8/3/9/7/10/,C/C/I/C/C/C/I/U/U/U/U/,169,180
girlscouts-data-WindBreaker,dotogether-k,PUZZLE,1/-1/4/5/6/2/8/3/9/7/10/,1/-1/4/5/6/2/8/3/9/7/10/,C/I/U/U/U/U/U/U/U/U/U/,212,-1
girlscouts-data-WindBreaker,dotogether-k,REFERENCE,1/-1/4/5/6/2/8/3/9/7/10/,1/-1/4/5/6/2/8/3/9/7/10/,C/I/U/U/U/U/U/U/U/U/U/,222,-1
girlscouts-data-WindBreaker,dotogether-k,REFERENCE,1/-1/4/5/6/2/8/3/9/7/10/,1/-1/3/4/5/7/8/2/9/6/10/,C/I/U/U/U/U/U/U/U/U/U/,229,231
girlscouts-data-WindBreaker,dotogether-k,PUZZLE,1/-1/3/4/5/7/8/2/9/6/10/,1/-1/3/4/5/7/8/2/9/6/10/,C/C/C/C/C/I/U/U/U/U/U/,245,-1
girlscouts-data-WindBreaker,dotogether-k,REFERENCE,1/-1/3/4/5/7/8/2/9/6/10/,1/-1/3/4/5/7/8/2/9/6/10/,C/C/C/C/C/I/U/U/U/U/U/,258,274
girlscouts-data-WindBreaker,dotogether-k,REFERENCE,1/-1/3/4/5/7/8/2/9/6/10/,1/8/3/4/5/6/7/2/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,279,292
girlscouts-data-WindBreaker,dotogether-k,PUZZLE,1/8/3/4/5/6/7/2/10/9/11/,1/8/3/4/5/6/7/2/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,310,325
girlscouts-data-WindBreaker,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",6,11,0,329
girlscouts-data-WindBreaker,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,22,52
girlscouts-data-WindBreaker,dotogether-h,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,61,65
girlscouts-data-WindBreaker,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/5/7/6/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,96,103
girlscouts-data-WindBreaker,dotogether-h,PUZZLE,1/-1/4/3/-1/5/7/6/2/-1/-1/-1/,1/-1/4/3/5/6/8/7/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,164,171
girlscouts-data-WindBreaker,dotogether-h,PUZZLE,1/-1/4/3/5/6/8/7/2/-1/-1/-1/,1/10/4/3/5/6/8/7/2/9/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,177,185
girlscouts-data-WindBreaker,dotogether-h,PUZZLE,1/10/4/3/5/6/8/7/2/9/11/12/,1/10/4/3/5/6/8/7/2/9/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,232,242
girlscouts-data-WindBreaker,dotogether-h,PUZZLE,1/10/4/3/5/6/8/7/2/9/11/12/,1/10/4/3/5/6/8/7/2/9/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,252,-1
girlscouts-data-WindBreaker,dotogether-h,REFERENCE,1/10/4/3/5/6/8/7/2/9/11/12/,1/9/4/3/5/6/8/7/2/10/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/,261,270
girlscouts-data-WindBreaker,dotogether-h,PUZZLE,1/9/4/3/5/6/8/7/2/10/11/12/,1/9/4/3/5/6/8/7/2/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,280,289
girlscouts-data-WindBreaker,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",7,12,0,296
girlscouts-data-WindBreaker,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,93,110
girlscouts-data-WindBreaker,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",2,7,0,114
girlscouts-data-WindBreaker,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,93,110
girlscouts-data-WindBreaker,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",2,7,0,117
girlscouts-data-WindBreaker,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,28,42
girlscouts-data-WindBreaker,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,45
girlscouts-data-WindBreaker,repeat-ee,PUZZLE,1/2/3/4/,1/2/3/4/,C/C/C/C/,28,42
girlscouts-data-WindBreaker,repeat-ee,END,"    this.hare.walk(5.0) /
    count 3 / {
      this.hare.knock() /
    }
    this.hare.say(Anyone home?) /",1,4,0,50
girlscouts-data-WindBreaker,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,69,83
girlscouts-data-WindBreaker,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",2,7,0,87
girlscouts-data-WindBreaker,repeat-e,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,69,93
girlscouts-data-WindBreaker,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,98,112
girlscouts-data-WindBreaker,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",3,7,0,116
girlscouts-data-WindBreaker,repeat-f,PUZZLE,2/4/1/5/3/,3/4/1/5/2/,I/U/U/U/U/,37,48
girlscouts-data-WindBreaker,repeat-f,PUZZLE,3/4/1/5/2/,4/2/1/3/5/,I/U/U/U/U/,57,61
girlscouts-data-WindBreaker,repeat-f,PUZZLE,4/2/1/3/5/,4/2/1/3/5/,I/U/U/U/U/,74,-1
girlscouts-data-WindBreaker,repeat-f,REFERENCE,4/2/1/3/5/,5/4/1/3/2/,I/U/U/U/U/,77,81
girlscouts-data-WindBreaker,repeat-f,PUZZLE,5/4/1/3/2/,5/4/1/3/2/,I/U/U/U/U/,92,-1
girlscouts-data-WindBreaker,repeat-f,PUZZLE,5/4/1/3/2/,5/4/1/3/2/,I/U/U/U/U/,97,-1
girlscouts-data-WindBreaker,repeat-f,REFERENCE,5/4/1/3/2/,3/5/1/4/2/,I/U/U/U/U/,101,104
girlscouts-data-WindBreaker,repeat-f,PUZZLE,3/5/1/4/2/,2/5/1/4/3/,I/U/U/U/U/,114,123
girlscouts-data-WindBreaker,repeat-f,PUZZLE,2/5/1/4/3/,2/5/1/4/3/,I/U/U/U/U/,127,-1
girlscouts-data-WindBreaker,repeat-f,PUZZLE,2/5/1/4/3/,2/5/1/4/3/,I/U/U/U/U/,132,-1
girlscouts-data-WindBreaker,repeat-f,REFERENCE,2/5/1/4/3/,2/3/1/4/5/,I/U/U/U/U/,135,141
girlscouts-data-WindBreaker,repeat-f,PUZZLE,2/3/1/4/5/,2/3/1/4/5/,I/U/U/U/U/,152,-1
girlscouts-data-WindBreaker,repeat-f,PUZZLE,2/3/1/4/5/,2/3/1/4/5/,I/U/U/U/U/,158,-1
girlscouts-data-WindBreaker,repeat-f,REFERENCE,2/3/1/4/5/,1/2/3/5/4/,I/U/U/U/U/,169,191
girlscouts-data-WindBreaker,repeat-f,PUZZLE,1/2/3/5/4/,1/2/4/5/3/,C/C/C/I/U/,207,217
girlscouts-data-WindBreaker,repeat-f,PUZZLE,1/2/4/5/3/,1/2/3/5/4/,C/C/I/U/U/,228,234
girlscouts-data-WindBreaker,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,246,252
