codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
compton-drew-data-AprilShowers,repeat-dd,PUZZLE,1/2/3/4/8/6/5/9/7/,1/2/3/4/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/,244,256
compton-drew-data-AprilShowers,repeat-dd,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/5/-1/-1/,C/C/C/C/I/U/U/U/U/,268,275
compton-drew-data-AprilShowers,repeat-dd,PUZZLE,1/2/3/4/-1/-1/5/-1/-1/,1/2/3/4/5/-1/6/-1/-1/,C/C/C/C/I/U/U/U/U/,280,289
compton-drew-data-AprilShowers,repeat-dd,REFERENCE,1/2/3/4/5/-1/6/-1/-1/,1/2/3/4/5/7/6/8/9/,C/C/C/C/C/I/U/U/U/,295,310
compton-drew-data-AprilShowers,repeat-dd,PUZZLE,1/2/3/4/5/7/6/8/9/,1/2/3/4/5/7/6/8/9/,C/C/C/C/C/I/U/U/U/,323,356
compton-drew-data-AprilShowers,repeat-dd,REFERENCE,1/2/3/4/5/7/6/8/9/,1/2/3/4/-1/5/6/7/8/,C/C/C/C/C/I/U/U/U/,357,380
compton-drew-data-AprilShowers,repeat-dd,PUZZLE,1/2/3/4/-1/5/6/7/8/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/I/U/U/U/,393,403
compton-drew-data-AprilShowers,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/9/,1/2/3/4/6/5/7/8/9/,C/C/C/C/C/C/C/C/C/,412,447
compton-drew-data-AprilShowers,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
      this.rhinos turn around() /
    }",4,9,0,450
compton-drew-data-AprilShowers,repeat-c,REFERENCE,1/-1/2/-1/3/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/I/U/U/U/U/U/U/U/,51,69
compton-drew-data-AprilShowers,repeat-c,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,110,129
compton-drew-data-AprilShowers,repeat-c,END,"    this.dolphin.approach(this.fishing boat) /
    count 2 / {
      this.dolphin.bump(this.fishing boat) /
      this.fishing boat.shake() /
      this.fishing boat.move(TypeExpression.DOWN, 0.1) /
      count 2 / {
        this.rabbit.jump around() /
      }
    }
    this.fishing boat.sink completely() /
    this.rabbit.ride(this.dolphin) /",2,9,0,132
compton-drew-data-AprilShowers,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,50,70
compton-drew-data-AprilShowers,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",2,6,0,74
compton-drew-data-AprilShowers,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,19,30
compton-drew-data-AprilShowers,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,36,46
compton-drew-data-AprilShowers,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,73,90
compton-drew-data-AprilShowers,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",2,7,0,94
compton-drew-data-AprilShowers,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,39,46
compton-drew-data-AprilShowers,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/I/U/,49,56
compton-drew-data-AprilShowers,repeat-ii,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,65,110
compton-drew-data-AprilShowers,repeat-ii,END,"    this.troll.say(I really wish I had something to row with) /
    count 5 / {
      count 2 / {
        this.troll.row() /
        this.boat.move(TypeExpression.BACKWARD, 0.25) /
      }
      this.troll.take a nap() /
    }",2,6,0,114
compton-drew-data-AprilShowers,repeat-ff,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/,C/I/U/U/U/U/,30,39
compton-drew-data-AprilShowers,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,57,72
compton-drew-data-AprilShowers,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",1,6,0,75
compton-drew-data-AprilShowers,repeat-i,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,44,57
compton-drew-data-AprilShowers,repeat-i,END,"    count 3 / {
      this.penguin.turn(TypeExpression.RIGHT, 0.5) /
      this.penguin.move(TypeExpression.FORWARD, 1.0) /
    }
    count 3 / {
      do together / {
        this.penguin.flutter wings() /
        this.penguin.jump() /
      }
    }",2,7,0,61
compton-drew-data-AprilShowers,repeat-o,REFERENCE,1/-1/-1/4/3/-1/-1/-1/2/-1/-1/,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,53,64
compton-drew-data-AprilShowers,repeat-o,REFERENCE,1/2/3/5/4/-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/8/9/11/10/,C/C/C/C/C/I/U/U/U/U/U/,80,87
compton-drew-data-AprilShowers,repeat-o,PUZZLE,1/2/3/5/4/6/7/8/9/11/10/,1/2/3/5/4/6/7/8/9/11/10/,C/C/C/C/C/C/C/C/C/C/C/,110,125
compton-drew-data-AprilShowers,repeat-o,END,"    this.troll.say(I have a bad feeling) /
    count 2 / {
      do together / {
        this.cauldron.shake() /
        this.lid.shoot up and down() /
      }
    }
    this.witch.say(?) /
    this.witch.move(TypeExpression.FORWARD, 0.5) /
    this.cauldron.shrink and disappear() /
    do together / {
      this.troll.jump back() /
      this.witch.jump back() /
    }",2,11,0,129
compton-drew-data-AprilShowers,repeat-j,REFERENCE,1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/,C/I/U/U/U/U/,15,19
compton-drew-data-AprilShowers,repeat-j,PUZZLE,1/2/4/3/5/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,31,36
compton-drew-data-AprilShowers,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,40,47
compton-drew-data-AprilShowers,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",2,6,0,49
compton-drew-data-AprilShowers,repeat-n,REFERENCE,1/-1/4/3/5/-1/-1/2/-1/-1/,1/8/4/3/5/6/7/2/10/9/,C/C/C/C/I/U/U/U/U/U/,34,47
compton-drew-data-AprilShowers,repeat-n,PUZZLE,1/8/4/3/5/6/7/2/10/9/,1/8/4/3/5/6/7/2/10/9/,C/C/C/C/I/U/U/U/U/U/,62,72
compton-drew-data-AprilShowers,repeat-n,PUZZLE,1/8/4/3/5/6/7/2/10/9/,1/8/4/3/5/6/7/2/10/9/,C/C/C/C/I/U/U/U/U/U/,74,81
compton-drew-data-AprilShowers,repeat-n,PUZZLE,1/8/4/3/5/6/7/2/10/9/,1/8/3/4/5/6/7/2/10/9/,C/C/C/C/I/U/U/U/U/U/,83,90
compton-drew-data-AprilShowers,repeat-n,PUZZLE,1/8/3/4/5/6/7/2/10/9/,1/8/3/4/5/6/7/2/10/9/,C/C/C/C/I/U/U/U/U/U/,107,114
compton-drew-data-AprilShowers,repeat-n,PUZZLE,1/8/3/4/5/6/7/2/10/9/,1/8/3/4/5/6/7/2/10/9/,C/C/C/C/C/C/C/C/C/C/,120,134
compton-drew-data-AprilShowers,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",3,10,0,139
compton-drew-data-AprilShowers,repeat-x,REFERENCE,1/2/3/4/-1/5/6/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/6/-1/8/7/9/10/,C/C/C/C/I/I/U/U/U/U/U/U/,66,81
compton-drew-data-AprilShowers,repeat-x,PUZZLE,1/2/3/4/-1/5/6/-1/8/7/9/10/,1/2/3/4/-1/5/6/-1/8/7/9/10/,C/C/C/C/I/I/U/U/U/U/U/U/,108,118
compton-drew-data-AprilShowers,repeat-x,PUZZLE,1/2/3/4/-1/5/6/-1/8/7/9/10/,1/2/3/6/4/5/7/-1/9/8/10/11/,C/C/C/C/I/I/U/U/U/U/U/U/,120,137
compton-drew-data-AprilShowers,repeat-x,PUZZLE,1/2/3/6/4/5/7/-1/9/8/10/11/,1/2/3/6/4/5/7/8/10/9/11/12/,C/C/C/C/C/C/C/I/U/U/U/U/,156,162
compton-drew-data-AprilShowers,repeat-x,PUZZLE,1/2/3/6/4/5/7/8/10/9/11/12/,1/2/3/6/4/5/7/8/10/9/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,174,190
compton-drew-data-AprilShowers,repeat-x,END,"    this.alienRobot.land on ground() /
    this.alien.turnToFace(this.alienRobot) /
    do together / {
      this.alien.say(Yay, you're home!) /
      count 3 / {
        this.alienRobot.jump() /
      }
    }
    this.alien.think(Hmmm I wish I could make you bigger...) /
    do together / {
      this.alien.cast alien magic() /
      this.alien.say(Abbbbra Ka-Da-Bra) /
    }
    this.alienRobot.resize(3.0) /
    this.alienRobot.face camera() /",4,12,0,194
compton-drew-data-AprilShowers,repeat-w,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,19,26
compton-drew-data-AprilShowers,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",4,5,0,32
compton-drew-data-AprilShowers,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,25,32
compton-drew-data-AprilShowers,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",2,6,0,35
compton-drew-data-AprilShowers,repeat-q,REFERENCE,1/-1/2/3/-1/-1/-1/,1/2/3/4/5/7/6/,C/I/U/U/U/U/U/,38,46
compton-drew-data-AprilShowers,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/4/6/7/5/,C/C/C/C/C/I/C/,66,80
compton-drew-data-AprilShowers,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/6/7/5/,C/C/C/C/I/U/C/,84,88
compton-drew-data-AprilShowers,repeat-q,PUZZLE,1/2/3/4/6/7/5/,1/2/3/4/5/7/6/,C/C/C/C/I/U/I/,99,105
compton-drew-data-AprilShowers,repeat-q,PUZZLE,1/2/3/4/5/7/6/,1/2/3/5/6/7/4/,C/C/C/C/C/C/I/,112,116
compton-drew-data-AprilShowers,repeat-q,PUZZLE,1/2/3/5/6/7/4/,1/2/3/5/6/7/4/,C/C/C/C/C/C/C/,124,146
compton-drew-data-AprilShowers,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",3,7,0,149
compton-drew-data-AprilShowers,repeat-p,REFERENCE,1/-1/3/4/5/-1/-1/-1/-1/2/-1/,1/10/3/4/5/6/7/8/9/2/11/,C/I/C/C/C/I/U/U/U/U/U/,68,83
compton-drew-data-AprilShowers,repeat-p,PUZZLE,1/10/3/4/5/6/7/8/9/2/11/,1/2/3/4/5/6/7/8/9/10/11/,C/I/C/C/C/I/U/U/U/U/U/,104,108
compton-drew-data-AprilShowers,repeat-p,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,126,138
compton-drew-data-AprilShowers,repeat-p,END,"    do together / {
      this.shark.move(TypeExpression.FORWARD, 25.0) /
      count 4 / {
        this.fish.swim forward() /
        this.fish.turn around() /
      }
    }
    do together / {
      this.fish.turnToFace(this.shark) /
      this.shark.turnToFace(this.fish) /
    }
    this.shark.open mouth() /
    this.shark.moveTo(this.fish) /
    this.shark.close mouth() /",3,11,0,140
compton-drew-data-AprilShowers,repeat-y,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/-1/-1/1/-1/-1/-1/-1/,C/I/I/U/U/U/U/U/U/,36,39
compton-drew-data-AprilShowers,repeat-y,REFERENCE,2/-1/-1/-1/1/-1/-1/-1/-1/,-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,51,59
compton-drew-data-AprilShowers,repeat-y,REFERENCE,-1/-1/1/-1/-1/-1/-1/-1/-1/,1/3/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,72,74
compton-drew-data-AprilShowers,repeat-y,REFERENCE,1/3/2/-1/-1/-1/-1/-1/-1/,1/3/2/4/6/5/7/8/-1/,C/C/C/I/U/U/U/U/U/,84,88
compton-drew-data-AprilShowers,repeat-y,REFERENCE,1/3/2/4/6/5/7/8/-1/,1/3/2/4/6/5/7/8/9/,C/C/C/C/I/C/I/I/U/,116,123
compton-drew-data-AprilShowers,repeat-y,PUZZLE,1/3/2/4/6/5/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/I/C/I/I/U/,127,134
compton-drew-data-AprilShowers,repeat-y,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/I/I/U/,142,155
compton-drew-data-AprilShowers,repeat-y,REFERENCE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/I/I/U/,156,159
compton-drew-data-AprilShowers,repeat-y,REFERENCE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/I/I/U/,160,167
compton-drew-data-AprilShowers,repeat-y,PUZZLE,1/3/2/4/5/6/7/8/9/,1/3/2/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,174,186
compton-drew-data-AprilShowers,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",3,9,0,189
compton-drew-data-AprilShowers,repeat-r,PUZZLE,1/-1/3/4/5/-1/2/-1/-1/-1/,1/8/3/4/5/6/2/7/10/9/,C/C/C/C/C/I/U/U/U/U/,68,76
compton-drew-data-AprilShowers,repeat-r,PUZZLE,1/8/3/4/5/6/2/7/10/9/,1/8/3/4/5/6/2/7/10/9/,C/C/C/C/C/C/I/U/U/U/,100,118
compton-drew-data-AprilShowers,repeat-r,REFERENCE,1/8/3/4/5/6/2/7/10/9/,1/7/3/4/5/6/2/8/10/9/,C/C/C/C/C/C/I/U/U/U/,123,135
compton-drew-data-AprilShowers,repeat-r,PUZZLE,1/7/3/4/5/6/2/8/10/9/,1/7/3/4/5/6/2/8/10/9/,C/C/C/C/C/C/C/C/C/C/,140,150
compton-drew-data-AprilShowers,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",3,10,0,153
compton-drew-data-AprilShowers,repeat-s,PUZZLE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,33,-1
compton-drew-data-AprilShowers,repeat-s,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/U/,39,45
compton-drew-data-AprilShowers,repeat-s,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/U/,65,73
compton-drew-data-AprilShowers,repeat-s,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/I/U/U/U/U/U/U/U/,94,104
compton-drew-data-AprilShowers,repeat-s,PUZZLE,1/2/3/4/5/6/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/U/,121,134
compton-drew-data-AprilShowers,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/-1/-1/-1/-1/-1/,C/C/C/C/C/C/C/C/I/U/U/U/U/,141,158
compton-drew-data-AprilShowers,repeat-s,REFERENCE,1/2/3/4/5/6/7/8/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/13/11/12/,C/C/C/C/C/C/C/C/I/U/U/U/U/,162,181
compton-drew-data-AprilShowers,repeat-s,PUZZLE,1/2/3/4/5/6/7/8/9/10/13/11/12/,1/2/3/4/5/6/7/8/9/10/13/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,200,203
compton-drew-data-AprilShowers,repeat-s,END,"    this.pig.say(You may begin.) /
    this.bigBadWolf.skate around() /
    count 2 / {
      do together / {
        this.bigBadWolf.spin() /
        this.bigBadWolf.move(TypeExpression.DOWN, 0.5) /
      }
    }
    this.bigBadWolf.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.bigBadWolf.say(Help, please!) /
    this.phoenix.land on wolf() /
    do together / {
      this.phoenix.move(TypeExpression.UP, 6.0) /
      count 2 / {
        this.phoenix.flap wings() /
      }
    }",3,13,0,207
compton-drew-data-AprilShowers,repeat-z,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,1/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,C/I/U/U/U/U/U/U/U/U/U/U/U/,37,44
compton-drew-data-AprilShowers,repeat-z,REFERENCE,1/3/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/2/,1/2/5/3/7/4/6/8/9/10/11/13/12/,C/I/U/U/U/U/U/U/U/U/U/U/U/,51,60
compton-drew-data-AprilShowers,repeat-z,PUZZLE,1/2/5/3/7/4/6/8/9/10/11/13/12/,1/2/4/3/7/5/6/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,148,159
compton-drew-data-AprilShowers,repeat-z,PUZZLE,1/2/4/3/7/5/6/8/9/10/11/13/12/,1/2/4/3/7/5/6/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,163,171
compton-drew-data-AprilShowers,repeat-z,REFERENCE,1/2/4/3/7/5/6/8/9/10/11/13/12/,1/2/4/3/7/5/6/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,174,182
compton-drew-data-AprilShowers,repeat-z,REFERENCE,1/2/4/3/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/I/U/U/U/U/U/U/U/U/U/U/,186,193
compton-drew-data-AprilShowers,repeat-z,PUZZLE,1/2/3/4/7/5/6/8/9/10/11/13/12/,1/2/3/4/7/5/6/8/9/10/11/13/12/,C/C/C/C/C/C/C/C/C/C/C/C/C/,197,215
compton-drew-data-AprilShowers,repeat-z,END,"    this.Martha.slide(2.0) /
    this.Martha.say(Oh Frankie, you're home.) /
    this.Frankie.hands in air() /
    do together / {
      this.Frankie.say(Look what I learned how to do today!) /
      count 3 / {
        this.Frankie.turn(TypeExpression.RIGHT, 3.0) /
      }
    }
    this.Martha.say(That is really cool sweetheart. ) /
    this.Martha.say(I learned this when I was your age.) /
    count 2 / {
      do together / {
        this.Martha.resize(2.0) /
        this.Martha.turn(TypeExpression.LEFT, 3.0) /
      }
    }",4,13,0,217
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/7/8/4/5/6/2/3/9/10/11/,1/7/8/4/5/6/2/3/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,67,75
compton-drew-data-AprilShowers,repeat-aa,REFERENCE,1/7/8/4/5/6/2/3/9/10/11/,1/7/8/4/5/6/2/3/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,80,94
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/7/8/4/5/6/2/3/9/10/11/,1/7/8/3/5/6/2/4/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,95,110
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/7/8/3/5/6/2/4/9/10/11/,1/3/4/5/6/2/7/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,119,128
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/3/4/5/6/2/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/I/U/U/U/U/U/U/U/U/U/,191,201
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,1095,1100
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,1104,1108
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,4120,4135
compton-drew-data-AprilShowers,repeat-aa,REFERENCE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,4137,4150
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/I/U/U/U/U/U/,4152,4164
compton-drew-data-AprilShowers,repeat-aa,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,4170,4187
compton-drew-data-AprilShowers,repeat-aa,END,"    this.alien.say(Oh no!) /
    do together / {
      count 2 / {
        this.shark.circle(this.sailboat) /
      }
      this.sailboat.sink() /
    }
    this.alien.turnToFace(this.shark) /
    count 2 / {
      do together / {
        this.alien.get bigger() /
        this.shark.get smaller() /
      }
    }
    this.alien.say(Silly Earthlings!) /",3,11,0,4192
compton-drew-data-AprilShowers,doinorder-a,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,32,36
compton-drew-data-AprilShowers,doinorder-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/8/4/5/6/7/9/,C/C/I/U/U/U/U/U/U/,54,62
compton-drew-data-AprilShowers,doinorder-a,PUZZLE,1/2/3/8/4/5/6/7/9/,1/2/3/8/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,102,116
compton-drew-data-AprilShowers,doinorder-a,END,"    this.pilot.say(Here we go!) /
    this.plane.flip() /
    do together / {
      this.plane.swerve past(ArrayInstanceCreation) /
      do in order / {
        this.balloon (1).move(TypeExpression.RIGHT, 20.0) /
        this.balloon (2).move(TypeExpression.LEFT, 20.0) /
        this.balloon (3).move(TypeExpression.RIGHT, 20.0) /
      }
    }
    this.plane.fly away() /",2,9,0,119
compton-drew-data-AprilShowers,doinorder-k,PUZZLE,1/2/3/8/4/5/6/7/,1/2/3/8/4/5/6/7/,C/C/C/C/C/C/C/C/,42,55
compton-drew-data-AprilShowers,doinorder-k,END,"    this.whiteRabbit.turnToFace(this.camera) /
    this.whiteRabbit.say(Please give a round of applause to the SCARIEST creatures in Wonderland!) /
    do together / {
      this.whiteRabbit.clap() /
      do in order / {
        this.bigBadWolf.appear() /
        this.troll.appear() /
        this.yeti.appear() /
      }
    }",2,8,0,59
compton-drew-data-AprilShowers,doinorder-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/8/3/4/5/6/7/9/,C/I/U/U/U/U/U/U/U/,21,47
compton-drew-data-AprilShowers,doinorder-l,PUZZLE,1/2/8/3/4/5/6/7/9/,1/2/8/3/4/5/6/7/9/,C/C/C/C/C/C/C/C/C/,89,117
compton-drew-data-AprilShowers,doinorder-l,END,"    this.uFO.fly through stars() /
    do together / {
      this.uFO.zig zag through meteors() /
      do in order / {
        this.meteor.launch() /
        this.bus.launch() /
        this.cow.launch() /
        this.toilet.launch() /
      }
    }
    this.uFO.say(We made it!) /",2,9,0,120
compton-drew-data-AprilShowers,doinorder-f,PUZZLE,1/2/7/9/8/3/4/5/6/,1/2/7/9/8/3/4/5/6/,C/C/C/C/C/C/C/C/C/,58,66
compton-drew-data-AprilShowers,doinorder-f,END,"    this.bunny.cover eyes() /
    do together / {
      this.cheshireCat.hide() /
      this.hare.hide() /
      this.mandril.hide() /
      do in order / {
        this.bunny.say(One..) /
        this.bunny.say(Two..) /
        this.bunny.say(Three!) /
      }
    }",1,9,0,68
compton-drew-data-AprilShowers,doinorder-b,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/,C/C/I/U/U/U/U/U/U/U/,48,53
compton-drew-data-AprilShowers,doinorder-b,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,100,112
compton-drew-data-AprilShowers,doinorder-b,END,"    this.yeti.flap arms() /
    this.penguin.jump() /
    do together / {
      this.floating ice.move towards(this.yeti) /
      do in order / {
        this.walrus.swim up from below() /
        this.walrus.push off ice(this.penguin) /
        this.penguin.flap and fall into water() /
      }
    }
    this.walrus.turn(TypeExpression.LEFT, 0.5) /
    this.yeti.jump back() /",2,10,0,115
compton-drew-data-AprilShowers,doinorder-w,REFERENCE,1/-1/2/-1/-1/-1/-1/-1/-1/3/-1/-1/-1/,1/2/3/4/5/7/6/8/9/10/13/12/11/,C/I/U/U/U/U/U/U/U/U/U/U/U/,26,40
compton-drew-data-AprilShowers,doinorder-w,PUZZLE,1/2/3/4/5/7/6/8/9/10/13/12/11/,1/2/3/4/5/7/6/8/9/10/13/12/11/,C/C/C/C/C/I/U/C/U/U/U/U/U/,79,-1
