codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/10/3/6/4/7/8/9/5/-1/11/,1/2/6/3/7/4/8/9/10/5/-1/11/,C/C/C/I/I/I/U/U/U/U/U/U/,388,391
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/6/3/7/4/8/9/10/5/-1/11/,1/2/6/3/7/4/8/9/10/5/-1/11/,C/C/C/I/I/I/U/U/U/U/U/U/,401,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/-1/11/,1/2/7/3/6/4/8/9/10/5/-1/11/,C/C/C/I/I/I/U/U/U/U/U/U/,407,412
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/7/3/6/4/8/9/10/5/-1/11/,1/2/6/3/7/4/8/9/10/5/-1/11/,C/C/C/I/I/I/U/U/U/U/U/U/,417,423
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/6/3/7/4/8/9/10/5/-1/11/,1/2/6/3/7/4/8/9/10/5/-1/11/,C/C/C/I/I/I/U/U/U/U/U/U/,433,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/-1/11/,1/2/6/3/7/4/8/9/10/5/-1/11/,C/C/C/I/I/I/U/U/U/U/U/U/,436,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/-1/11/,1/2/6/3/7/4/8/9/10/5/-1/11/,C/C/C/I/I/I/U/U/U/U/U/U/,437,-1
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/6/3/7/4/8/9/10/5/-1/11/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,447,451
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,457,460
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,463,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,469,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,474,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,478,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,484,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,490,-1
girlsinc-2017-SkeletonPrism,doinorder-o,REFERENCE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/6/3/7/4/8/9/10/5/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,493,494
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/6/3/7/4/8/9/10/5/11/12/,1/2/4/3/7/5/8/9/10/6/11/12/,C/C/C/I/I/I/U/U/U/U/U/U/,504,521
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/7/5/8/9/10/6/11/12/,1/2/4/3/6/5/7/8/9/10/11/12/,C/C/C/C/I/I/U/U/U/U/U/U/,552,562
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/6/5/7/8/9/10/11/12/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/I/C/I/U/U/U/U/U/,578,582
girlsinc-2017-SkeletonPrism,doinorder-o,PUZZLE,1/2/4/3/5/6/7/8/9/10/11/12/,1/2/4/3/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,587,601
girlsinc-2017-SkeletonPrism,doinorder-o,END,"    this.blueTang.turnToFace(this.clownFish) /
    do together / {
      this.shark.move(TypeExpression.FORWARD, 20.0) /
      this.shark.turn(TypeExpression.LEFT, 0.05) /
      do in order / {
        this.clownFish.moveToward(this.blueTang, 2.0) /
        this.clownFish.say(Where did you get all that gold?) /
        this.blueTang.turnToFace(this.coinStack) /
        this.blueTang.say(Internet) /
      }
    }
    do together / {
      this.shark.talk() /
      this.shark.say(Have you guys seen my treasure?) /
    }",3,12,0,602
girlsinc-2017-SkeletonPrism,doinorder-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,20,22
girlsinc-2017-SkeletonPrism,doinorder-g,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/U/,26,30
girlsinc-2017-SkeletonPrism,doinorder-g,REFERENCE,1/-1/-1/2/3/-1/-1/-1/,1/2/3/4/5/6/7/8/,C/I/U/U/U/U/U/U/,41,50
girlsinc-2017-SkeletonPrism,doinorder-g,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,78,90
girlsinc-2017-SkeletonPrism,doinorder-g,END,"    this.hare.think(I hate tumbleweeds..) /
    do together / {
      this.tumbleweed.roll() /
      do in order / {
        this.hare.walk(4.0) /
        this.hare.getHead().turn(TypeExpression.FORWARD, 0.125) /
        this.hare.kick(this.tumbleweed) /
        this.hare.fall down() /
      }
    }",1,8,0,92
girlsinc-2017-SkeletonPrism,doinorder-x,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,4,6
girlsinc-2017-SkeletonPrism,doinorder-x,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,9,12
girlsinc-2017-SkeletonPrism,doinorder-x,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/5/6/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,22,27
girlsinc-2017-SkeletonPrism,doinorder-x,REFERENCE,1/2/3/4/-1/-1/5/6/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/I/U/U/U/U/U/U/U/,42,49
girlsinc-2017-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/12/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/I/,73,79
girlsinc-2017-SkeletonPrism,doinorder-x,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/12/,1/2/3/4/5/6/7/8/9/10/11/12/,C/C/C/C/C/C/C/C/C/C/C/C/,82,90
girlsinc-2017-SkeletonPrism,doinorder-x,END,"    this.hippo.say(Let's practice again.) /
    do together / {
      this.hippo.raise arms() /
      this.yeti.raise arms() /
    }
    do together / {
      do in order / {
        this.hippo.turn(TypeExpression.RIGHT, 1.0) /
        this.yeti.turn(TypeExpression.RIGHT, 1.0) /
        this.hippo.put legs forward() /
        this.yeti.put legs forward() /
      }
      this.yeti.jump() /
      this.hippo.jump() /
    }",1,12,0,92
girlsinc-2017-SkeletonPrism,doinorder-d,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,18,20
girlsinc-2017-SkeletonPrism,doinorder-d,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,23,26
girlsinc-2017-SkeletonPrism,doinorder-d,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/3/-1/-1/-1/-1/-1/,C/C/I/I/I/U/U/U/U/,36,39
girlsinc-2017-SkeletonPrism,doinorder-d,REFERENCE,1/2/-1/3/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/C/C/I/I/U/U/U/U/,45,48
girlsinc-2017-SkeletonPrism,doinorder-d,PUZZLE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/,56,-1
girlsinc-2017-SkeletonPrism,doinorder-d,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/,1/2/4/3/5/8/7/6/9/,C/C/C/C/I/U/U/U/U/,67,76
girlsinc-2017-SkeletonPrism,doinorder-d,PUZZLE,1/2/4/3/5/8/7/6/9/,1/2/4/3/5/8/7/6/9/,C/C/C/C/C/C/C/C/C/,99,112
girlsinc-2017-SkeletonPrism,doinorder-d,END,"    this.Witch.raise arms() /
    do together / {
      this.Cauldron.bubble() /
      this.Troll.scared() /
      do in order / {
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
        this.Witch.roll(TypeExpression.RIGHT, 0.25) /
        this.Witch.roll(TypeExpression.LEFT, 0.125) /
      }
    }
    this.poodle.rise from cauldron() /",1,9,0,118
girlsinc-2017-SkeletonPrism,doinorder-r,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,11,13
girlsinc-2017-SkeletonPrism,doinorder-r,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,25,28
girlsinc-2017-SkeletonPrism,doinorder-r,REFERENCE,1/2/-1/-1/3/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/4/-1/-1/-1/-1/-1/-1/,C/C/I/I/I/U/U/U/U/U/U/U/,47,53
girlsinc-2017-SkeletonPrism,doinorder-r,REFERENCE,1/2/-1/-1/3/4/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/4/-1/-1/-1/-1/-1/5/,C/C/I/C/I/U/U/U/U/U/U/U/,77,88
girlsinc-2017-SkeletonPrism,doinorder-r,REFERENCE,1/2/-1/-1/3/4/-1/-1/-1/-1/-1/5/,1/2/-1/-1/3/4/-1/5/7/8/6/9/,C/C/I/C/I/U/U/U/U/U/U/U/,94,103
girlsinc-2017-SkeletonPrism,doinorder-r,REFERENCE,1/2/-1/-1/3/4/-1/5/7/8/6/9/,1/2/-1/-1/3/4/-1/5/7/8/6/9/,C/C/I/C/I/U/U/U/U/U/U/U/,135,140
girlsinc-2017-SkeletonPrism,doinorder-r,REFERENCE,1/2/-1/-1/3/4/-1/5/7/8/6/9/,1/2/3/4/5/6/8/7/10/11/9/12/,C/C/I/C/I/U/U/U/U/U/U/U/,146,151
girlsinc-2017-SkeletonPrism,doinorder-r,PUZZLE,1/2/3/4/5/6/8/7/10/11/9/12/,1/2/3/4/5/6/8/7/10/11/9/12/,C/C/C/C/C/C/I/U/U/U/U/U/,174,196
girlsinc-2017-SkeletonPrism,doinorder-r,REFERENCE,1/2/3/4/5/6/8/7/10/11/9/12/,1/2/3/4/5/6/7/8/10/11/9/12/,C/C/C/C/C/C/I/U/U/U/U/U/,198,207
girlsinc-2017-SkeletonPrism,doinorder-r,PUZZLE,1/2/3/4/5/6/7/8/10/11/9/12/,1/2/3/4/5/6/7/8/10/11/9/12/,C/C/C/C/C/C/C/C/C/C/C/C/,215,225
girlsinc-2017-SkeletonPrism,doinorder-r,END,"    this.ostrich.raise leg() /
    do together / {
      do in order / {
        this.hare.move(TypeExpression.LEFT, 0.5) /
        this.hare.walkTo(this.riverRock) /
      }
      this.ostrich.turn(TypeExpression.RIGHT, 4.0) /
    }
    this.ostrich.straightenOutJoints() /
    do together / {
      this.ostrich.getRightWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getLeftWingShoulder().turn(TypeExpression.BACKWARD, 0.125) /
      this.ostrich.getNeck().turn(TypeExpression.FORWARD, 0.25) /
    }
    this.fence close() /",2,12,0,228
