codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlscouts-data-AprilShowers,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",2,6,0,267
girlscouts-data-AprilShowers,dotogether-e,PUZZLE,-1/-1/-1/1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,33,-1
girlscouts-data-AprilShowers,dotogether-e,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,46,-1
girlscouts-data-AprilShowers,dotogether-e,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,46,-1
girlscouts-data-AprilShowers,dotogether-e,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,47,-1
girlscouts-data-AprilShowers,dotogether-e,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/,1/2/3/4/5/7/8/6/9/,I/U/U/U/U/U/U/U/U/,63,83
girlscouts-data-AprilShowers,dotogether-e,PUZZLE,1/2/3/4/5/7/8/6/9/,1/2/3/4/5/7/8/6/9/,C/C/C/C/C/C/C/C/I/,175,190
girlscouts-data-AprilShowers,dotogether-e,PUZZLE,1/2/3/4/5/7/8/6/9/,1/2/3/4/5/7/8/6/9/,C/C/C/C/C/C/C/C/C/,197,208
girlscouts-data-AprilShowers,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",4,9,0,215
girlscouts-data-AprilShowers,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,58,69
girlscouts-data-AprilShowers,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",4,7,0,77
girlscouts-data-AprilShowers,dotogether-i,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,2697,2704
girlscouts-data-AprilShowers,dotogether-i,REFERENCE,1/2/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/I/U/U/U/U/U/,2733,2743
girlscouts-data-AprilShowers,dotogether-i,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/I/U/,2787,2796
girlscouts-data-AprilShowers,dotogether-i,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,2801,2819
girlscouts-data-AprilShowers,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",3,10,0,2828
girlscouts-data-AprilShowers,dotogether-d,PUZZLE,1/-1/-1/2/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,38,41
girlscouts-data-AprilShowers,dotogether-d,PUZZLE,1/-1/2/3/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,53,58
girlscouts-data-AprilShowers,dotogether-d,REFERENCE,1/2/4/3/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/,98,110
girlscouts-data-AprilShowers,dotogether-d,REFERENCE,1/2/4/3/-1/-1/-1/-1/,1/2/4/3/5/6/7/8/,C/C/C/C/I/U/U/U/,115,122
girlscouts-data-AprilShowers,dotogether-d,PUZZLE,1/2/4/3/5/6/7/8/,1/2/4/3/5/6/7/8/,C/C/C/C/C/C/C/C/,148,156
girlscouts-data-AprilShowers,dotogether-d,END,"    this.mandril.think(A treasure chest!) /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.treasureChest.say(Hello!) /
    }
    do together / {
      this.mandril.turn(TypeExpression.LEFT, 0.5) /
      this.mandril.walk(10.0) /
      this.mandril.say(Ahhhhhh!) /
    }",2,8,0,162
girlscouts-data-AprilShowers,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/4/5/-1/2/6/7/8/-1/9/,I/U/U/U/U/U/U/U/U/U/U/,26,32
girlscouts-data-AprilShowers,dotogether-k,PUZZLE,1/3/4/5/-1/2/6/7/8/-1/9/,1/3/4/5/-1/2/6/7/8/-1/9/,C/I/U/U/U/U/U/U/U/U/U/,141,-1
girlscouts-data-AprilShowers,dotogether-k,REFERENCE,1/3/4/5/-1/2/6/7/8/-1/9/,1/3/4/5/6/2/7/8/9/-1/10/,C/I/U/U/U/U/U/U/U/U/U/,154,165
girlscouts-data-AprilShowers,dotogether-k,PUZZLE,1/3/4/5/6/2/7/8/9/-1/10/,1/2/3/4/5/7/6/8/9/11/10/,C/I/U/U/U/U/U/U/U/U/U/,177,185
girlscouts-data-AprilShowers,dotogether-k,PUZZLE,1/2/3/4/5/7/6/8/9/11/10/,1/2/3/4/5/7/6/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,203,215
girlscouts-data-AprilShowers,dotogether-k,PUZZLE,1/2/3/4/5/7/6/8/10/9/11/,1/2/3/4/5/7/6/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,223,234
girlscouts-data-AprilShowers,dotogether-k,PUZZLE,1/2/3/4/5/7/6/8/10/9/11/,1/2/3/4/5/7/6/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,238,-1
girlscouts-data-AprilShowers,dotogether-k,REFERENCE,1/2/3/4/5/7/6/8/10/9/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/I/U/U/U/U/U/,252,265
girlscouts-data-AprilShowers,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/10/9/11/,1/2/3/4/5/6/7/8/10/9/11/,C/C/C/C/C/C/C/C/C/C/C/,275,289
girlscouts-data-AprilShowers,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",2,11,0,293
girlscouts-data-AprilShowers,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/-1/-1/,C/I/U/U/U/U/U/,28,37
girlscouts-data-AprilShowers,dotogether-l,REFERENCE,1/2/-1/-1/3/-1/-1/,1/2/4/5/6/3/7/,C/C/I/U/U/U/U/,49,57
girlscouts-data-AprilShowers,dotogether-l,PUZZLE,1/2/4/5/6/3/7/,1/2/4/6/5/3/7/,C/C/I/U/U/U/U/,94,104
girlscouts-data-AprilShowers,dotogether-l,PUZZLE,1/2/4/6/5/3/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,109,118
girlscouts-data-AprilShowers,dotogether-l,PUZZLE,1/2/4/3/5/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,133,-1
girlscouts-data-AprilShowers,dotogether-l,REFERENCE,1/2/4/3/5/6/7/,1/2/4/3/5/6/7/,C/C/I/U/U/U/U/,145,-1
girlscouts-data-AprilShowers,dotogether-l,REFERENCE,1/2/4/3/5/6/7/,1/2/4/6/5/3/7/,C/C/I/U/U/U/U/,146,155
girlscouts-data-AprilShowers,dotogether-l,PUZZLE,1/2/4/6/5/3/7/,1/2/3/4/6/5/7/,C/C/I/U/U/U/U/,173,183
girlscouts-data-AprilShowers,dotogether-l,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/C/I/U/,211,221
girlscouts-data-AprilShowers,dotogether-l,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,230,239
girlscouts-data-AprilShowers,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",3,7,0,249
girlscouts-data-AprilShowers,dotogether-g,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,20,24
girlscouts-data-AprilShowers,dotogether-g,REFERENCE,-1/-1/1/-1/-1/2/-1/-1/-1/,-1/-1/1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,49,-1
girlscouts-data-AprilShowers,dotogether-g,PUZZLE,-1/-1/1/-1/-1/2/-1/-1/-1/,-1/3/2/1/-1/4/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,53,57
girlscouts-data-AprilShowers,dotogether-g,PUZZLE,-1/3/2/1/-1/4/-1/-1/-1/,-1/3/2/1/-1/4/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,87,-1
girlscouts-data-AprilShowers,dotogether-g,REFERENCE,-1/3/2/1/-1/4/-1/-1/-1/,7/3/2/1/6/5/4/8/9/,C/C/C/I/U/U/U/U/U/,96,103
girlscouts-data-AprilShowers,dotogether-g,PUZZLE,7/3/2/1/6/5/4/8/9/,7/3/2/1/6/5/4/8/9/,C/C/C/C/C/C/C/C/C/,147,155
girlscouts-data-AprilShowers,dotogether-g,END,"    do together / {
      this.yeti.getRightShoulder().turn(TypeExpression.LEFT, 0.375) /
      this.yeti.getLeftShoulder().turn(TypeExpression.RIGHT, 0.375) /
    }
    do together / {
      this.yeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.yeti.resize(1.5) /
    }
    do together / {
      this.babyYeti.getMouth().turn(TypeExpression.FORWARD, 0.25) /
      this.babyYeti.raise arms() /
    }",2,9,0,158
girlscouts-data-AprilShowers,dotogether-h,PUZZLE,1/-1/2/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/U/,34,39
girlscouts-data-AprilShowers,dotogether-h,PUZZLE,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,65,-1
girlscouts-data-AprilShowers,dotogether-h,REFERENCE,1/2/4/3/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/4/3/-1/-1/6/7/5/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,72,81
girlscouts-data-AprilShowers,dotogether-h,PUZZLE,1/2/4/3/-1/-1/6/7/5/-1/-1/-1/,1/2/4/3/-1/-1/6/7/5/-1/-1/8/,C/C/C/C/I/U/U/U/U/U/U/U/,129,137
girlscouts-data-AprilShowers,dotogether-h,PUZZLE,1/2/4/3/-1/-1/6/7/5/-1/-1/8/,1/2/4/3/7/10/6/8/5/11/12/9/,C/C/C/C/I/U/U/U/U/U/U/U/,158,165
girlscouts-data-AprilShowers,dotogether-h,PUZZLE,1/2/4/3/7/10/6/8/5/11/12/9/,1/2/4/3/7/10/6/8/5/11/12/9/,C/C/C/C/I/U/U/U/U/U/U/U/,194,-1
girlscouts-data-AprilShowers,dotogether-h,REFERENCE,1/2/4/3/7/10/6/8/5/11/12/9/,1/2/4/3/7/9/6/8/5/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,203,215
girlscouts-data-AprilShowers,dotogether-h,PUZZLE,1/2/4/3/7/9/6/8/5/10/12/11/,1/2/4/3/7/9/6/8/5/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,223,-1
girlscouts-data-AprilShowers,dotogether-h,REFERENCE,1/2/4/3/7/9/6/8/5/10/12/11/,1/2/4/3/6/9/7/8/5/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,234,243
girlscouts-data-AprilShowers,dotogether-h,PUZZLE,1/2/4/3/6/9/7/8/5/10/12/11/,1/2/4/3/5/9/7/8/6/10/12/11/,C/C/C/C/I/U/U/U/U/U/U/U/,250,258
girlscouts-data-AprilShowers,dotogether-h,PUZZLE,1/2/4/3/5/9/7/8/6/10/12/11/,1/2/4/3/5/9/7/8/6/10/12/11/,C/C/C/C/C/C/C/C/C/C/C/C/,275,283
girlscouts-data-AprilShowers,dotogether-h,END,"    this.bunny.bend forward() /
    do together / {
      this.bunny.jump() /
      this.bunny.move(TypeExpression.FORWARD, 1.0) /
    }
    this.bunny.disappear() /
    do together / {
      this.hat.turn(TypeExpression.RIGHT, 2.0) /
      this.hat.move(TypeExpression.DOWN, 1.0) /
    }
    do together / {
      this.bunny.appear() /
      this.bunny.raise arms() /
      this.bunny.turn(TypeExpression.RIGHT, 2.25) /
    }",5,12,0,288
girlscouts-data-AprilShowers,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,57,-1
girlscouts-data-AprilShowers,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,66,-1
girlscouts-data-AprilShowers,repeat-gg,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,66,77
girlscouts-data-AprilShowers,repeat-gg,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/5/4/6/7/,C/C/I/U/U/U/U/,108,125
girlscouts-data-AprilShowers,repeat-gg,PUZZLE,1/2/3/5/4/6/7/,1/2/4/3/5/6/7/,C/C/C/I/U/U/U/,162,192
girlscouts-data-AprilShowers,repeat-gg,PUZZLE,1/2/4/3/5/6/7/,1/2/4/5/3/6/7/,C/C/I/U/U/U/U/,204,212
girlscouts-data-AprilShowers,repeat-gg,PUZZLE,1/2/4/5/3/6/7/,1/2/3/5/4/6/7/,C/C/I/U/U/U/U/,221,228
girlscouts-data-AprilShowers,repeat-gg,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/I/U/U/U/,242,-1
girlscouts-data-AprilShowers,repeat-gg,REFERENCE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/I/U/U/U/,253,270
girlscouts-data-AprilShowers,repeat-gg,PUZZLE,1/2/3/5/4/6/7/,1/2/3/4/5/6/7/,C/C/C/I/U/U/U/,278,316
girlscouts-data-AprilShowers,repeat-gg,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,326,343
girlscouts-data-AprilShowers,repeat-gg,END,"    this.mandril.scare ostrich() /
    this.ostrichBaby.say(AAAHHHHH!!!!) /
    count 5 / {
      this.ostrichBaby.run(3, 0.08) /
      GlobalFirstInstanceExpression.scene.ostrichBaby.turn(TypeExpression.RIGHT, 0.5) /
    }
    this.ostrichBaby.think(I guess this is the end; there's no escape!) /
    this.fade to black() /",2,7,0,347
girlscouts-data-AprilShowers,repeat-e,PUZZLE,1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,26,32
girlscouts-data-AprilShowers,repeat-e,PUZZLE,1/-1/2/3/-1/-1/-1/,2/-1/3/1/-1/-1/-1/,C/I/U/U/U/U/U/,43,51
girlscouts-data-AprilShowers,repeat-e,PUZZLE,2/-1/3/1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/,I/U/U/U/U/U/U/,62,68
girlscouts-data-AprilShowers,repeat-e,PUZZLE,1/-1/3/2/-1/-1/-1/,1/-1/3/2/-1/4/-1/,C/I/U/U/U/U/U/,72,81
girlscouts-data-AprilShowers,repeat-e,REFERENCE,1/-1/3/2/-1/4/-1/,1/2/3/4/-1/-1/-1/,C/I/U/U/U/U/U/,96,106
girlscouts-data-AprilShowers,repeat-e,PUZZLE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,120,-1
girlscouts-data-AprilShowers,repeat-e,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/-1/-1/-1/,C/C/C/C/I/U/U/,140,-1
girlscouts-data-AprilShowers,repeat-e,REFERENCE,1/2/3/4/-1/-1/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,141,160
girlscouts-data-AprilShowers,repeat-e,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,174,191
