codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/-1/-1/-1/-1/,1/2/-1/-1/3/-1/,C/C/I/U/U/U/,49,58
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/-1/-1/3/-1/,1/2/-1/3/-1/-1/,C/C/I/U/U/U/,65,74
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/-1/3/-1/-1/,1/2/-1/3/4/-1/,C/C/I/U/U/U/,82,92
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/-1/3/4/-1/,1/2/-1/3/4/-1/,C/C/I/U/U/U/,98,107
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/-1/3/4/-1/,1/2/-1/-1/4/3/,C/C/I/U/U/U/,109,117
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/-1/-1/4/3/,1/2/4/3/5/6/,C/C/I/U/U/U/,128,137
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/4/3/5/6/,1/2/3/-1/4/5/,C/C/I/U/U/U/,153,163
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/3/-1/4/5/,1/2/-1/-1/3/4/,C/C/C/I/U/U/,171,180
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/-1/-1/3/4/,1/2/4/-1/3/5/,C/C/I/U/U/U/,182,189
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/4/-1/3/5/,1/2/3/-1/4/5/,C/C/I/U/U/U/,195,201
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/3/-1/4/5/,1/2/3/-1/4/5/,C/C/C/I/U/U/,212,226
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/3/-1/4/5/,1/2/3/-1/4/-1/,C/C/C/I/U/U/,229,236
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/3/-1/4/-1/,1/2/3/4/5/-1/,C/C/C/I/U/U/,247,256
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/3/4/5/-1/,1/2/3/4/5/6/,C/C/C/C/C/I/,278,289
girlsinc-2017-SteelShadow,sequential-c,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,291,303
girlsinc-2017-SteelShadow,sequential-c,END,"    this.hare.swing arm() /
    this.volleyball.move(TypeExpression.DOWN, 0.6) /
    this.hare.look down() /
    this.hare.getRightHip().turn(TypeExpression.FORWARD, 0.25) /
    this.hare.kick(this.volleyball) /
    this.net.turn(TypeExpression.BACKWARD, 0.25) /",4,6,0,321
girlsinc-2017-SteelShadow,dotogether-m,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,2/1/4/3/8/6/7/5/,I/U/U/U/U/U/U/U/,5,19
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,2/1/4/3/8/6/7/5/,2/1/4/3/8/6/7/5/,I/U/U/U/U/U/U/U/,84,90
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,2/1/4/3/8/6/7/5/,2/1/4/3/8/6/7/5/,I/U/U/U/U/U/U/U/,95,-1
girlsinc-2017-SteelShadow,dotogether-m,REFERENCE,2/1/4/3/8/6/7/5/,2/1/4/3/8/6/7/5/,I/U/U/U/U/U/U/U/,98,101
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,2/1/4/3/8/6/7/5/,2/1/4/3/8/5/7/6/,I/U/U/U/U/U/U/U/,107,111
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,2/1/4/3/8/5/7/6/,2/1/4/3/8/5/7/6/,I/U/U/U/U/U/U/U/,120,123
girlsinc-2017-SteelShadow,dotogether-m,REFERENCE,2/1/4/3/8/5/7/6/,2/1/4/3/6/5/7/8/,I/U/U/U/U/U/U/U/,125,133
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,2/1/4/3/6/5/7/8/,2/1/4/3/6/5/7/8/,I/U/U/U/U/U/U/U/,158,161
girlsinc-2017-SteelShadow,dotogether-m,REFERENCE,2/1/4/3/6/5/7/8/,2/1/4/5/6/3/7/8/,I/U/U/U/U/U/U/U/,164,169
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,2/1/4/5/6/3/7/8/,2/1/4/5/6/3/7/8/,I/U/U/U/U/U/U/U/,179,185
girlsinc-2017-SteelShadow,dotogether-m,REFERENCE,2/1/4/5/6/3/7/8/,2/1/4/5/6/3/7/8/,I/U/U/U/U/U/U/U/,186,194
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,2/1/4/5/6/3/7/8/,1/-1/3/4/5/2/6/7/,I/U/U/U/U/U/U/U/,197,200
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,1/-1/3/4/5/2/6/7/,1/6/3/4/5/2/7/8/,C/C/C/C/I/I/I/U/,215,220
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,1/6/3/4/5/2/7/8/,1/6/3/4/5/2/7/8/,C/C/C/C/I/I/U/U/,230,236
girlsinc-2017-SteelShadow,dotogether-m,PUZZLE,1/6/3/4/5/2/7/8/,1/6/3/4/5/2/7/8/,C/C/C/C/C/C/C/C/,246,260
girlsinc-2017-SteelShadow,dotogether-m,END,"    this.hare.say(1...2...3...JUMP!) /
    do together / {
      this.pig.jump() /
      this.hare.jump() /
    }
    this.caiman.snap jaws() /
    do together / {
      this.pig.say(UH OH!) /
      this.hare.say(UH OH!) /
    }",4,8,0,263
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,-1/-1/-1/-1/-1/-1/,1/-1/2/4/3/-1/,I/U/U/U/U/U/,8,14
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,1/-1/2/4/3/-1/,1/3/2/6/4/5/,C/I/U/U/U/U/,36,41
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,1/3/2/6/4/5/,2/1/3/6/4/5/,C/I/U/U/U/U/,62,66
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,2/1/3/6/4/5/,2/1/3/6/4/5/,I/U/U/U/U/U/,88,91
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,2/1/3/6/4/5/,2/1/3/6/4/5/,I/U/U/U/U/U/,92,96
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,2/1/3/6/4/5/,3/1/2/6/4/5/,I/U/U/U/U/U/,104,111
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,3/1/2/6/4/5/,2/1/3/6/4/5/,I/U/U/U/U/U/,118,121
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,2/1/3/6/4/5/,2/1/3/6/4/5/,I/U/U/U/U/U/,132,-1
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,2/1/3/6/4/5/,1/3/2/6/4/5/,I/U/U/U/U/U/,139,146
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,1/3/2/6/4/5/,1/4/2/6/3/5/,C/I/U/U/U/U/,159,163
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,1/4/2/6/3/5/,1/4/2/6/3/5/,C/I/U/U/U/U/,180,184
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,1/4/2/6/3/5/,1/4/2/6/3/5/,C/I/U/U/U/U/,196,199
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,1/4/2/6/3/5/,2/1/3/5/4/-1/,C/I/U/U/U/U/,200,203
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,2/1/3/5/4/-1/,2/1/3/5/4/-1/,I/U/U/U/U/U/,228,233
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,2/1/3/5/4/-1/,2/1/3/6/5/4/,I/U/U/U/U/U/,236,239
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,2/1/3/6/5/4/,2/1/3/-1/-1/-1/,I/U/U/U/U/U/,282,287
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,2/1/3/-1/-1/-1/,1/-1/2/-1/-1/-1/,I/U/U/U/U/U/,301,304
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,1/-1/2/-1/-1/-1/,1/-1/2/4/3/-1/,C/I/U/U/U/U/,321,326
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,1/-1/2/4/3/-1/,1/4/2/3/5/6/,C/I/U/U/U/U/,334,339
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,1/4/2/3/5/6/,-1/2/-1/1/3/4/,C/I/U/U/U/U/,352,356
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,-1/2/-1/1/3/4/,1/4/3/2/5/6/,I/U/U/U/U/U/,370,373
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,1/4/3/2/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,378,383
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,1/4/2/3/5/6/,1/4/2/3/5/6/,C/I/U/U/U/U/,387,392
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,1/4/2/3/5/6/,2/1/3/4/-1/-1/,C/I/U/U/U/U/,396,406
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,2/1/3/4/-1/-1/,2/1/3/4/-1/-1/,I/U/U/U/U/U/,415,421
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,2/1/3/4/-1/-1/,2/1/3/4/-1/-1/,I/U/U/U/U/U/,444,-1
girlsinc-2017-SteelShadow,dotogether-o,REFERENCE,2/1/3/4/-1/-1/,1/2/3/4/5/6/,I/U/U/U/U/U/,454,461
girlsinc-2017-SteelShadow,dotogether-o,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,486,492
girlsinc-2017-SteelShadow,dotogether-o,END,"    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.125) /
    do together / {
      this.hare.hit(this.volleyball) /
      this.volleyball.fly away() /
    }
    this.hare.getHead().turn(TypeExpression.BACKWARD, 0.125) /
    this.hare.say(Aww man..) /",4,6,0,496
girlsinc-2017-SteelShadow,dotogether-b,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/4/3/5/6/,I/U/U/U/U/U/,93,102
girlsinc-2017-SteelShadow,dotogether-b,PUZZLE,1/2/4/3/5/6/,1/2/4/3/5/6/,C/C/C/C/C/C/,118,127
girlsinc-2017-SteelShadow,dotogether-b,END,"    this.troll.say(Ahhhhhh) /
    do together / {
      this.troll.sneeze and raise arms() /
      this.boat.move(TypeExpression.BACKWARD, 5.0) /
    }
    this.manatee.move(TypeExpression.UP, 0.5) /
    this.manatee.say(Bless you!) /",4,6,0,135
girlsinc-2017-SteelShadow,dotogether-n,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/3/5/4/6/,I/U/U/U/U/U/,5,15
girlsinc-2017-SteelShadow,dotogether-n,PUZZLE,1/2/3/5/4/6/,1/2/3/5/4/6/,C/C/C/C/C/C/,42,53
girlsinc-2017-SteelShadow,dotogether-n,END,"    this.playingCard.say(Alice was just here I promise!!) /
    this.queenOfHearts.say(We BETTER find her!) /
    do together / {
      this.queenOfHearts.walk forward() /
      this.playingCard.walk forward() /
    }
    this.alice.sneak away() /",1,6,0,55
girlsinc-2017-SteelShadow,dotogether-a,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/5/-1/,I/U/U/U/U/U/U/U/,7,15
girlsinc-2017-SteelShadow,dotogether-a,REFERENCE,1/2/3/4/-1/-1/5/-1/,1/2/3/4/7/6/5/8/,C/C/C/C/C/I/I/U/,31,39
girlsinc-2017-SteelShadow,dotogether-a,PUZZLE,1/2/3/4/7/6/5/8/,1/2/3/4/7/6/5/8/,C/C/C/C/C/C/C/C/,53,60
girlsinc-2017-SteelShadow,dotogether-a,END,"    this.penguin.say(Everyone, I'd like you to meet Derek.) /
    this.DerekTheYeti.say(Hello.) /
    this.DerekTheYeti.moveToward(this.babyPenguin2, 0.5) /
    do together / {
      this.babyPenguin1.jump back() /
      this.babyPenguin2.jump back() /
      this.babyPenguin3.jump back() /
    }
    this.penguin.say(He's harmless and very kind!) /",1,8,0,63
girlsinc-2017-SteelShadow,dotogether-e,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/,8,19
girlsinc-2017-SteelShadow,dotogether-e,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/2/-1/-1/3/4/,C/I/U/U/U/U/U/U/U/,42,48
girlsinc-2017-SteelShadow,dotogether-e,PUZZLE,1/-1/-1/-1/2/-1/-1/3/4/,1/-1/-1/-1/2/-1/-1/3/4/,C/C/I/I/I/I/U/U/U/,74,-1
girlsinc-2017-SteelShadow,dotogether-e,REFERENCE,1/-1/-1/-1/2/-1/-1/3/4/,1/-1/4/3/2/-1/-1/-1/-1/,C/C/I/I/I/I/U/U/U/,81,85
girlsinc-2017-SteelShadow,dotogether-e,PUZZLE,1/-1/4/3/2/-1/-1/-1/-1/,1/-1/4/3/2/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/,93,-1
girlsinc-2017-SteelShadow,dotogether-e,REFERENCE,1/-1/4/3/2/-1/-1/-1/-1/,1/5/4/3/2/9/8/6/7/,C/C/C/C/I/U/U/U/U/,99,106
girlsinc-2017-SteelShadow,dotogether-e,PUZZLE,1/5/4/3/2/9/8/6/7/,1/5/4/3/2/9/8/6/7/,C/C/C/C/C/C/C/C/C/,122,134
girlsinc-2017-SteelShadow,dotogether-e,END,"    this.bush.rustle() /
    do together / {
      this.Witch.getHead().turn(TypeExpression.RIGHT, 0.125) /
      this.Witch.say(What was that?) /
    }
    do together / {
      this.Troll.legs shake() /
      this.Troll.bend over() /
      this.Troll.turn(TypeExpression.RIGHT, 0.5) /
      this.Troll.think(This place is scary..) /
    }",1,9,0,135
girlsinc-2017-SteelShadow,dotogether-c,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,7,9
girlsinc-2017-SteelShadow,dotogether-c,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,3134,3138
girlsinc-2017-SteelShadow,dotogether-c,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/5/4/-1/-1/,C/C/I/U/U/U/U/,3151,3155
girlsinc-2017-SteelShadow,dotogether-c,PUZZLE,1/2/3/5/4/-1/-1/,1/2/3/5/4/6/7/,C/C/C/C/C/I/U/,3174,3179
girlsinc-2017-SteelShadow,dotogether-c,PUZZLE,1/2/3/5/4/6/7/,1/2/3/5/4/6/7/,C/C/C/C/C/C/C/,3185,3193
girlsinc-2017-SteelShadow,dotogether-c,END,"    this.Troll.say(What's for dinner?) /
    this.Witch.say(YOU!) /
    do together / {
      this.Troll.moveTo(this.Cauldron) /
      this.Troll.raise arms and scream() /
    }
    this.Troll.turn(TypeExpression.RIGHT, 8.0) /
    this.Troll.disappear() /",4,7,0,3199
girlsinc-2017-SteelShadow,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,30,39
girlsinc-2017-SteelShadow,dotogether-i,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,253,256
girlsinc-2017-SteelShadow,dotogether-i,PUZZLE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,297,-1
girlsinc-2017-SteelShadow,dotogether-i,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,300,301
girlsinc-2017-SteelShadow,dotogether-i,REFERENCE,1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/6/4/3/5/2/7/8/9/10/,C/I/U/U/U/U/U/U/U/U/,329,331
girlsinc-2017-SteelShadow,dotogether-i,PUZZLE,1/6/4/3/5/2/7/8/9/10/,1/6/4/3/5/2/7/8/9/10/,C/C/C/C/C/C/C/C/C/C/,356,360
girlsinc-2017-SteelShadow,dotogether-i,END,"    this.tiny yeti.turnToFace(this.big yeti) /
    do together / {
      this.tiny yeti.nod() /
      this.big yeti.nod() /
    }
    this.tiny yeti.move(TypeExpression.BACKWARD, 0.5) /
    do together / {
      this.tiny yeti.jump to hammer() /
      this.big yeti.prepare to swing hammer() /
    }
    this.big yeti.power swing() /
    this.tiny yeti.fly away() /",2,10,0,363
girlsinc-2017-SteelShadow,dotogether-f,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/,44,49
girlsinc-2017-SteelShadow,dotogether-f,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/,1/-1/-1/2/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/,62,68
girlsinc-2017-SteelShadow,dotogether-f,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/,1/-1/5/2/3/-1/4/-1/,C/I/U/U/U/U/U/U/,88,96
girlsinc-2017-SteelShadow,dotogether-f,REFERENCE,1/-1/5/2/3/-1/4/-1/,1/-1/5/2/3/-1/4/-1/,C/I/U/U/U/U/U/U/,108,-1
girlsinc-2017-SteelShadow,dotogether-f,REFERENCE,1/-1/5/2/3/-1/4/-1/,1/-1/5/2/3/7/4/6/,C/I/U/U/U/U/U/U/,121,129
girlsinc-2017-SteelShadow,dotogether-f,PUZZLE,1/-1/5/2/3/7/4/6/,1/-1/2/-1/3/6/4/5/,C/I/U/U/U/U/U/U/,138,144
girlsinc-2017-SteelShadow,dotogether-f,REFERENCE,1/-1/2/-1/3/6/4/5/,1/2/3/4/5/8/6/7/,C/I/U/U/U/U/U/U/,153,159
girlsinc-2017-SteelShadow,dotogether-f,PUZZLE,1/2/3/4/5/8/6/7/,1/2/3/4/5/8/6/7/,C/C/C/C/C/C/C/I/,171,182
girlsinc-2017-SteelShadow,dotogether-f,PUZZLE,1/2/3/4/5/8/6/7/,1/2/3/4/5/8/6/7/,C/C/C/C/C/C/C/C/,193,203
girlsinc-2017-SteelShadow,dotogether-f,END,"    this.Witch.say(I will turn you to stone!) /
    do together / {
      this.Ogre.move(TypeExpression.DOWN, 0.375) /
      this.Ogre.bend knees() /
    }
    do together / {
      this.Witch.cast spell() /
      this.Ogre.getRightShoulder().turn(TypeExpression.LEFT, 0.25) /
      this.Ogre.setPaint(InstanceCreation) /
    }",4,8,0,206
girlsinc-2017-SteelShadow,dotogether-k,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/,8,13
girlsinc-2017-SteelShadow,dotogether-k,REFERENCE,1/3/2/4/-1/-1/-1/-1/-1/-1/-1/,1/3/2/4/5/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,36,43
girlsinc-2017-SteelShadow,dotogether-k,REFERENCE,1/3/2/4/5/-1/-1/-1/-1/-1/-1/,1/3/2/4/5/-1/6/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/U/,56,66
girlsinc-2017-SteelShadow,dotogether-k,REFERENCE,1/3/2/4/5/-1/6/-1/-1/-1/-1/,1/3/2/4/5/6/7/8/11/9/10/,C/I/U/U/U/U/U/U/U/U/U/,76,84
girlsinc-2017-SteelShadow,dotogether-k,PUZZLE,1/3/2/4/5/6/7/8/11/9/10/,1/3/2/4/5/6/7/8/11/9/10/,C/I/U/U/U/U/U/U/U/U/U/,103,-1
girlsinc-2017-SteelShadow,dotogether-k,PUZZLE,1/3/2/4/5/6/7/8/11/9/10/,1/3/2/4/5/6/7/8/11/9/10/,C/I/U/U/U/U/U/U/U/U/U/,110,117
girlsinc-2017-SteelShadow,dotogether-k,REFERENCE,1/3/2/4/5/6/7/8/11/9/10/,1/2/3/4/5/6/7/8/11/9/10/,C/I/U/U/U/U/U/U/U/U/U/,120,126
girlsinc-2017-SteelShadow,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/11/9/10/,1/2/3/4/5/6/7/8/11/9/10/,C/C/C/C/C/C/C/C/C/I/C/,133,-1
girlsinc-2017-SteelShadow,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/11/9/10/,1/2/3/4/5/6/7/9/11/8/10/,C/C/C/C/C/C/C/C/C/I/C/,148,160
girlsinc-2017-SteelShadow,dotogether-k,PUZZLE,1/2/3/4/5/6/7/9/11/8/10/,1/2/3/4/5/6/7/9/11/8/10/,C/C/C/C/C/C/C/I/U/U/U/,167,179
girlsinc-2017-SteelShadow,dotogether-k,REFERENCE,1/2/3/4/5/6/7/9/11/8/10/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/I/U/U/U/,181,194
girlsinc-2017-SteelShadow,dotogether-k,PUZZLE,1/2/3/4/5/6/7/8/9/10/11/,1/2/3/4/5/6/7/8/9/10/11/,C/C/C/C/C/C/C/C/C/C/C/,233,247
girlsinc-2017-SteelShadow,dotogether-k,END,"    this.witch.cast spell() /
    do together / {
      this.cauldron.turn(TypeExpression.RIGHT, 4.0) /
      this.lid.move(TypeExpression.UP, 1.0) /
      this.poodle.move(TypeExpression.UP, 1.0) /
    }
    this.witch.lower arm() /
    this.witch.say(Whoops!) /
    do together / {
      this.troll.get scared() /
      this.poodle.bark() /
    }
    this.troll.say(eeee yikes!) /",4,11,0,265
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,9,-1
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,13,24
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,-1/-1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/,29,31
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,35,39
girlsinc-2017-SteelShadow,dotogether-l,PUZZLE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/,45,52
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/3/-1/,C/C/I/U/U/U/U/,54,59
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/2/-1/-1/-1/3/-1/,1/2/-1/-1/-1/3/4/,C/C/I/U/U/U/U/,65,72
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/2/-1/-1/-1/3/4/,1/2/-1/-1/-1/3/4/,C/C/I/U/U/U/U/,78,88
girlsinc-2017-SteelShadow,dotogether-l,PUZZLE,1/2/-1/-1/-1/3/4/,1/2/5/7/3/6/4/,C/C/I/U/U/U/U/,92,100
girlsinc-2017-SteelShadow,dotogether-l,PUZZLE,1/2/5/7/3/6/4/,1/2/4/7/6/5/3/,C/C/I/U/U/U/U/,120,127
girlsinc-2017-SteelShadow,dotogether-l,PUZZLE,1/2/4/7/6/5/3/,1/2/-1/-1/-1/-1/3/,C/C/I/U/U/U/U/,134,141
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/3/,1/2/3/7/5/4/6/,C/C/I/U/U/U/U/,150,159
girlsinc-2017-SteelShadow,dotogether-l,PUZZLE,1/2/3/7/5/4/6/,1/2/3/7/5/4/6/,C/C/C/C/C/I/U/,184,196
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/2/3/7/5/4/6/,1/2/3/5/7/4/6/,C/C/C/C/C/I/U/,197,208
girlsinc-2017-SteelShadow,dotogether-l,PUZZLE,1/2/3/5/7/4/6/,1/2/3/5/7/4/6/,C/C/C/C/C/I/U/,222,228
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/2/3/5/7/4/6/,1/2/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/,231,239
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/3/5/6/4/7/,C/C/I/U/U/U/U/,252,258
girlsinc-2017-SteelShadow,dotogether-l,REFERENCE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,274,-1
girlsinc-2017-SteelShadow,dotogether-l,PUZZLE,1/2/3/5/6/4/7/,1/2/3/5/6/4/7/,C/C/C/C/C/C/C/,277,285
girlsinc-2017-SteelShadow,dotogether-l,END,"    this.cheshireCat.say(Okay Alice, your turn now.) /
    this.alice.move(TypeExpression.BACKWARD, 1.0) /
    do together / {
      this.alice.move legs() /
      this.alice.move(TypeExpression.UP, 1.0) /
      this.alice.moveToward(this.cheshireCat, 3.0) /
    }
    this.alice.say(I'm stuck!) /",4,7,0,288
girlsinc-2017-SteelShadow,dotogether-h,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,2/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,5,8
girlsinc-2017-SteelShadow,dotogether-h,REFERENCE,2/-1/-1/-1/-1/-1/-1/-1/1/-1/-1/-1/,2/-1/3/-1/-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,18,22
girlsinc-2017-SteelShadow,dotogether-h,REFERENCE,2/-1/3/-1/-1/-1/-1/-1/1/-1/-1/-1/,2/-1/3/-1/-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,39,46
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,2/-1/3/-1/-1/-1/-1/-1/1/-1/-1/-1/,2/-1/3/-1/-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,56,-1
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,2/-1/3/-1/-1/-1/-1/-1/1/-1/-1/-1/,2/-1/-1/3/-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,61,64
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,2/-1/-1/3/-1/-1/-1/-1/1/-1/-1/-1/,2/-1/4/3/-1/-1/-1/-1/1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,70,72
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,2/-1/4/3/-1/-1/-1/-1/1/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,82,86
girlsinc-2017-SteelShadow,dotogether-h,PUZZLE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,91,-1
girlsinc-2017-SteelShadow,dotogether-h,REFERENCE,1/-1/4/3/-1/-1/-1/-1/2/-1/-1/-1/,1/-1/4/3/-1/-1/6/5/2/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/U/U/,96,104
