codename,puzzle,action,current_index,next_index,correctness,start_time,closed_time
girlsinc-2017-TygaJazzy,repeat-e,END,"    this.curupira.walk(2.0) /
    this.curupira.getNeck().turn(TypeExpression.FORWARD, 0.125) /
    this.curupira.think(Uh oh.) /
    this.curupira.move(TypeExpression.DOWN, 4.0) /
    this.mapinguari.place hands on belly() /
    count 3 / {
      this.mapinguari.laugh() /
    }",4,7,0,185
girlsinc-2017-TygaJazzy,repeat-m,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/-1/2/3/-1/-1/-1/,C/I/U/U/U/U/U/,13,18
girlsinc-2017-TygaJazzy,repeat-m,REFERENCE,1/-1/2/3/-1/-1/-1/,1/2/3/4/6/5/7/,C/I/U/U/U/U/U/,29,39
girlsinc-2017-TygaJazzy,repeat-m,PUZZLE,1/2/3/4/6/5/7/,1/2/3/4/5/6/7/,C/C/C/C/I/U/U/,54,64
girlsinc-2017-TygaJazzy,repeat-m,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,68,87
girlsinc-2017-TygaJazzy,repeat-m,END,"    this.alien.walk(0.5) /
    count 2 / {
      this.alien.kick() /
      this.flying saucer.shake() /
    }
    this.flying saucer.fly above(this.alien) /
    this.flying saucer.beam up(this.alien) /
    this.flying saucer.fly away() /",3,7,0,90
girlsinc-2017-TygaJazzy,repeat-f,PUZZLE,5/4/3/2/1/,5/4/3/2/1/,I/U/U/U/U/,24,27
girlsinc-2017-TygaJazzy,repeat-f,REFERENCE,5/4/3/2/1/,1/2/3/5/4/,I/U/U/U/U/,30,38
girlsinc-2017-TygaJazzy,repeat-f,PUZZLE,1/2/3/5/4/,1/2/3/4/5/,C/C/C/I/U/,48,54
girlsinc-2017-TygaJazzy,repeat-f,PUZZLE,1/2/3/4/5/,1/2/3/4/5/,C/C/C/C/C/,57,76
girlsinc-2017-TygaJazzy,repeat-f,END,"    this.Gray Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    this.White Rhino.getNeck().turn(TypeExpression.FORWARD, 0.0625) /
    count 2 / {
      this.White Rhino.drink water() /
      this.Gray Rhino.drink water() /
    }",3,5,0,151
girlsinc-2017-TygaJazzy,repeat-a,PUZZLE,1/3/2/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/,19,21
girlsinc-2017-TygaJazzy,repeat-a,PUZZLE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,25,29
girlsinc-2017-TygaJazzy,repeat-a,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/4/5/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,30,36
girlsinc-2017-TygaJazzy,repeat-a,PUZZLE,1/2/3/-1/4/5/-1/-1/-1/,1/2/3/-1/4/5/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,49,66
girlsinc-2017-TygaJazzy,repeat-a,REFERENCE,1/2/3/-1/4/5/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,68,78
girlsinc-2017-TygaJazzy,repeat-a,PUZZLE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/-1/-1/-1/,C/C/C/C/C/C/I/U/U/,85,97
girlsinc-2017-TygaJazzy,repeat-a,REFERENCE,1/2/3/4/5/6/-1/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/I/U/U/,100,120
girlsinc-2017-TygaJazzy,repeat-a,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,127,167
girlsinc-2017-TygaJazzy,repeat-a,END,"    this.tiny yeti.run forward() /
    this.tiny yeti.steal hammer() /
    this.tiny yeti.jump above yeti() /
    count 3 / {
      this.tiny yeti.swing hammer() /
      this.big yeti.shake head() /
    }
    this.tiny yeti.fall to ground() /
    count 3 / {
      this.big yeti.cry() /
    }",3,9,0,172
girlsinc-2017-TygaJazzy,repeat-dd,PUZZLE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/,20,-1
girlsinc-2017-TygaJazzy,repeat-dd,REFERENCE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/,24,-1
girlsinc-2017-TygaJazzy,repeat-dd,REFERENCE,1/2/3/-1/-1/-1/-1/-1/,1/2/3/-1/-1/4/5/-1/,C/C/C/I/U/U/U/U/,34,45
girlsinc-2017-TygaJazzy,repeat-dd,REFERENCE,1/2/3/-1/-1/4/5/-1/,1/2/3/6/7/4/5/8/,C/C/C/I/U/U/U/U/,60,83
girlsinc-2017-TygaJazzy,repeat-dd,PUZZLE,1/2/3/6/7/4/5/8/,1/2/3/4/7/5/6/8/,C/C/C/I/U/U/U/U/,93,106
girlsinc-2017-TygaJazzy,repeat-dd,PUZZLE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,111,131
girlsinc-2017-TygaJazzy,repeat-dd,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/7/5/6/8/,C/C/C/C/C/I/U/U/,137,-1
girlsinc-2017-TygaJazzy,repeat-dd,REFERENCE,1/2/3/4/7/5/6/8/,1/2/3/4/-1/5/6/7/,C/C/C/C/C/I/U/U/,160,189
girlsinc-2017-TygaJazzy,repeat-dd,REFERENCE,1/2/3/4/-1/5/6/7/,1/2/3/4/6/5/7/8/,C/C/C/C/C/I/U/U/,199,205
girlsinc-2017-TygaJazzy,repeat-dd,PUZZLE,1/2/3/4/6/5/7/8/,1/2/3/4/5/-1/6/7/,C/C/C/C/C/C/C/I/,212,239
girlsinc-2017-TygaJazzy,repeat-dd,PUZZLE,1/2/3/4/5/-1/6/7/,1/2/3/4/5/6/7/8/,C/C/C/C/C/I/U/U/,255,259
girlsinc-2017-TygaJazzy,repeat-dd,PUZZLE,1/2/3/4/5/6/7/8/,1/2/3/4/5/6/7/8/,C/C/C/C/C/C/C/C/,269,289
girlsinc-2017-TygaJazzy,repeat-dd,END,"    this.hare.say(Ready....Set...) /
    this.hare.raise arm() /
    this.hare.say(GO!!) /
    this.hare.getRightShoulder().turn(TypeExpression.RIGHT, 0.35) /
    count 2 / {
      count 2 / {
        this.rhinos paw ground() /
      }
      this.rhinos charge() /
    }",5,8,0,292
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/2/-1/-1/-1/-1/,1/4/5/6/2/3/,C/C/I/U/U/U/,18,26
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/4/5/6/2/3/,1/-1/-1/-1/-1/2/,C/I/U/U/U/U/,39,43
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/2/,C/I/U/U/U/U/,48,-1
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/2/,C/I/U/U/U/U/,54,-1
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/-1/-1/-1/-1/2/,1/2/6/5/3/4/,C/I/U/U/U/U/,62,69
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/2/6/5/3/4/,1/-1/-1/-1/2/3/,C/C/I/U/U/U/,92,101
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/-1/-1/-1/2/3/,1/-1/-1/-1/-1/2/,C/I/U/U/U/U/,106,108
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/-1/-1/-1/-1/2/,1/-1/-1/-1/-1/2/,C/I/U/U/U/U/,112,115
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/-1/-1/-1/-1/2/,1/3/5/4/-1/2/,C/I/U/U/U/U/,116,120
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/3/5/4/-1/2/,1/2/4/3/-1/-1/,C/I/U/U/U/U/,124,127
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/2/4/3/-1/-1/,1/2/4/3/-1/-1/,C/C/I/U/U/U/,129,-1
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/2/4/3/-1/-1/,1/2/4/3/-1/-1/,C/C/I/U/U/U/,134,-1
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/2/4/3/-1/-1/,1/2/5/4/3/6/,C/C/I/U/U/U/,141,153
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/2/5/4/3/6/,1/-1/4/3/2/5/,C/C/I/U/U/U/,171,174
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/-1/4/3/2/5/,1/-1/3/4/2/5/,C/I/U/U/U/U/,183,187
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/-1/3/4/2/5/,1/-1/3/4/2/5/,C/I/U/U/U/U/,189,193
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/-1/3/4/2/5/,1/2/4/5/3/6/,C/I/U/U/U/U/,195,199
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/2/4/5/3/6/,1/2/4/5/3/6/,C/C/I/U/U/U/,203,208
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/2/4/5/3/6/,1/-1/2/3/4/5/,C/C/I/U/U/U/,211,224
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/-1/2/3/4/5/,1/-1/3/2/4/5/,C/I/U/U/U/U/,230,234
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/-1/3/2/4/5/,1/-1/2/3/4/5/,C/I/U/U/U/U/,237,240
girlsinc-2017-TygaJazzy,repeat-cc,REFERENCE,1/-1/2/3/4/5/,1/2/3/4/5/6/,C/I/U/U/U/U/,242,260
girlsinc-2017-TygaJazzy,repeat-cc,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,268,287
girlsinc-2017-TygaJazzy,repeat-cc,END,"    this.alien.say(It's time to dance!) /
    count 3 / {
      this.alien.slide to the left() /
      this.alien.slide to the right() /
      count 2 / {
        this.alien.criss cross legs() /
      }
    }",6,6,0,290
girlsinc-2017-TygaJazzy,repeat-hh,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,9,12
girlsinc-2017-TygaJazzy,repeat-hh,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/3/-1/4/-1/,C/C/I/U/U/U/U/,20,27
girlsinc-2017-TygaJazzy,repeat-hh,REFERENCE,1/2/-1/3/-1/4/-1/,1/2/3/4/5/6/7/,C/C/I/U/U/U/U/,33,46
girlsinc-2017-TygaJazzy,repeat-hh,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,57,74
girlsinc-2017-TygaJazzy,repeat-hh,END,"    this.witch.turn(TypeExpression.RIGHT, 0.125) /
    this.witch.raise arms() /
    count 2 / {
      this.magicStaff.move up and down() /
      count 3 / {
        this.cauldron.spin() /
      }
    }
    this.cauldron.explode() /",2,7,0,76
girlsinc-2017-TygaJazzy,repeat-ff,PUZZLE,1/-1/-1/-1/-1/-1/,1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/,8,-1
girlsinc-2017-TygaJazzy,repeat-ff,REFERENCE,1/-1/-1/-1/-1/-1/,1/-1/-1/2/3/-1/,C/I/U/U/U/U/,12,16
girlsinc-2017-TygaJazzy,repeat-ff,REFERENCE,1/-1/-1/2/3/-1/,1/2/-1/3/4/5/,C/I/U/U/U/U/,24,42
girlsinc-2017-TygaJazzy,repeat-ff,PUZZLE,1/2/-1/3/4/5/,1/2/-1/3/4/5/,C/C/I/U/U/U/,53,56
girlsinc-2017-TygaJazzy,repeat-ff,REFERENCE,1/2/-1/3/4/5/,1/2/3/4/5/6/,C/C/I/U/U/U/,57,61
girlsinc-2017-TygaJazzy,repeat-ff,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,66,81
girlsinc-2017-TygaJazzy,repeat-ff,END,"    this.phoenix.say(I can do this, I know I can!) /
    count 5 / {
      count 3 / {
        this.phoenix.flap wings(0.125) /
      }
      this.phoenix.glide() /
    }
    this.phoenix.land on rock() /",2,6,0,84
girlsinc-2017-TygaJazzy,repeat-j,REFERENCE,-1/-1/-1/-1/-1/-1/,1/2/5/3/4/6/,I/U/U/U/U/U/,42,47
girlsinc-2017-TygaJazzy,repeat-j,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,64,68
girlsinc-2017-TygaJazzy,repeat-j,PUZZLE,1/2/5/3/4/6/,1/2/5/3/4/6/,C/C/I/U/U/U/,73,77
girlsinc-2017-TygaJazzy,repeat-j,REFERENCE,1/2/5/3/4/6/,1/2/3/4/5/6/,C/C/I/U/U/U/,78,84
girlsinc-2017-TygaJazzy,repeat-j,PUZZLE,1/2/3/4/5/6/,1/2/3/4/5/6/,C/C/C/C/C/C/,100,106
girlsinc-2017-TygaJazzy,repeat-j,END,"    this.witch.activate(this.cauldron) /
    count 3 / {
      this.cauldron.jump and spin() /
      do together / {
        this.witch.jump backwards() /
        this.troll.jump backwards() /
      }
    }",3,6,0,110
girlsinc-2017-TygaJazzy,repeat-n,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/-1/3/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,35,38
girlsinc-2017-TygaJazzy,repeat-n,REFERENCE,1/-1/3/2/-1/-1/-1/-1/-1/-1/,-1/-1/2/1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,55,61
girlsinc-2017-TygaJazzy,repeat-n,REFERENCE,-1/-1/2/1/-1/-1/-1/-1/-1/-1/,1/-1/3/2/4/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,72,76
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,1/-1/3/2/4/-1/-1/-1/-1/-1/,2/-1/3/1/4/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,88,90
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,2/-1/3/1/4/-1/-1/-1/-1/-1/,1/-1/3/2/4/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,93,95
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,1/-1/3/2/4/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/U/U/U/,98,99
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,108,110
girlsinc-2017-TygaJazzy,repeat-n,REFERENCE,-1/-1/-1/1/-1/-1/-1/-1/-1/-1/,-1/1/3/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,111,113
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,-1/1/3/2/-1/-1/-1/-1/-1/-1/,-1/1/3/2/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,121,124
girlsinc-2017-TygaJazzy,repeat-n,REFERENCE,-1/1/3/2/-1/-1/-1/-1/-1/-1/,-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,126,128
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,-1/1/2/3/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,131,134
girlsinc-2017-TygaJazzy,repeat-n,REFERENCE,-1/1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/,135,139
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,1/2/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/I/U/U/U/U/U/,144,147
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/-1/-1/-1/-1/-1/,C/C/C/C/C/I/U/U/U/U/,152,159
girlsinc-2017-TygaJazzy,repeat-n,REFERENCE,1/2/3/4/5/-1/-1/-1/-1/-1/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/I/U/U/U/U/,161,172
girlsinc-2017-TygaJazzy,repeat-n,PUZZLE,1/2/3/4/5/6/7/8/10/9/,1/2/3/4/5/6/7/8/10/9/,C/C/C/C/C/C/C/C/C/C/,184,201
girlsinc-2017-TygaJazzy,repeat-n,END,"    count 2 / {
      do together / {
        this.big yeti.swing hammer() /
        this.tiny yeti.lean back() /
      }
      this.tiny yeti.shrink() /
    }
    this.big yeti.drop hammer() /
    this.tiny yeti.jump and grow(2.0) /
    do together / {
      this.tiny yeti.take a bow() /
      this.big yeti.take a bow() /
    }",3,10,0,207
girlsinc-2017-TygaJazzy,repeat-l,REFERENCE,1/-1/-1/3/-1/2/,1/-1/-1/3/-1/2/,C/I/U/U/U/U/,25,-1
girlsinc-2017-TygaJazzy,repeat-l,REFERENCE,1/-1/-1/3/-1/2/,1/-1/-1/3/-1/2/,C/I/U/U/U/U/,40,44
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/-1/-1/3/-1/2/,1/-1/-1/4/2/3/,C/I/U/U/U/U/,45,48
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/-1/-1/4/2/3/,1/4/3/6/2/5/,C/I/U/U/U/U/,55,58
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/4/3/6/2/5/,1/3/6/5/2/4/,C/I/U/U/U/U/,75,78
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/3/6/5/2/4/,1/2/6/5/3/4/,C/I/U/U/U/U/,89,92
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/2/6/5/3/4/,1/2/6/5/3/4/,C/C/I/U/U/U/,96,103
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/2/6/5/3/4/,1/2/4/6/3/5/,C/C/I/U/U/U/,115,122
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,128,134
girlsinc-2017-TygaJazzy,repeat-l,REFERENCE,1/2/4/6/3/5/,1/2/4/6/3/5/,C/C/I/U/U/U/,135,142
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/2/4/6/3/5/,1/2/3/6/4/5/,C/C/I/U/U/U/,145,153
girlsinc-2017-TygaJazzy,repeat-l,PUZZLE,1/2/3/6/4/5/,1/2/3/6/4/5/,C/C/C/C/C/C/,180,189
girlsinc-2017-TygaJazzy,repeat-l,END,"    this.cat.turn(TypeExpression.RIGHT, 0.5) /
    this.cat.raise arms() /
    do together / {
      this.alien.turnToFace(this.cat) /
      count 12 / {
        this.cat.type at keyboard() /
      }
    }",5,6,0,193
girlsinc-2017-TygaJazzy,repeat-w,REFERENCE,-1/-1/-1/-1/-1/,1/2/-1/4/3/,I/U/U/U/U/,18,22
girlsinc-2017-TygaJazzy,repeat-w,REFERENCE,1/2/-1/4/3/,1/2/4/5/3/,C/C/C/I/I/,36,42
girlsinc-2017-TygaJazzy,repeat-w,PUZZLE,1/2/4/5/3/,1/2/4/5/3/,C/C/C/C/C/,46,55
girlsinc-2017-TygaJazzy,repeat-w,END,"    this.hare.pick up(this.basketball) /
    do together / {
      count 10 / {
        this.hare.dribble ball once(this.basketball) /
      }
      this.hare.walk(2.0) /
    }",2,5,0,57
girlsinc-2017-TygaJazzy,repeat-y,REFERENCE,1/2/-1/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/,23,25
girlsinc-2017-TygaJazzy,repeat-y,PUZZLE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/-1/-1/-1/-1/-1/-1/,C/C/C/I/U/U/U/U/U/,39,41
girlsinc-2017-TygaJazzy,repeat-y,REFERENCE,1/2/3/-1/-1/-1/-1/-1/-1/,1/2/3/4/-1/5/6/-1/-1/,C/C/C/I/U/U/U/U/U/,42,49
girlsinc-2017-TygaJazzy,repeat-y,REFERENCE,1/2/3/4/-1/5/6/-1/-1/,1/2/3/4/5/6/7/8/9/,C/C/C/C/I/C/I/U/U/,65,85
girlsinc-2017-TygaJazzy,repeat-y,PUZZLE,1/2/3/4/5/6/7/8/9/,1/2/3/4/5/6/7/8/9/,C/C/C/C/C/C/C/C/C/,101,120
girlsinc-2017-TygaJazzy,repeat-y,END,"    do together / {
      this.blueDragon.stand up() /
      this.redDragon.raise leg and spin() /
    }
    do together / {
      count 3 / {
        this.redDragon.lift up legs() /
      }
      this.redDragon.jump up and down() /
    }
    this.redDragon.turnToFace(this.blueDragon) /
    this.blueDragon.hide() /",2,9,0,123
girlsinc-2017-TygaJazzy,repeat-r,REFERENCE,1/-1/-1/2/-1/-1/-1/-1/-1/-1/,1/-1/-1/2/3/4/-1/5/6/7/,C/I/U/U/U/U/U/U/U/U/,33,49
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/-1/-1/2/3/4/-1/5/6/7/,1/2/-1/3/4/5/-1/6/7/8/,C/I/U/U/U/U/U/U/U/U/,70,76
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/-1/3/4/5/-1/6/7/8/,1/2/-1/3/4/6/5/7/8/9/,C/C/I/C/I/U/U/U/U/U/,87,94
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/-1/3/4/6/5/7/8/9/,1/2/-1/3/6/4/5/7/8/9/,C/C/I/C/I/U/U/U/U/U/,101,110
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/-1/3/6/4/5/7/8/9/,1/3/2/4/5/7/6/8/9/10/,C/C/I/I/I/I/U/U/U/U/,114,118
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/3/2/4/5/7/6/8/9/10/,1/2/-1/3/4/6/5/7/8/9/,C/I/U/U/U/U/U/U/U/U/,129,132
girlsinc-2017-TygaJazzy,repeat-r,REFERENCE,1/2/-1/3/4/6/5/7/8/9/,1/2/3/4/5/7/6/8/9/10/,C/C/I/C/I/U/U/U/U/U/,137,148
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/7/6/8/9/10/,1/2/3/4/5/6/7/8/9/10/,C/C/C/C/I/I/U/U/U/U/,160,163
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/7/8/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/I/I/I/U/U/U/,167,175
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/I/I/I/U/U/U/,189,199
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/I/I/I/U/U/U/,208,215
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/7/9/10/,C/C/C/C/C/I/U/U/U/U/,217,230
girlsinc-2017-TygaJazzy,repeat-r,REFERENCE,1/2/3/4/5/6/8/7/9/10/,1/2/3/4/5/6/8/10/7/9/,C/C/C/C/C/I/U/U/U/U/,238,254
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/8/10/7/9/,1/2/3/4/5/6/9/10/8/7/,C/C/C/C/C/I/U/U/U/U/,259,271
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/9/10/8/7/,1/2/3/4/5/6/10/7/9/8/,C/C/C/C/C/I/U/U/U/U/,289,300
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/10/7/9/8/,1/2/3/4/5/6/10/7/9/8/,C/C/C/C/C/I/U/U/U/U/,303,313
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/10/7/9/8/,1/2/3/4/5/6/7/10/9/8/,C/C/C/C/C/I/I/U/U/U/,319,330
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/7/10/9/8/,1/2/3/4/5/6/7/10/9/8/,C/C/C/C/C/I/U/U/U/U/,441,450
girlsinc-2017-TygaJazzy,repeat-r,PUZZLE,1/2/3/4/5/6/7/10/9/8/,1/2/3/4/5/6/7/10/9/8/,C/C/C/C/C/C/C/C/C/C/,461,478
girlsinc-2017-TygaJazzy,repeat-r,END,"    this.bunny.say(We've located the treasure!) /
    do together / {
      count 3 / {
        this.pirateShip.move(TypeExpression.FORWARD, 25.0) /
      }
      this.camera.move(TypeExpression.FORWARD, 75.0) /
    }
    this.camera fly to island() /
    do together / {
      this.treasureChest.getChestLid().turn(TypeExpression.BACKWARD, 0.25) /
      this.coinPile.appear() /
      this.coinStack.appear() /
    }",6,10,0,482
girlsinc-2017-TygaJazzy,repeat-q,REFERENCE,1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/-1/-1/-1/,C/I/U/U/U/U/U/,11,16
girlsinc-2017-TygaJazzy,repeat-q,REFERENCE,1/2/-1/-1/-1/-1/-1/,1/2/-1/-1/4/3/-1/,C/C/I/U/U/U/U/,20,29
girlsinc-2017-TygaJazzy,repeat-q,PUZZLE,1/2/-1/-1/4/3/-1/,1/2/-1/-1/4/3/-1/,C/C/I/U/U/U/U/,38,42
girlsinc-2017-TygaJazzy,repeat-q,REFERENCE,1/2/-1/-1/4/3/-1/,1/2/3/4/5/6/-1/,C/C/I/U/U/U/U/,44,49
girlsinc-2017-TygaJazzy,repeat-q,REFERENCE,1/2/3/4/5/6/-1/,1/2/3/4/5/6/7/,C/C/C/C/I/I/I/,62,75
girlsinc-2017-TygaJazzy,repeat-q,REFERENCE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/I/I/I/,79,87
girlsinc-2017-TygaJazzy,repeat-q,PUZZLE,1/2/3/4/5/6/7/,1/2/3/4/5/6/7/,C/C/C/C/C/C/C/,92,114
girlsinc-2017-TygaJazzy,repeat-q,END,"    this.ogre.sit down() /
    this.ogre.go to sleep() /
    do together / {
      count 2 / {
        this.ogre.snore() /
      }
      this.tortoise.walk up and toss flower() /
      this.desertTortoise.crawl() /
    }",4,7,0,117
girlsinc-2017-TygaJazzy,repeat-x,REFERENCE,-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/4/-1/-1/-1/-1/-1/-1/,I/U/U/U/U/U/U/U/U/U/U/U/,23,30
girlsinc-2017-TygaJazzy,repeat-x,PUZZLE,1/2/-1/-1/3/4/-1/-1/-1/-1/-1/-1/,1/2/-1/-1/3/4/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,67,74
girlsinc-2017-TygaJazzy,repeat-x,REFERENCE,1/2/-1/-1/3/4/-1/-1/-1/-1/-1/-1/,1/2/3/6/4/5/-1/-1/-1/-1/-1/-1/,C/C/I/U/U/U/U/U/U/U/U/U/,75,83
girlsinc-2017-TygaJazzy,repeat-x,PUZZLE,1/2/3/6/4/5/-1/-1/-1/-1/-1/-1/,1/2/3/6/4/5/-1/-1/-1/-1/-1/-1/,C/C/C/C/C/C/I/U/U/U/U/U/,102,117
